complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.856699711246237,3.8579243874761424,36.61441158862005,1401.9536152891887,174.95460463752,190.3903517088195,1.0,1.0,0.6434636946440825,0.6547422009038727,5.55367689786363
3.8782095383086257,3.5757600259425777,31.33384228598768,10.584696597265005,19.926938125577266,48.89640867119267,2.0,1.0,0.0745796456538932,0.09259627379771374,1.3532663316582916
3.855483203289124,3.6069023211668743,30.69084215167136,7.637133895796035,10.754843791175372,19.116195720151335,3.0,1.0,0.03640581280850378,0.04462442504510865,1.3462311557788946
3.8541095975212514,3.622564426101008,29.97208887954315,7.595482488823451,6.632491985249179,10.30660152044952,4.0,1.0,0.0226348143285189,0.027941985852644655,1.3462311557788946
3.8591868666601457,3.632519794973888,29.371873427542617,7.534723864522216,4.860822495967229,7.309977032807697,5.0,1.0,0.018729065668662885,0.021758086030305403,1.3462311557788946
3.869332900897583,3.642837374710055,29.03851300385008,7.43346335102342,3.9063926349738343,5.826487390037149,6.0,1.0,0.015549408931043276,0.018959508599499252,1.3532663316582916
3.881016647469865,3.6530319196292194,28.648809544742015,7.326566651672827,3.35259311114077,4.928827435716586,7.0,1.0,0.014028633752077342,0.017390146521265085,1.3603015075376885
3.892348944211699,3.662424145200043,28.30826459633387,7.228903414641032,3.0144711643661086,4.295110530445629,8.0,1.0,0.013241420675937247,0.016328645189913265,1.3603015075376885
3.902799812107151,3.6709069104583216,28.006166062818853,7.143062897277876,2.803155258617631,3.805135273151936,9.0,1.0,0.01342603447719289,0.015489734226102324,1.3673366834170855
3.9125408822252625,3.678743555281755,27.732481113976668,7.066530199058147,2.6856406474763608,3.4317425797540357,10.0,1.0,0.014141144081055549,0.014752683757437855,1.3743718592964824
3.9219911837945194,3.6863180429218048,27.490876602553165,6.995447308805721,2.630022226778037,3.1611794884228366,11.0,1.0,0.011806881337845507,0.014043997867891582,1.3814070351758794
3.931519370276236,3.6939392603546706,27.279190479065463,6.926666400303767,2.611807684727222,2.951314388194625,12.0,1.0,0.010817379687568272,0.013320230816479477,1.3814070351758794
3.9412404717564664,3.701695944013144,27.095076157907613,6.858938496535749,2.5916169759860144,2.7722876763500532,13.0,1.0,0.011025728064977581,0.012567490337463726,1.3884422110552763
3.9509579900186944,3.7094200950005094,26.937583468668137,6.793110542220726,2.5169274260686376,2.61441367762898,14.0,1.0,0.012084095125345211,0.011820402566382886,1.3954773869346735
3.9603061967655937,3.7168097655123873,26.80434921314322,6.7311669317373255,2.3958437786211424,2.4645643588495596,15.0,1.0,0.010137382655939215,0.01111951575789603,1.4025125628140704
3.968982021951442,3.723621345273237,26.691740906988542,6.6748245284564405,2.290893790324884,2.3080895883783734,16.0,1.0,0.00855162796433235,0.010493852199066232,1.4025125628140704
3.9768767375174967,3.729775149563903,26.59659455551044,6.624689691327239,2.2028945289413615,2.1578884338734716,17.0,1.0,0.009325322283253614,0.009943829579563251,1.4095477386934674
3.9840548910660583,3.735333518606277,26.515828329244563,6.580278057204642,2.138939657456901,2.0142437797950734,18.0,1.0,0.008928408180046888,0.009470385940477201,1.4165829145728643
3.99066161631348,3.74042190542841,26.445385681788423,6.54052131603295,2.0867016486043495,1.878900419991884,19.0,1.0,0.007625445530538377,0.009045845603754,1.4165829145728643
3.9968415803453823,3.745162539084726,26.38057609437034,6.5042813795097505,2.036284490386528,1.7613220794141966,20.0,1.0,0.00921860748131998,0.008657181373290869,1.4236180904522613
4.00269975102868,3.749643837316379,26.318948686643104,6.470637691175298,1.9836160888943648,1.6553222523234092,21.0,1.0,0.0068797082358111805,0.008290870667144956,1.4236180904522613
4.008296498489033,3.7539176444739946,26.262668206990774,6.438958991872088,1.9248055201067555,1.5585752920730074,22.0,1.0,0.008778114567151007,0.007938763962667433,1.4306532663316585
4.013658158682116,3.7580082469004887,26.213574640390135,6.408864918978652,1.859655539662133,1.4729105262430182,23.0,1.0,0.006409224870399322,0.007595862198004993,1.4306532663316585
4.018788686814632,3.7619216660776864,26.170930562379937,6.380164425487635,1.7917313524740472,1.3966658304367785,24.0,1.0,0.0077293641063390225,0.0072625179593517365,1.4376884422110554
4.023677068246383,3.765651312534442,26.133547269728247,6.352808148670148,1.720967570782435,1.3364514243115644,25.0,1.0,0.006360313756569876,0.006933038943765303,1.4376884422110554
4.028301649129707,3.76918125462538,26.10044268223183,6.326854712375557,1.6484164291480752,1.2902534102098255,26.0,1.0,0.006194640279018952,0.0066197749226680385,1.4376884422110554
4.032634413873025,3.772489676857167,26.070860007704013,6.302437258866091,1.5684397659125855,1.246202695047382,27.0,1.0,0.007378461270073444,0.006310518713490778,1.4447236180904524
4.036646792871199,3.775553758022065,26.044204212139466,6.27972133409677,1.484853230335044,1.20377234926209,28.0,1.0,0.0049570985557837125,0.006023701620372145,1.4447236180904524
4.040316303693152,3.778355262649667,26.019982769931367,6.258857296697986,1.3980203469405204,1.1619817475377945,29.0,1.0,0.0064719452419508185,0.005759372891779364,1.4517587939698493
4.043632084439928,3.780885151345819,25.997758230673043,6.239938757229735,1.310896976014031,1.1198142363083623,30.0,1.0,0.006648354554292062,0.005513459164848927,1.4517587939698493
4.046597658846088,3.7831458322169498,25.97710729443356,6.22297823917702,1.2258997936330656,1.07796474182906,31.0,1.0,0.004505493430451189,0.005295524250194791,1.4517587939698493
4.049230463091024,3.7851507238534454,25.957571051387053,6.207904304125372,1.1519928585992156,1.036706196970386,32.0,1.0,0.004732276453740128,0.0051041599406014436,1.4517587939698493
4.051558852366626,3.78692178994881,25.938584243547925,6.194576325904464,1.0849049991755826,0.9987198137892024,33.0,1.0,0.006519144501863038,0.004933312060992829,1.4587939698492463
4.053617907743253,3.7884861643396697,25.91941751117916,6.182808501258315,1.0257722894070702,0.9625294226962128,34.0,1.0,0.006788448557696091,0.0047804155204560885,1.4587939698492463
4.0554453013449,3.789872885840703,25.899217324726006,6.172394706521818,0.9766120427886475,0.9271049837316192,35.0,1.0,0.005014981823018514,0.0046463682417022195,1.4587939698492463
4.0570780168125715,3.791110356694163,25.87717526715864,6.163128743663583,0.937221073065884,0.895004921593088,36.0,1.0,0.0039193249957936325,0.004528120185578274,1.4587939698492463
4.058550200520812,3.792224711635419,25.852746020271834,6.154817947956355,0.9032016824743828,0.8660829895156124,37.0,1.0,0.0037066194507419494,0.004422943880008713,1.4587939698492463
4.05989204958122,3.7932389986510753,25.82581389351552,6.147290556335675,0.873505036271585,0.8397134836570217,38.0,1.0,0.004266689507164253,0.004328491390777145,1.4587939698492463
4.0611294731986805,3.794172951656898,25.796733242509507,6.140398353383313,0.8465053919064662,0.8154118940069773,39.0,1.0,0.005228758218612639,0.004242789504054802,1.4587939698492463
