complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.15312427587667088,0.15296413392297836,3.191756244841635,,1
0.2803233702958039,0.2800127125824261,3.184124490616093,,2
0.5435973634986073,0.5428784853576296,3.2659182264325635,,3
1.3385340855126824,1.3341566556901725,3.6157457052658772,,4
2.4605427725356606,2.431738258210114,3.3477075243641745,,5
3.234935258065791,3.1455158028798795,1.9332203128453742,,6
3.5817473674137705,3.4385107121519596,1.7245141324200066,,7
3.715849145068942,3.5451613462407625,1.5562806925497825,,8
3.76636644680665,3.5842206346025147,1.4923691692773153,,9
