complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.49915,0.0,1.0
0.0,0.0,4.1252584,416.49997,1.0,1.0
0.0,-4.7683716e-07,4.125259,416.49994,2.0,1.0
-9.536743e-07,4.7683716e-07,4.125258,416.49997,3.0,1.0
4.7683716e-07,0.0,4.1252584,416.49994,4.0,1.0
9.536743e-07,9.536743e-07,4.1252575,416.49997,5.0,1.0
0.0,0.0,4.1252584,416.5,6.0,1.0
9.536743e-07,0.0,4.1252584,416.5,7.0,1.0
0.0,0.0,4.1252584,416.5,8.0,1.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.50006,9.0,1.0
4.7683716e-07,0.0,4.1252584,416.50003,10.0,1.0
0.0,0.0,4.1252584,416.5,11.0,1.0
0.0058789253,0.002512455,4.122746,416.29803,0.0,2.0
2.193451e-05,2.1457672e-05,4.125237,416.48773,1.0,2.0
1.4305115e-06,1.9073486e-06,4.1252565,416.4989,2.0,2.0
4.7683716e-07,0.0,4.1252584,416.4998,3.0,2.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.49997,4.0,2.0
0.0,-4.7683716e-07,4.125259,416.50003,5.0,2.0
-4.7683716e-07,0.0,4.1252584,416.5,6.0,2.0
0.0,4.7683716e-07,4.125258,416.5,7.0,2.0
0.0,0.0,4.1252584,416.5,8.0,2.0
-9.536743e-07,4.7683716e-07,4.125258,416.50003,9.0,2.0
0.0,-9.536743e-07,4.1252594,416.5,10.0,2.0
0.0,4.7683716e-07,4.125258,416.50003,11.0,2.0
0.0,0.0,4.1252584,416.50003,12.0,2.0
-9.536743e-07,0.0,4.1252584,416.50006,13.0,2.0
0.0,9.536743e-07,4.1252575,416.4999,14.0,2.0
0.0,4.7683716e-07,4.125258,416.4999,15.0,2.0
0.3797841,0.1719532,3.9533052,403.1659,0.0,3.0
0.008355141,0.008336544,4.116922,411.75543,1.0,3.0
0.0023021698,0.0022974014,4.122961,415.173,2.0,3.0
0.0006341934,0.0006337166,4.1246247,416.1338,3.0,3.0
0.00017404556,0.00017404556,4.1250844,416.3991,4.0,3.0
4.7683716e-05,4.8160553e-05,4.1252103,416.4722,5.0,3.0
1.2397766e-05,1.2874603e-05,4.1252456,416.49234,6.0,3.0
3.8146973e-06,4.2915344e-06,4.125254,416.4979,7.0,3.0
4.7683716e-07,9.536743e-07,4.1252575,416.4994,8.0,3.0
-4.7683716e-07,0.0,4.1252584,416.49982,9.0,3.0
-4.7683716e-07,0.0,4.1252584,416.49994,10.0,3.0
0.0,0.0,4.1252584,416.5,11.0,3.0
0.0,0.0,4.1252584,416.5,12.0,3.0
4.7683716e-07,4.7683716e-07,4.125258,416.5,13.0,3.0
0.0,4.7683716e-07,4.125258,416.49997,14.0,3.0
4.7683716e-07,4.7683716e-07,4.125258,416.5,15.0,3.0
-4.7683716e-07,4.7683716e-07,4.125258,416.49997,16.0,3.0
4.7683716e-07,4.7683716e-07,4.125258,416.49988,17.0,3.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.5,18.0,3.0
-4.7683716e-07,0.0,4.1252584,416.49994,19.0,3.0
9.536743e-07,-9.536743e-07,4.1252594,416.49994,20.0,3.0
2.025138,0.9624424,3.162816,409.32666,0.0,4.0
0.012482643,0.0124492645,4.112809,409.6889,1.0,4.0
0.0042686462,0.0042591095,4.1209993,414.04355,2.0,4.0
0.00126791,0.0012645721,4.123994,415.76865,3.0,4.0
0.0003581047,0.0003566742,4.124902,416.2934,4.0,4.0
9.918213e-05,9.870529e-05,4.1251597,416.44263,5.0,4.0
2.7656555e-05,2.7656555e-05,4.125231,416.48416,6.0,4.0
7.1525574e-06,7.6293945e-06,4.125251,416.49567,7.0,4.0
1.4305115e-06,2.3841858e-06,4.125256,416.49878,8.0,4.0
-9.536743e-07,4.7683716e-07,4.125258,416.4997,9.0,4.0
-9.536743e-07,9.536743e-07,4.1252575,416.49988,10.0,4.0
4.7683716e-07,0.0,4.1252584,416.49994,11.0,4.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.49994,12.0,4.0
-4.7683716e-07,0.0,4.1252584,416.4999,13.0,4.0
0.0,4.7683716e-07,4.125258,416.50003,14.0,4.0
-4.7683716e-07,0.0,4.1252584,416.5,15.0,4.0
0.0,-4.7683716e-07,4.125259,416.49997,16.0,4.0
0.0,0.0,4.1252584,416.5,17.0,4.0
-9.536743e-07,0.0,4.1252584,416.49994,18.0,4.0
-9.536743e-07,0.0,4.1252584,416.50003,19.0,4.0
-4.7683716e-07,0.0,4.1252584,416.49994,20.0,4.0
-4.7683716e-07,0.0,4.1252584,416.49997,21.0,4.0
2.2895432,1.1398425,2.985416,400.09488,0.0,5.0
0.06808567,0.0679245,4.057334,378.5192,1.0,5.0
0.0189538,0.018910408,4.106348,405.6655,2.0,5.0
0.005279541,0.00526762,4.119991,413.46088,3.0,5.0
0.0014624596,0.0014595985,4.123799,415.65637,4.0,5.0
0.00040340424,0.00040245056,4.124856,416.2671,5.0,5.0
0.00011062622,0.00011062622,4.125148,416.43585,6.0,5.0
3.0517578e-05,3.0517578e-05,4.125228,416.48236,7.0,5.0
