complexity,accuracy,distortion,mse,trial
0.0,0.0,4.1252584,416.5,0
0.0,4.7683716e-07,4.125258,416.4999,1
9.536743e-07,-9.536743e-07,4.1252594,416.49994,2
-4.7683716e-07,0.0,4.1252584,416.49997,3
0.0,4.7683716e-07,4.125258,416.49985,4
0.0,0.0,4.1252584,416.5,5
0.0,0.0,4.1252584,416.50003,6
4.7683716e-07,4.7683716e-07,4.125258,416.49985,7
