complexity,accuracy,distortion,mse,round,run
4.2696406e-08,0.0,6.824668,18149.707,0.0,1.0
1.4997589e-08,0.0,6.824668,18149.707,1.0,1.0
3.4436248e-08,0.0,6.824668,18149.707,2.0,1.0
3.543785e-08,0.0,6.824668,18149.707,3.0,1.0
2.4391717e-08,0.0,6.824668,18149.707,4.0,1.0
6.642793e-09,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
2.5842297e-09,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
0.0,0.0,6.824668,18149.707,12.0,1.0
1.323053e-08,0.0,6.824668,18149.705,13.0,1.0
1.1728575e-07,5.56874e-08,6.8246675,18149.705,14.0,1.0
7.5547894e-07,6.9382327e-07,6.824667,18149.693,15.0,1.0
4.592678e-06,4.5306983e-06,6.824663,18149.623,16.0,1.0
2.8030372e-05,2.7966542e-05,6.82464,18149.18,17.0,1.0
0.00017167557,0.00017160109,6.8244963,18146.344,18.0,1.0
0.0010544548,0.0010543184,6.8236136,18128.344,19.0,1.0
0.0064551886,0.0064546918,6.818213,18015.637,20.0,1.0
0.038280606,0.03827803,6.78639,17354.23,21.0,1.0
0.19421922,0.19420546,6.630462,14396.219,22.0,1.0
0.63057894,0.63051915,6.1941485,8023.0586,23.0,1.0
1.174048,1.1738708,5.650797,3366.1558,24.0,1.0
1.5930301,1.5926563,5.2320113,1705.4973,25.0,1.0
1.9043584,1.9037237,4.920944,1074.9758,26.0,1.0
2.1501567,2.149214,4.6754537,758.0394,27.0,1.0
2.3483014,2.34702,4.477648,572.8854,28.0,1.0
2.5094302,2.5077937,4.316874,456.3406,29.0,1.0
2.642156,2.64016,4.184508,378.1527,30.0,1.0
2.7530065,2.7506568,4.074011,322.77844,31.0,1.0
2.846602,2.8439114,3.9807563,281.90982,32.0,1.0
2.9261603,2.923147,3.9015207,250.8748,33.0,1.0
2.9940195,2.9907045,3.8339632,226.83778,34.0,1.0
3.0519845,3.0483916,3.776276,207.9506,35.0,1.0
3.101519,3.0976727,3.7269952,192.94478,36.0,1.0
3.143847,3.1397712,3.6848967,180.91525,37.0,1.0
3.1800115,3.1757295,3.6489382,171.19557,38.0,1.0
3.210912,3.2064466,3.618221,163.283,39.0,1.0
3.2373285,3.2327003,3.5919673,156.79236,40.0,1.0
3.2599356,3.2551641,3.5695035,151.42627,41.0,1.0
3.2793152,3.2744176,3.55025,146.9544,42.0,1.0
3.2959647,3.2909565,3.5337112,143.19817,43.0,1.0
3.3103075,3.3052027,3.519465,140.01869,44.0,1.0
3.3227015,3.3175123,3.5071557,137.3075,45.0,1.0
3.3334482,3.3281853,3.4964826,134.9793,46.0,1.0
3.3428013,3.3374739,3.4871938,132.9665,47.0,1.0
3.3509738,3.34559,3.4790776,131.21516,48.0,1.0
3.3581443,3.3527112,3.4719565,129.68176,49.0,1.0
3.364463,3.3589869,3.4656808,128.33112,50.0,1.0
3.3700562,3.3645418,3.460126,127.13452,51.0,1.0
3.3750296,3.3694818,3.455186,126.068474,52.0,1.0
3.3794727,3.3738952,3.4507728,125.11366,53.0,1.0
3.3834603,3.3778565,3.4468114,124.25412,54.0,1.0
3.3870559,3.3814285,3.4432392,123.47662,55.0,1.0
3.390313,3.3846643,3.4400034,122.77014,56.0,1.0
3.393276,3.3876088,3.4370592,122.12546,57.0,1.0
3.395984,3.3902993,3.4343684,121.53482,58.0,1.0
3.3984685,3.3927686,3.431899,120.99169,59.0,1.0
3.4007578,3.3950438,3.4296238,120.49052,60.0,1.0
3.4028747,3.397148,3.4275198,120.026566,61.0,1.0
3.4048398,3.399101,3.4255667,119.59579,62.0,1.0
3.4066696,3.4009202,3.4237475,119.19471,63.0,1.0
3.4083793,3.4026198,3.4220479,118.82033,64.0,1.0
3.4099813,3.4042125,3.4204552,118.47002,65.0,1.0
3.4114869,3.4057093,3.4189584,118.14152,66.0,1.0
3.4129052,3.4071195,3.4175482,117.83284,67.0,1.0
3.4142447,3.4084513,3.4162164,117.54224,68.0,1.0
3.4155123,3.409712,3.4149556,117.268166,69.0,1.0
3.416715,3.4109077,3.4137602,117.009254,70.0,1.0
3.4178574,3.4120438,3.412624,116.764305,71.0,1.0
3.4189448,3.4131253,3.4115427,116.53222,72.0,1.0
3.4199817,3.4141562,3.4105115,116.31203,73.0,1.0
3.4209719,3.4151406,3.409527,116.10287,74.0,1.0
3.4219184,3.4160821,3.4085858,115.903946,75.0,1.0
3.4228246,3.4169831,3.4076846,115.714554,76.0,1.0
3.4236932,3.417847,3.4068208,115.53404,77.0,1.0
3.4245267,3.4186757,3.405992,115.36182,78.0,1.0
3.425327,3.4194717,3.4051962,115.19736,79.0,1.0
3.4260967,3.4202368,3.4044309,115.04015,80.0,1.0
3.4268372,3.420973,3.4036946,114.88977,81.0,1.0
3.4275503,3.4216824,3.4029856,114.74579,82.0,1.0
3.4282374,3.4223657,3.4023023,114.60783,83.0,1.0
3.4289002,3.4230247,3.401643,114.47554,84.0,1.0
3.42954,3.4236605,3.4010072,114.34859,85.0,1.0
3.4301577,3.4242747,3.400393,114.226685,86.0,1.0
3.4307547,3.4248683,3.3997996,114.10954,87.0,1.0
3.4313316,3.425442,3.3992257,113.99691,88.0,1.0
3.43189,3.425997,3.3986707,113.888535,89.0,1.0
3.4324303,3.4265342,3.3981335,113.7842,90.0,1.0
3.4329536,3.4270544,3.3976133,113.6837,91.0,1.0
