complexity,accuracy,distortion,mse,trial
6.4413753,6.4413753,0.2024808,228.23739624023438,0
6.3740444,6.3740444,0.26981163,248.6479949951172,1
6.381951,6.3819513,0.26190472,268.6259765625,2
6.2046266,6.204626,0.43922997,329.95245361328125,3
4.1313696,4.131369,2.512487,6.881336688995361,4
0.0,0.0,6.643856,1666.499873648863,5
1.3336873,1.3336873,5.3101687,780.4400580014019,6
0.52379465,0.52379465,6.1200614,1364.785008585411,7
