complexity,accuracy,distortion,mse,round,run
0.0070118904,0.0025072098,1.9095206,16.399385,0.0,1.0
0.012458801,0.005876541,1.9061513,16.332335,1.0,1.0
0.07416773,0.037029743,1.8749981,15.940371,2.0,1.0
0.40053368,0.20759296,1.7044349,13.922452,3.0,1.0
1.3487372,0.71154785,1.20048,9.960802,4.0,1.0
2.426947,1.296061,0.6159668,6.186284,5.0,1.0
3.0891516,1.7211194,0.19090843,3.5265195,6.0,1.0
3.2830539,1.8735089,0.038518906,1.3618044,7.0,1.0
3.3207386,1.9108381,0.0011897087,0.8919826,8.0,1.0
3.3219283,1.9120278,0.0,0.88595784,9.0,1.0
