complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,1.708420072077388e-10,1.9120276227589077,16.39999742099731,0.0,1.0,1.2095370400295978e-10
8.881784197001252e-16,1.708428953861585e-10,1.9120276227589068,16.330906657855813,1.0,1.0,1.209536457744672e-10
0.0,1.708420072077388e-10,1.9120276227589077,16.27862815412907,2.0,1.0,1.2095370400295978e-10
8.881784197001252e-16,1.708420072077388e-10,1.9120276227589077,16.236812705603334,3.0,1.0,1.209530475253018e-10
4.440892098500626e-15,1.708455599214176e-10,1.912027622758904,16.202174998554735,4.0,1.0,1.20952814714252e-10
1.8651746813702633e-14,1.708588825977131e-10,1.9120276227588908,16.17281210239217,5.0,1.0,1.2095128717085277e-10
1.1457501614131618e-13,1.7094947679652248e-10,1.9120276227588,16.147521527585663,6.0,1.0,1.209415071305403e-10
7.078782005009998e-13,1.7150103559515628e-10,1.912027622758249,16.125491110419308,7.0,1.0,1.2087823054267344e-10
4.369837824924616e-12,1.7492585158151996e-10,1.912027622754824,16.106143097203553,8.0,1.0,1.2062197829516147e-10
2.7149837933393428e-11,1.9629986525160348e-10,1.9120276227334496,16.089048908421198,9.0,1.0,1.1971825233694597e-10
1.6939516456204728e-10,3.3005331800950444e-10,1.9120276225996964,16.07387932008045,10.0,1.0,1.1494083168013597e-10
1.0600418320905192e-09,1.1689680334825423e-09,1.9120276217607817,16.060373795344997,11.0,1.0,1.0715918530654437e-10
6.648376960072255e-09,6.439696775828452e-09,1.912027616490053,16.04832078458659,12.0,1.0,2.8432206038733795e-10
4.1767222569433216e-08,3.9596698364618994e-08,1.9120275833330511,16.03754427972822,13.0,1.0,1.3562139183968544e-09
2.627284532152885e-07,2.4838135992411026e-07,1.9120273745483896,16.02789192271744,14.0,1.0,1.361508818557265e-08
1.6542822374177035e-06,1.564068480952585e-06,1.9120260588612688,16.0192092136088,15.0,1.0,4.9872375241077e-08
1.0425008356129696e-05,9.860607265821386e-06,1.912017762322484,16.011210647475878,16.0,1.0,3.7045755223413665e-07
6.575019535581816e-05,6.221370128844939e-05,1.9119654092284613,16.00268926306741,17.0,1.0,1.771643201407779e-06
0.0004150082187397,0.0003927927416071,1.9116348301881425,15.986540230447384,18.0,1.0,9.37519385035504e-06
0.0026176847270216,0.0024778335227679,1.9095497894069815,15.918707094098124,19.0,1.0,0.00014714674422606377
0.0162856069739314,0.0154096599184549,1.8966179630112947,15.54144967219309,20.0,1.0,0.0006233534757081328
0.0920463758799208,0.0868666362533296,1.82516098667642,13.796116724768323,21.0,1.0,0.002733343945721253
0.3529122528132609,0.3295734802679071,1.5824541426618426,9.500324236491696,22.0,1.0,0.0030823097580870654
0.7343933781847554,0.6715268694172964,1.2405007535124533,5.401184649153912,23.0,1.0,0.008761540666217281
1.0414949826843545,0.927628032967884,0.9843995899618658,3.609369017535206,24.0,1.0,0.005060162887334324
1.2356240356742507,1.0754523730675611,0.8365752498621886,2.927109897391055,25.0,1.0,0.0063266431252000785
1.345760862467869,1.153222642317143,0.7588049806126067,2.632426844641639,26.0,1.0,0.010581058322071459
1.4136356352898307,1.1989918024753763,0.7130358204543734,2.4827080622337303,27.0,1.0,0.009398789512844492
1.4562532144665088,1.2267659579988155,0.685261664930934,2.4000392953643157,28.0,1.0,0.0099399330700564
1.482205000137487,1.2432186482922107,0.668808974637539,2.353928548903682,29.0,1.0,0.007885077692160819
1.49738412338907,1.2526385094147328,0.659389113515017,2.328628514072219,30.0,1.0,0.008591431508961222
1.5061289842801229,1.2579796571657322,0.6540479657640175,2.314674929003218,31.0,1.0,0.006106078420284317
1.511236169440804,1.2610667840429637,0.6509608388867862,2.306693679409305,32.0,1.0,0.007823708274294218
1.5143308884386109,1.2629306309926325,0.6490969919371175,2.3018025165489657,33.0,1.0,0.010505958714770504
1.516296503106159,1.2641179432758376,0.6479096796539121,2.2985586072208597,34.0,1.0,0.009529852840535967
1.5175838801009975,1.2649018437963635,0.6471257791333862,2.2962990861265284,35.0,1.0,0.008463346456098671
1.518423961522304,1.265419667940737,0.6466079549890127,2.29471690366716,36.0,1.0,0.00783948096713114
1.5189565325263965,1.2657536461199088,0.6462739768098409,2.2936263866527455,37.0,1.0,0.007478847062479679
1.5192855817728654,1.2659649065371117,0.6460627163926382,2.2928780647225344,38.0,1.0,0.007269357591871657
1.5194913343427778,1.2661008010836865,0.6459268218460634,2.292349125911745,39.0,1.0,0.007142332876967823
1.519630610332693,1.2661950775595985,0.6458325453701512,2.2919489284980656,40.0,1.0,0.007057659075625632
1.519739471177032,1.266269344195294,0.6457582787344558,2.291617715733995,41.0,1.0,0.00699300326130089
1.5198386143497835,1.2663361659793295,0.64569145695042,2.291319455199058,42.0,1.0,0.006936583857544824
1.5199388554729527,1.266402248953974,0.6456253739757756,2.291033811256144,43.0,1.0,0.006882648838494889
1.5200452650122598,1.266470862332044,0.6455567605977057,2.2907498682274725,44.0,1.0,0.006828759956383148
1.5201598204175433,1.2665434020245474,0.6454842209052023,2.2904620157481204,45.0,1.0,0.006774221777987837
1.520282943479704,1.2666203030711929,0.645407319858557,2.2901675158007055,46.0,1.0,0.006719209573889126
1.5204143315217884,1.266701536825888,0.6453260861038617,2.2898651553049003,47.0,1.0,0.006664305051499959
1.5205533817711077,1.2667868676199507,0.645240755309799,2.289554532282774,48.0,1.0,0.0066102591195179704
1.5206993949503396,1.2668759782234442,0.6451516447063055,2.289235689977514,49.0,1.0,0.0065578753782065
1.5208516641762104,1.2669685267341937,0.6450590961955562,2.2889089345415545,50.0,1.0,0.006507954773924174
1.5210095067626064,1.267064169019866,0.6449634539098836,2.2885747465132424,51.0,1.0,0.0064612693089928855
1.5211722692862706,1.2671625647627005,0.6448650581670492,2.2882337384653,52.0,1.0,0.006418548095665575
1.5213393215841604,1.2672633764647712,0.6447642464649785,2.2878866339919,53.0,1.0,0.006380467462434445
1.5215100475862338,1.267366266166988,0.6446613567627617,2.287534255263763,54.0,1.0,0.006347641390357014
1.5216838368094496,1.267470892210988,0.6445567307187616,2.287177512749293,55.0,1.0,0.006320611046109783
1.5218600781941287,1.267576907093246,0.6444507158365038,2.286817394098991,56.0,1.0,0.0062998335334399636
1.5220381568288903,1.2676839567788036,0.6443436661509461,2.286454951043111,57.0,1.0,0.00628567069199043
1.52221745350628,1.2677916814754535,0.644235941454296,2.286091284186594,58.0,1.0,0.006278379075634075
1.5223973467313066,1.267899717671744,0.6441279052580056,2.2857275261683783,59.0,1.0,0.00627810226758359
1.52257721664329,1.2680077011401982,0.6440199217895515,2.2853648239680124,60.0,1.0,0.006284866510957752
1.5227564502437456,1.2681152705625696,0.6439123523671801,2.2850043212822357,61.0,1.0,0.006298580311735566
1.5229344473181143,1.2682220714283527,0.643805551501397,2.284647141903742,62.0,1.0,0.006319038266844639
1.5231106264804524,1.268327759881409,0.643699863048341,2.2842943749394977,63.0,1.0,0.006345928947506717
1.523284430848488,1.2684320062367194,0.6435956166930303,2.283947062525379,64.0,1.0,0.006378846288801682
1.523455332964576,1.268534497955205,0.6434931249745448,2.2836061904466,65.0,1.0,0.006417303651871561
1.523622838707813,1.268634941944217,0.6433926809855324,2.283272681781816,66.0,1.0,0.006460749567139748
1.5237864900843832,1.2687330661384175,0.6432945567913322,2.282947393380691,67.0,1.0,0.006508584144533764
1.5239458669253318,1.2688286204025283,0.6431990025272212,2.282631114692275,68.0,1.0,0.006560175236697857
1.5241005876496878,1.268921376875494,0.6431062460542556,2.282324568220148,69.0,1.0,0.006614873632009614
1.5242503093522073,1.2690111299354845,0.6430164929942652,2.2820284107247124,70.0,1.0,0.006672026794850518
1.5243947275356042,1.2690976959989433,0.6429299269308064,2.281743234252896,71.0,1.0,0.006730990916840645
1.5245335758169247,1.269180913367692,0.6428467095620576,2.281469566168701,72.0,1.0,0.006791141256207256
1.5246666258927153,1.269260642304162,0.6427669806255878,2.2812078675847864,73.0,1.0,0.006851880894529563
1.5247936879513049,1.2693367654483598,0.6426908574813899,2.280958529932734,74.0,1.0,0.006912648116537963
1.5249146115862855,1.2694091886002692,0.6426184343294805,2.280721869812036,75.0,1.0,0.0069729226203671685
1.5250292871147666,1.2694778417923418,0.6425497811374079,2.280498122659987,76.0,1.0,0.007032230707646737
1.5251376470643496,1.2695426804862144,0.6424849424435353,2.2802874361144756,77.0,1.0,0.007090149510669672
1.5252396674917863,1.269603686663511,0.6424239362662387,2.2800898641343466,78.0,1.0,0.007146310218448997
1.5253353687549076,1.2696608695561151,0.6423667533736346,2.2799053629571993,79.0,1.0,0.007200400193055702
1.5254248153874768,1.2697142657821932,0.6423133571475566,2.2797337898065733,80.0,1.0,0.007252163842602211
1.5255081148188625,1.2697639387168893,0.6422636842128604,2.279574904942075,81.0,1.0,0.007301402144389128
1.525585414818372,1.269809977018272,0.6422176459114777,2.279428377239469,82.0,1.0,0.007347970784494136
1.52565689970002,1.2698524923319257,0.642175130597824,2.279293793069814,83.0,1.0,0.007391776980305957
1.5257227854684023,1.2698916162923242,0.6421360066374255,2.2791706678897548,84.0,1.0,0.007432775157357153
1.5257833141958423,1.269927497010408,0.6421001259193417,2.279058459711035,85.0,1.0,0.0074709617390461445
1.5258387479812194,1.2699602952757203,0.6420673276540292,2.2789565835095127,86.0,1.0,0.007506369362165939
1.525889362849152,1.2699901807065128,0.6420374422232369,2.278864425656631,87.0,1.0,0.007539060846041627
1.5259354429121093,1.270017328057694,0.6420102948720556,2.278781357582075,88.0,1.0,0.007569123221044523
1.5259772750511766,1.270041913852955,0.6419857090767946,2.2787067480661185,89.0,1.0,0.007596662072263716
1.5260151442895271,1.2700641134545698,0.6419635094751799,2.278639973773974,90.0,1.0,0.007621796388058797
1.5260493299504043,1.270084098631182,0.6419435242985676,2.2785804278490187,91.0,1.0,0.007644654033039073
1.5260801026191038,1.2701020356370654,0.6419255872926843,2.278527526554501,92.0,1.0,0.00766536790014768
1.5261077218720276,1.2701180837800017,0.641909539149748,2.278480714082822,93.0,1.0,0.007684072742911077
1.5261324346976082,1.2701323944301084,0.6418952284996413,2.278439465736005,94.0,1.0,0.007700902649560162
1.526154474512074,1.270145110407757,0.6418825125219927,2.278403289725122,95.0,1.0,0.007715989095173735
1.5261740606654186,1.270156365683761,0.641871257245989,2.2783717278483944,96.0,1.0,0.007729459494863191
1.5261913983352828,1.2701662853263738,0.6418613376033759,2.278344355296844,97.0,1.0,0.007741436177317921
1.5262066787155095,1.270174985635367,0.6418526372943827,2.278320779811124,98.0,1.0,0.007752035701071266
1.5262200794187573,1.2701825744115611,0.6418450485181886,2.2783006403807904,99.0,1.0,0.007761368443027572
1.526231765026342,1.2701891513189,0.6418384716108498,2.278283605642883,100.0,1.0,0.007769538398054931
1.5262418877320183,1.270194808304935,0.6418328146248147,2.2782693721038028,101.0,1.0,0.007776643138303224
1.5262505880385282,1.2701996300532787,0.641827992876471,2.2782576622790796,102.0,1.0,0.007782773890356949
1.5262579954762554,1.2702036944484494,0.6418239284813003,2.2782482228206713,103.0,1.0,0.007788015696868098
1.526264229321769,1.2702070730388693,0.6418205498908804,2.278240822681065,104.0,1.0,0.007792447636593942
1.5262693993009506,1.2702098314882804,0.6418177914414693,2.278235251347346,105.0,1.0,0.007796143082914563
1.5262736062664857,1.270212030009164,0.6418155929205858,2.278231317166153,106.0,1.0,0.007799169985711615
1.5262769428434018,1.270213723774236,0.6418138991555136,2.2782288457712365,107.0,1.0,0.007801591165388741
1.5262794940392537,1.2702149633039284,0.6418126596258213,2.278227678618789,108.0,1.0,0.00780346461089565
1.526281337817391,1.2702157948290846,0.6418118281006651,2.2782276716310443,109.0,1.0,0.007804843775757387
1.526282545633241,1.270216260628955,0.6418113623007944,2.2782286939456,110.0,1.0,0.0078057778679710855
1.5262831829343746,1.2702163993451183,0.6418112235846314,2.2782306267658896,111.0,1.0,0.0078063121308816685
1.526283309625723,1.2702162462723905,0.6418113766573592,2.2782333623070907,112.0,1.0,0.007806488113110527
1.5262829805015894,1.270215833627943,0.6418117893018067,2.2782368028311457,113.0,1.0,0.007806343926288467
1.526282245646363,1.2702151907999264,0.6418124321298233,2.278240859764396,114.0,1.0,0.0078059144899557025
1.5262811508058007,1.2702143445769938,0.6418132783527559,2.278245452891373,115.0,1.0,0.007805231763257532
1.5262797377308104,1.2702133193600282,0.6418143035697215,2.2782505096185335,116.0,1.0,0.007804324963430305
1.5262780444955713,1.270212137357352,0.6418154855723976,2.278255964302072,117.0,1.0,0.007803220771231019
1.526276105791756,1.270210818764668,0.6418168041650816,2.278261757634294,118.0,1.0,0.007801943523591849
1.5262739532005485,1.2702093819308589,0.6418182409988908,2.278267836083474,119.0,1.0,0.007800515393926307
1.5262716154440223,1.2702078435107182,0.6418197794190315,2.2782741513825155,120.0,1.0,0.0077989565605436125
1.5262691186173614,1.2702062186056038,0.6418214043241459,2.2782806600621037,121.0,1.0,0.007797285363688638
1.5262664864033004,1.2702045208929773,0.6418231020367724,2.2782873230244496,122.0,1.0,0.007795518451731151
1.5262637402700916,1.2702027627456278,0.6418248601841219,2.278294105154033,123.0,1.0,0.007793670917096214
1.526260899654182,1.2702009553414193,0.6418266675883304,2.2783009749621,124.0,1.0,0.007791756422461742
1.526257982128726,1.270199108764282,0.6418285141654678,2.278307904261948,125.0,1.0,0.007789787317786707
1.5262550035589797,1.2701972320971038,0.6418303908326459,2.278314867872301,126.0,1.0,0.007787774748728626
1.5262519782455444,1.2701953335071972,0.6418322894225525,2.278321843346336,127.0,1.0,0.007785728756961004
1.526248919056349,1.2701934203248522,0.6418342026048975,2.278328810724108,128.0,1.0,0.007783658372918579
1.526245837548247,1.2701914991155778,0.6418361238141719,2.2783357523063716,129.0,1.0,0.007781571701473442
1.5262427440789583,1.2701895757464818,0.6418380471832679,2.2783426524479267,130.0,1.0,0.007779476000987776
1.5262396479101108,1.270187655447267,0.6418399674824826,2.278349497368821,131.0,1.0,0.007777377756211673
1.5262365573020658,1.2701857428662435,0.641841880063506,2.2783562749818613,132.0,1.0,0.007775282745475006
1.5262334796011228,1.270183842121784,0.6418437808079656,2.27836297473505,133.0,1.0,0.0077731961025358795
1.5262304213196964,1.270181956849541,0.6418456660802088,2.278369587467657,134.0,1.0,0.007771122373495996
1.5262273882100237,1.2701800902457947,0.641847532683955,2.2783761052787663,135.0,1.0,0.007769065569147311
1.5262243853318758,1.270178245107208,0.6418493778225418,2.2783825214072375,136.0,1.0,0.007767029213076775
1.526221417114737,1.2701764238672937,0.6418511990624562,2.2783888301221,137.0,1.0,0.007765016385836506
1.5262184874149147,1.2701746286298548,0.641852994299895,2.278395026622509,138.0,1.0,0.007763029765509775
1.5262155995679283,1.2701728611996268,0.6418547617301229,2.278401106946427,139.0,1.0,0.007761071664907565
1.5262127564365864,1.2701711231103507,0.641856499819399,2.2784070678873167,140.0,1.0,0.007759144065690575
1.5262099604550672,1.270169415650491,0.6418582072792587,2.2784129069181436,141.0,1.0,0.0077572486496290975
1.5262072136693383,1.2701677398867846,0.6418598830429652,2.278418622122076,142.0,1.0,0.007755386827245842
1.526204517774179,1.2701660966857773,0.6418615262439724,2.278424212129316,143.0,1.0,0.007753559764029917
1.5262018741471044,1.270164486733545,0.6418631361962044,2.2784296760595395,144.0,1.0,0.007751768404428643
1.526199283879401,1.270162910553715,0.6418647123760346,2.278435013469463,145.0,1.0,0.007750013493771356
1.526196747804577,1.2701613685239392,0.6418662544058105,2.2784402243051156,146.0,1.0,0.007748295598353474
1.526194266524321,1.27015986089095,0.6418677620387996,2.278445308858397,147.0,1.0,0.007746615123721373
1.5261918404322898,1.2701583877843117,0.641869235145438,2.278450267727574,148.0,1.0,0.007744972331416729
1.5261894697358187,1.2701569492289495,0.6418706737008,2.278455101781377,149.0,1.0,0.007743367354240332
1.5261871544757462,1.2701555451565971,0.6418720777731526,2.278459812126366,150.0,1.0,0.007741800210160175
1.5261848945445369,1.270154175416243,0.6418734475135066,2.278464400077333,151.0,1.0,0.007740270815009458
1.526182689702777,1.2701528397836146,0.6418747831461351,2.278468867130437,152.0,1.0,0.007738778994030958
1.5261805395942494,1.2701515379698387,0.641876084959911,2.2784732149388565,153.0,1.0,0.007737324492408055
1.5261784437596324,1.2701502696293172,0.6418773533004325,2.278477445290747,154.0,1.0,0.007735906984813421
1.5261764016489998,1.2701490343668853,0.6418785885628644,2.2784815600892947,155.0,1.0,0.007734526084112966
1.526174412633182,1.270147831744293,0.641879791185457,2.2784855613346915,156.0,1.0,0.007733181349270517
1.526172476014079,1.2701466612861303,0.6418809616436194,2.2784894511078675,157.0,1.0,0.007731872292489814
1.5261705910340524,1.2701455224851612,0.6418821004445885,2.278493231555814,158.0,1.0,0.007730598385729209
1.5261687568844202,1.2701444148071683,0.6418832081225814,2.2784969048783887,159.0,1.0,0.007729359066570562
1.526166972713173,1.2701433376953366,0.6418842852344131,2.278500473316426,160.0,1.0,0.007728153743545654
1.5261652376319548,1.2701422905742277,0.641885332355522,2.2785039391410953,161.0,1.0,0.007726981800938372
1.5261635507223676,1.2701412728533263,0.6418863500764234,2.2785073046443505,162.0,1.0,0.0077258426031282515
1.5261619110416769,1.2701402839302798,0.6418873389994699,2.278510572130392,163.0,1.0,0.0077247354984979295
1.5261603176279506,1.2701393231937912,0.6418882997359585,2.2785137439080616,164.0,1.0,0.007723659822953734
1.5261587695046712,1.2701383900262169,0.6418892329035328,2.278516822284065,165.0,1.0,0.0077226149030746195
1.5261572656849154,1.2701374838059047,0.641890139123845,2.2785198095569617,166.0,1.0,0.007721600058964134
1.5261558051750663,1.27013660390927,0.6418910190204796,2.278522708011858,167.0,1.0,0.007720614606775687
1.5261543869781642,1.270135749712665,0.6418918732170846,2.27852551991572,168.0,1.0,0.007719657860985344
1.5261530100968637,1.2701349205940249,0.641892702335725,2.278528247513267,169.0,1.0,0.0077187291363923225
1.5261516735361251,1.2701341159343489,0.6418935069954008,2.278530893023381,170.0,1.0,0.007717827749939846
1.526150376305532,1.270133335118989,0.6418942878107607,2.2785334586359984,171.0,1.0,0.00771695302226984
1.5261491174214123,1.2701325775387948,0.6418950453909549,2.278535946509422,172.0,1.0,0.007716104279155481
1.5261478959086512,1.270131842591124,0.6418957803386256,2.278538358768016,173.0,1.0,0.007715280852703991
1.5261467108023243,1.2701311296807072,0.6418964932490425,2.278540697500264,174.0,1.0,0.007714482082455274
1.5261455611490984,1.270130438220411,0.6418971847093387,2.2785429647571345,175.0,1.0,0.007713707316306913
1.5261444460084554,1.270129767631892,0.6418978552978576,2.278545162550739,176.0,1.0,0.007712955911324407
1.5261433644537608,1.2701291173461522,0.6418985055835975,2.2785472928532338,177.0,1.0,0.007712227234446793
1.5261423155731515,1.2701284868040157,0.6418991361257342,2.278549357595973,178.0,1.0,0.007711520663062764
1.526141298470316,1.2701278754565086,0.6418997474732411,2.2785513586688544,179.0,1.0,0.0077108355855253045
1.5261403122651185,1.2701272827652,0.6419003401645496,2.2785532979198555,180.0,1.0,0.007710171401542923
1.5261393560941414,1.2701267082024383,0.6419009147273114,2.2785551771547423,181.0,1.0,0.007709527522538172
1.5261384291111,1.2701261512515716,0.6419014716781781,2.2785569981369176,182.0,1.0,0.007708903371898016
