complexity,accuracy,distortion,mse,round,run
0.7038965,0.0022888184,0.41353607,1.4530483,0.0,1.0
0.6818943,0.0025577545,0.41326714,1.446793,1.0,1.0
0.6863613,0.0048179626,0.41100693,1.4387245,2.0,1.0
0.70965576,0.010585785,0.4052391,1.4276719,3.0,1.0
0.76089954,0.022769928,0.39305496,1.4124589,4.0,1.0
0.8530102,0.044387817,0.37143707,1.3926526,5.0,1.0
0.99339867,0.07565689,0.340168,1.3693203,6.0,1.0
1.176588,0.11253929,0.3032856,1.3446414,7.0,1.0
1.387826,0.1494484,0.2663765,1.3207787,8.0,1.0
1.6125498,0.18271255,0.23311234,1.2991266,9.0,1.0
1.8410835,0.21131706,0.20450783,1.2802461,10.0,1.0
2.0677528,0.2356739,0.18015099,1.2641461,11.0,1.0
2.288683,0.25649166,0.15933323,1.250575,12.0,1.0
2.5006542,0.2743435,0.1414814,1.2391984,13.0,1.0
2.701088,0.2896347,0.12619019,1.2296797,14.0,1.0
2.8883266,0.30268764,0.113137245,1.2217106,15.0,1.0
3.0617294,0.3138094,0.102015495,1.2150211,16.0,1.0
3.2214804,0.32327175,0.09255314,1.2093847,17.0,1.0
3.3682709,0.33133507,0.08448982,1.204612,18.0,1.0
3.503047,0.3382187,0.0776062,1.2005491,19.0,1.0
3.6268425,0.34412003,0.071704865,1.1970717,20.0,1.0
3.7406645,0.34919548,0.06662941,1.1940787,21.0,1.0
3.845457,0.35358238,0.062242508,1.1914897,22.0,1.0
3.9420967,0.35738945,0.05843544,1.1892376,23.0,1.0
4.0314083,0.360713,0.055111885,1.1872665,24.0,1.0
4.114168,0.36363316,0.052191734,1.185529,25.0,1.0
4.191126,0.3662176,0.049607277,1.1839836,26.0,1.0
4.262972,0.36852074,0.047304153,1.1825966,27.0,1.0
4.3303413,0.37059402,0.045230865,1.181339,28.0,1.0
4.393798,0.37247086,0.043354034,1.1801877,29.0,1.0
4.453826,0.3741846,0.04164028,1.1791241,30.0,1.0
4.5108347,0.375762,0.040062904,1.1781341,31.0,1.0
4.5651684,0.37721825,0.038606644,1.1772068,32.0,1.0
4.6171026,0.37857342,0.037251472,1.1763339,33.0,1.0
4.6668625,0.37983608,0.035988808,1.1755092,34.0,1.0
4.714632,0.38102055,0.034804344,1.1747278,35.0,1.0
4.760563,0.38213348,0.033691406,1.1739864,36.0,1.0
4.8047714,0.38318253,0.032642365,1.1732823,37.0,1.0
4.8473673,0.38417053,0.031654358,1.1726133,38.0,1.0
4.888441,0.3851061,0.030718803,1.1719768,39.0,1.0
4.928092,0.385993,0.029831886,1.1713712,40.0,1.0
4.9664173,0.38683796,0.02898693,1.1707945,41.0,1.0
5.0035067,0.38764,0.02818489,1.1702452,42.0,1.0
5.0394325,0.38840485,0.027420044,1.1697227,43.0,1.0
5.074231,0.38912964,0.026695251,1.1692265,44.0,1.0
5.1079235,0.3898182,0.026006699,1.1687566,45.0,1.0
5.1405067,0.3904667,0.0253582,1.1683124,46.0,1.0
5.1719875,0.39107704,0.024747849,1.1678933,47.0,1.0
5.20238,0.39164925,0.024175644,1.1674976,48.0,1.0
5.231717,0.39218903,0.023635864,1.1671243,49.0,1.0
5.2600393,0.39269352,0.02313137,1.1667715,50.0,1.0
5.2873955,0.39317226,0.022652626,1.1664377,51.0,1.0
5.313838,0.3936224,0.022202492,1.1661212,52.0,1.0
5.3394136,0.3940487,0.0217762,1.1658208,53.0,1.0
5.3641777,0.3944521,0.021372795,1.1655351,54.0,1.0
5.388173,0.3948393,0.020985603,1.165263,55.0,1.0
5.4114475,0.39520645,0.020618439,1.1650034,56.0,1.0
5.434041,0.3955574,0.020267487,1.1647552,57.0,1.0
5.4559984,0.3958912,0.0199337,1.1645179,58.0,1.0
5.47736,0.3962164,0.019608498,1.1642905,59.0,1.0
5.4981575,0.3965273,0.0192976,1.1640726,60.0,1.0
5.5184307,0.39682388,0.019001007,1.1638633,61.0,1.0
5.538208,0.3971138,0.01871109,1.1636622,62.0,1.0
5.557521,0.39739227,0.018432617,1.1634687,63.0,1.0
5.5764008,0.39766502,0.018159866,1.1632826,64.0,1.0
5.5948725,0.39793015,0.017894745,1.1631033,65.0,1.0
5.6129627,0.39818668,0.017638206,1.1629305,66.0,1.0
5.6306963,0.3984375,0.01738739,1.1627637,67.0,1.0
5.648094,0.39867878,0.01714611,1.162603,68.0,1.0
5.6651764,0.3989172,0.016907692,1.1624477,69.0,1.0
5.681965,0.39915276,0.016672134,1.1622978,70.0,1.0
5.698475,0.39937973,0.01644516,1.1621529,71.0,1.0
5.71472,0.3996029,0.016222,1.162013,72.0,1.0
5.730712,0.39981842,0.01600647,1.1618776,73.0,1.0
5.7464647,0.4000311,0.0157938,1.1617466,74.0,1.0
5.7619877,0.4002409,0.015583992,1.16162,75.0,1.0
5.7772884,0.40044212,0.015382767,1.1614975,76.0,1.0
5.7923717,0.40064144,0.015183449,1.1613786,77.0,1.0
5.8072443,0.40083408,0.014990807,1.1612636,78.0,1.0
5.82191,0.40102673,0.014798164,1.1611522,79.0,1.0
5.8363743,0.40120983,0.014615059,1.1610442,80.0,1.0
5.8506374,0.40138912,0.014435768,1.1609393,81.0,1.0
5.864704,0.40156364,0.014261246,1.1608377,82.0,1.0
5.878577,0.4017353,0.014089584,1.1607386,83.0,1.0
5.8922577,0.4019022,0.013922691,1.1606425,84.0,1.0
5.905751,0.40206337,0.01376152,1.1605489,85.0,1.0
5.919057,0.40222168,0.01360321,1.1604577,86.0,1.0
5.9321785,0.40237427,0.013450623,1.1603688,87.0,1.0
5.945121,0.402524,0.013300896,1.1602821,88.0,1.0
5.957882,0.40266895,0.013155937,1.1601976,89.0,1.0
5.9704657,0.40281105,0.01301384,1.1601149,90.0,1.0
5.982875,0.40294743,0.012877464,1.1600341,91.0,1.0
5.9951067,0.4030819,0.012742996,1.1599549,92.0,1.0
6.007166,0.4032135,0.012611389,1.1598774,93.0,1.0
6.0190544,0.40334034,0.0124845505,1.1598017,94.0,1.0
6.0307684,0.40346527,0.012359619,1.1597276,95.0,1.0
6.0423107,0.40358543,0.012239456,1.1596551,96.0,1.0
6.0536804,0.4037037,0.012121201,1.1595842,97.0,1.0
6.0648756,0.40381432,0.012010574,1.1595148,98.0,1.0
6.075899,0.40392685,0.011898041,1.159447,99.0,1.0
6.086747,0.40403366,0.011791229,1.1593807,100.0,1.0
6.097417,0.40413857,0.011686325,1.1593161,101.0,1.0
6.107912,0.40423775,0.011587143,1.159253,102.0,1.0
6.118227,0.40433693,0.011487961,1.1591916,103.0,1.0
6.1283655,0.40443325,0.01139164,1.1591318,104.0,1.0
