complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624612001118434,4.336006825372584,0.7756645026649966,2.9137205409323648,0.057574961565936,0.0328363757646809,0.0002881211241441773,1.5089633048492863,0
