complexity,accuracy,distortion
2.1208432066153837e-12,1.9766402451216095e-12,4.12525844573777
1.190816486296164e-11,1.1090748327984473e-11,4.125258445728655
4.5429531522851455e-11,4.2307386358918635e-11,4.125258445697439
1.357176304264892e-10,1.2638949946219907e-10,4.1252584456133565
3.4247403361151705e-10,3.1894053609685074e-10,4.125258445420806
7.637584134963748e-10,7.112922112981932e-10,4.125258445028454
1.5498654142343522e-09,1.4434324815396353e-09,4.125258444296314
2.9194112808038966e-09,2.7189966290590075e-09,4.1252584430207495
5.177664336080899e-09,4.8223465777673205e-09,4.125258440917399
8.737131410891642e-09,8.137756775014381e-09,4.125258437601989
1.4140438826044732e-08,1.3170739981166408e-08,4.125258432569006
2.2085530964408658e-08,2.057153636705375e-08,4.12525842516821
3.3453219112828576e-08,3.1160794125455927e-08,4.125258414578952
4.933711232975243e-08,4.595747638061835e-08,4.12525839978227
7.10759661036347e-08,6.620902389808823e-08,4.125258379530722
1.0028848819420464e-07,9.342381347981186e-08,4.1252583523159325
1.3891063619258752e-07,1.2940594242171252e-07,4.125258316333803
1.8923545335314976e-07,1.762923885821754e-07,4.125258269447357
2.5395548770154807e-07,2.3659257924340732e-07,4.125258209147167
3.3620783958625444e-07,3.132304224217715e-07,4.125258132509324
4.396218934720571e-07,4.0958884479933307e-07,4.1252580361509015
4.912238341576787e-07,4.6428740950490624e-07,4.125257981452337
5.966541695619316e-07,5.63948426296771e-07,4.1252578817913195
7.831593317163774e-07,7.404408234608499e-07,4.125257705298923
9.429388950765435e-07,8.915256129632813e-07,4.125257554214133
1.1324079714785922e-06,1.0718501358280591e-06,4.12525737388961
1.3524460900323883e-06,1.2801489291583913e-06,4.125257165590817
1.6091772299098954e-06,1.5231894053738379e-06,4.12525692255034
1.907761507753118e-06,1.8058585254139602e-06,4.12525663988122
2.2539574722495954e-06,2.133610223822708e-06,4.1252563121295225
2.6541777534311004e-06,2.5125181667400892e-06,4.125255933221579
3.1155487322328682e-06,2.9493323246310012e-06,4.125255496407421
3.6459744574687094e-06,3.4515395752048795e-06,4.125254994200171
4.254205040104678e-06,4.02742856102287e-06,4.125254418311185
4.949909770938359e-06,4.686159025110721e-06,4.125253759580721
5.743755221154057e-06,5.43783588271756e-06,4.125253007903863
6.647488588173326e-06,6.293588274644668e-06,4.125252152151472
7.674026576735094e-06,7.265653871236674e-06,4.125251180085875
8.837550106267574e-06,8.367468716573424e-06,4.12525007827103
1.0153605153880346e-05,9.613762899526176e-06,4.1252488319768466
1.1639210065762745e-05,1.1020662367045641e-05,4.125247425077379
1.331296967054514e-05,1.2605797204668406e-05,4.125245839942542
1.519519656157919e-05,1.4388416726317206e-05,4.12524405732302
1.7308039925095146e-05,1.638951173545264e-05,4.125242056228011
