complexity,accuracy
0.77146864,0.58339167
0.77148294,0.5833993
0.7711277,0.5831938
0.7713046,0.5832963
0.7715502,0.5834379
0.7711773,0.5832243
0.7711406,0.58320284
0.7707534,0.58298016
