complexity,accuracy,distortion,mse,round,run
0.007139206,0.0008354187,3.4799376,1664.2811,0.0,1.0
0.007976532,0.0014028549,3.47937,1638.5552,1.0,1.0
0.015410423,0.006910324,3.4738626,1618.0833,2.0,1.0
0.05522442,0.039031982,3.441741,1591.288,3.0,1.0
0.26728344,0.21956825,3.2612047,1492.6821,4.0,1.0
1.157465,0.9963436,2.4844294,1043.0806,5.0,1.0
2.6640873,2.286027,1.194746,375.48633,6.0,1.0
3.5005264,2.9221048,0.55866814,108.28931,7.0,1.0
3.8759575,3.1343117,0.3464613,40.440903,8.0,1.0
4.1083984,3.2272854,0.2534876,17.61613,9.0,1.0
4.280693,3.2780237,0.20274925,12.826868,10.0,1.0
4.419483,3.3105984,0.1701746,12.072243,11.0,1.0
4.535204,3.3336897,0.14708328,11.709124,12.0,1.0
4.6334476,3.3508673,0.1299057,11.444849,13.0,1.0
4.718214,3.3640432,0.11672974,11.244528,14.0,1.0
4.792593,3.3744602,0.10631275,11.08768,15.0,1.0
4.858917,3.3829212,0.09785175,10.96148,16.0,1.0
4.9189157,3.3899689,0.0908041,10.857569,17.0,1.0
4.973857,3.3959656,0.084807396,10.770313,18.0,1.0
5.02466,3.4011574,0.07961559,10.69584,19.0,1.0
5.071989,3.4057198,0.075053215,10.631419,20.0,1.0
5.116314,3.409769,0.071003914,10.575094,21.0,1.0
5.1579704,3.413394,0.067379,10.525424,22.0,1.0
5.1972017,3.4166574,0.064115524,10.481332,23.0,1.0
5.2341866,3.4196053,0.061167717,10.441982,24.0,1.0
5.269064,3.4222746,0.058498383,10.406721,25.0,1.0
5.3019547,3.424697,0.05607605,10.375018,26.0,1.0
5.3329606,3.426898,0.05387497,10.346432,27.0,1.0
5.362188,3.4289045,0.05186844,10.320594,28.0,1.0
5.3897405,3.4307308,0.050042152,10.297187,29.0,1.0
5.4157248,3.4323997,0.048373222,10.275931,30.0,1.0
5.4402447,3.4339294,0.04684353,10.256586,31.0,1.0
5.4634085,3.4353313,0.045441628,10.238933,32.0,1.0
5.485323,3.4366226,0.044150352,10.222781,33.0,1.0
5.5060883,3.4378128,0.042960167,10.207959,34.0,1.0
5.525805,3.4389133,0.041859627,10.194315,35.0,1.0
5.5445666,3.4399357,0.040837288,10.181711,36.0,1.0
5.562458,3.4408884,0.039884567,10.17003,37.0,1.0
5.579563,3.4417763,0.038996696,10.1591625,38.0,1.0
5.5959563,3.4426117,0.038161278,10.149017,39.0,1.0
5.6117,3.4433928,0.03738022,10.13951,40.0,1.0
5.626859,3.44413,0.03664303,10.1305685,41.0,1.0
5.641486,3.444828,0.03594494,10.12213,42.0,1.0
5.6556273,3.4454908,0.035282135,10.114142,43.0,1.0
5.669328,3.4461203,0.03465271,10.106553,44.0,1.0
5.6826224,3.4467182,0.034054756,10.099324,45.0,1.0
5.6955442,3.4472904,0.03348255,10.092419,46.0,1.0
5.708122,3.4478397,0.032933235,10.085805,47.0,1.0
5.720377,3.4483652,0.03240776,10.079456,48.0,1.0
5.732333,3.4488688,0.03190422,10.073353,49.0,1.0
5.744006,3.4493542,0.0314188,10.06747,50.0,1.0
5.755411,3.4498205,0.030952454,10.061794,51.0,1.0
5.7665625,3.4502726,0.030500412,10.056308,52.0,1.0
5.7774687,3.4507065,0.03006649,10.050999,53.0,1.0
5.7881413,3.451127,0.02964592,10.045854,54.0,1.0
5.798588,3.4515343,0.0292387,10.040864,55.0,1.0
5.808812,3.4519281,0.028844833,10.03602,56.0,1.0
5.8188252,3.4523087,0.028464317,10.031315,57.0,1.0
5.8286285,3.4526787,0.028094292,10.026739,58.0,1.0
5.838228,3.4530344,0.027738571,10.0222845,59.0,1.0
5.8476276,3.4533825,0.02739048,10.01795,60.0,1.0
5.8568335,3.4537182,0.027054787,10.013726,61.0,1.0
5.8658466,3.4540453,0.026727676,10.009609,62.0,1.0
5.8746676,3.4543638,0.02640915,10.005593,63.0,1.0
5.8833055,3.454671,0.026102066,10.001677,64.0,1.0
5.8917584,3.4549694,0.025803566,9.997853,65.0,1.0
5.900033,3.4552622,0.025510788,9.994121,66.0,1.0
5.9081283,3.4555445,0.0252285,9.990476,67.0,1.0
5.91605,3.455821,0.024951935,9.986915,68.0,1.0
5.923799,3.456087,0.02468586,9.983436,69.0,1.0
5.9313765,3.4563484,0.024424553,9.980038,70.0,1.0
5.938785,3.4566011,0.02417183,9.976716,71.0,1.0
5.9460316,3.4568481,0.023924828,9.973471,72.0,1.0
5.9531126,3.4570875,0.023685455,9.970298,73.0,1.0
5.9600344,3.4573202,0.023452759,9.967199,74.0,1.0
5.966797,3.4575472,0.023225784,9.964169,75.0,1.0
5.973405,3.4577684,0.023004532,9.961207,76.0,1.0
5.9798617,3.457984,0.022789001,9.958311,77.0,1.0
5.986167,3.4581938,0.022579193,9.9554825,78.0,1.0
5.9923277,3.4583988,0.022374153,9.952716,79.0,1.0
5.9983454,3.458599,0.022173882,9.950009,80.0,1.0
6.004225,3.4587936,0.021979332,9.947362,81.0,1.0
6.0099683,3.4589844,0.021788597,9.944773,82.0,1.0
6.0155835,3.4591703,0.02160263,9.942237,83.0,1.0
6.0210714,3.4593544,0.021418571,9.939755,84.0,1.0
6.0264397,3.4595327,0.021240234,9.937325,85.0,1.0
6.0316896,3.4597092,0.021063805,9.934942,86.0,1.0
6.0368304,3.4598808,0.020892143,9.932608,87.0,1.0
6.0418615,3.4600496,0.020723343,9.93032,88.0,1.0
6.046792,3.4602175,0.020555496,9.928076,89.0,1.0
6.0516267,3.4603825,0.02039051,9.925874,90.0,1.0
6.056368,3.4605455,0.020227432,9.923717,91.0,1.0
6.0610228,3.4607067,0.020066261,9.921599,92.0,1.0
6.065596,3.460865,0.019907951,9.919523,93.0,1.0
6.0700917,3.4610243,0.019748688,9.917486,94.0,1.0
6.0745125,3.4611797,0.019593239,9.915491,95.0,1.0
6.0788627,3.4613352,0.01943779,9.913536,96.0,1.0
6.083149,3.4614906,0.019282341,9.911625,97.0,1.0
6.087372,3.461647,0.019125938,9.909756,98.0,1.0
6.0915384,3.4618015,0.018971443,9.907929,99.0,1.0
6.0956464,3.461955,0.018817902,9.906147,100.0,1.0
6.0997033,3.4621096,0.018663406,9.90441,101.0,1.0
6.10371,3.462264,0.018508911,9.902721,102.0,1.0
6.107668,3.4624166,0.018356323,9.901079,103.0,1.0
6.1115828,3.462572,0.018200874,9.8994875,104.0,1.0
6.1154547,3.4627266,0.01804638,9.8979435,105.0,1.0
6.1192865,3.462883,0.017889977,9.896452,106.0,1.0
6.1230783,3.4630404,0.01773262,9.895009,107.0,1.0
6.126835,3.4631958,0.017577171,9.893617,108.0,1.0
6.1305547,3.463354,0.017418861,9.892269,109.0,1.0
6.134242,3.4635134,0.017259598,9.890971,110.0,1.0
6.1378956,3.4636726,0.017100334,9.889715,111.0,1.0
6.1415167,3.463831,0.016942024,9.888499,112.0,1.0
6.145108,3.463992,0.016780853,9.887321,113.0,1.0
6.1486654,3.4641514,0.01662159,9.886175,114.0,1.0
6.15219,3.4643106,0.016462326,9.885056,115.0,1.0
6.1556797,3.464468,0.01630497,9.883958,116.0,1.0
6.159131,3.4646263,0.01614666,9.882876,117.0,1.0
6.1625423,3.4647818,0.015991211,9.881805,118.0,1.0
6.165907,3.4649372,0.015835762,9.880738,119.0,1.0
6.169222,3.465088,0.015685081,9.879672,120.0,1.0
6.1724806,3.4652328,0.015540123,9.8786,121.0,1.0
6.175673,3.465375,0.0153980255,9.877519,122.0,1.0
