complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.433673505851962,2.4196904096193776,2.6919809184860934,43.065704539986655,0.0566149718449141,0.0377043890829639,4.3680733096574685e-05,1.0227270901520287,0
