complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.06470602815942428,0.06464068043615612,3.1981343795464765,,1
0.1210819881619436,0.12095700378826635,3.1942874634046037,,2
0.25021754144848707,0.2499442946769932,3.1850835372115807,,3
0.44021582822535876,0.4396802840333276,3.204915324891843,,4
0.9186165575747189,0.9167578202660618,3.8396932221534583,,5
1.490150270806902,1.4843540119595016,4.108486989471336,,6
1.8980477346404996,1.886299910150436,4.198381349828049,,7
2.1469287576432787,2.1292993468942747,3.7728586708870964,,8
2.311242361633008,2.2883824775174695,3.537784056665666,,9
