complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.861023e-05,5.111642,1579.7717,0.0,1.0
1.9073486e-06,9.536743e-07,5.1116695,1579.7715,1.0,1.0
3.8146973e-06,1.9073486e-06,5.1116686,1579.7695,2.0,1.0
6.67572e-06,6.67572e-06,5.111664,1579.7651,3.0,1.0
1.7166138e-05,1.5258789e-05,5.111655,1579.7539,4.0,1.0
3.8146973e-05,3.8146973e-05,5.1116323,1579.727,5.0,1.0
9.346008e-05,9.1552734e-05,5.111579,1579.6624,6.0,1.0
0.00022220612,0.00022220612,5.1114483,1579.5063,7.0,1.0
0.00054073334,0.00053977966,5.1111307,1579.1304,8.0,1.0
0.0012989044,0.0012960434,5.1103745,1578.2277,9.0,1.0
0.0031089783,0.0031080246,5.1085625,1576.0796,10.0,1.0
0.007352829,0.0073480606,5.1043224,1571.0721,11.0,1.0
0.016898155,0.016888618,5.094782,1559.9141,12.0,1.0
0.036727905,0.036707878,5.0749626,1537.1667,13.0,1.0
0.07256222,0.07252407,5.0391464,1497.1493,14.0,1.0
0.12578392,0.12571526,4.985955,1439.5753,15.0,1.0
0.1882515,0.18814468,4.923526,1374.2506,16.0,1.0
0.2453413,0.24520016,4.8664703,1316.4642,17.0,1.0
0.28693295,0.28676796,4.8249025,1275.447,18.0,1.0
0.31257057,0.3123865,4.799284,1250.5579,19.0,1.0
0.32689285,0.32669926,4.784971,1236.7268,20.0,1.0
0.33455467,0.3343563,4.777314,1229.3107,21.0,1.0
0.3386135,0.33841324,4.7732573,1225.3513,22.0,1.0
0.3407879,0.3405857,4.771085,1223.2109,23.0,1.0
0.3419733,0.34177113,4.7698994,1222.0308,24.0,1.0
0.34263515,0.34243298,4.7692375,1221.3654,25.0,1.0
0.3430109,0.34281063,4.76886,1220.9816,26.0,1.0
0.3432331,0.34302998,4.7686405,1220.7559,27.0,1.0
0.34336376,0.34316254,4.768508,1220.6207,28.0,1.0
0.34344387,0.34324074,4.7684298,1220.5382,29.0,1.0
0.3434925,0.34329033,4.76838,1220.4873,30.0,1.0
0.34352398,0.3433199,4.7683506,1220.4553,31.0,1.0
0.3435421,0.34333992,4.7683306,1220.435,32.0,1.0
0.34355545,0.34335327,4.768317,1220.422,33.0,1.0
0.34356213,0.34336185,4.7683086,1220.414,34.0,1.0
0.3435669,0.34336567,4.768305,1220.4083,35.0,1.0
0.3435707,0.34336758,4.768303,1220.4045,36.0,1.0
0.34357262,0.34337234,4.768298,1220.4022,37.0,1.0
0.34357548,0.3433714,4.768299,1220.4005,38.0,1.0
0.34357738,0.34337425,4.7682962,1220.3992,39.0,1.0
0.34357834,0.34337425,4.7682962,1220.398,40.0,1.0
0.34357738,0.3433752,4.7682953,1220.3972,41.0,1.0
0.3435793,0.34337616,4.7682943,1220.3966,42.0,1.0
0.34357738,0.34337616,4.7682943,1220.3962,43.0,1.0
0.3435793,0.3433771,4.7682934,1220.396,44.0,1.0
0.3435793,0.34337616,4.7682943,1220.3959,45.0,1.0
0.34357834,0.3433771,4.7682934,1220.3956,46.0,1.0
0.34357834,0.34337616,4.7682943,1220.3956,47.0,1.0
0.34358025,0.3433771,4.7682934,1220.3956,48.0,1.0
0.3435793,0.34337616,4.7682943,1220.3956,49.0,1.0
0.34357834,0.3433771,4.7682934,1220.3956,50.0,1.0
0.34357834,0.3433752,4.7682953,1220.3956,51.0,1.0
0.34357834,0.3433771,4.7682934,1220.3956,52.0,1.0
0.34358025,0.34337616,4.7682943,1220.3956,53.0,1.0
0.3435793,0.3433752,4.7682953,1220.3956,54.0,1.0
0.3435793,0.3433752,4.7682953,1220.3956,55.0,1.0
0.34358025,0.3433771,4.7682934,1220.3956,56.0,1.0
0.3435793,0.34337616,4.7682943,1220.3956,57.0,1.0
0.34358025,0.3433771,4.7682934,1220.3956,58.0,1.0
0.34358025,0.34337616,4.7682943,1220.3956,59.0,1.0
0.34358025,0.34337616,4.7682943,1220.3956,60.0,1.0
0.34358025,0.3433771,4.7682934,1220.3956,61.0,1.0
0.34358025,0.3433771,4.7682934,1220.3956,62.0,1.0
0.34358025,0.34337616,4.7682943,1220.3956,63.0,1.0
0.3435793,0.3433771,4.7682934,1220.3956,64.0,1.0
0.3435793,0.3433771,4.7682934,1220.3956,65.0,1.0
0.34358025,0.3433771,4.7682934,1220.3956,66.0,1.0
0.3435793,0.3433771,4.7682934,1220.3956,67.0,1.0
0.3435793,0.3433771,4.7682934,1220.3956,68.0,1.0
0.3435793,0.3433771,4.7682934,1220.3956,69.0,1.0
0.34358025,0.3433771,4.7682934,1220.3956,70.0,1.0
0.3435793,0.3433771,4.7682934,1220.3956,71.0,1.0
0.3435793,0.3433771,4.7682934,1220.3956,72.0,1.0
0.007129669,0.0028953552,5.108775,1579.6719,0.0,2.0
0.0001077652,0.00010871887,5.111562,1579.6656,1.0,2.0
0.00024700165,0.00024700165,5.1114235,1579.4856,2.0,2.0
0.000623703,0.000620842,5.1110497,1579.034,3.0,2.0
0.001531601,0.0015296936,5.110141,1577.9521,4.0,2.0
0.0036964417,0.003692627,5.107978,1575.3822,5.0,2.0
0.008768082,0.008763313,5.102907,1569.389,6.0,2.0
0.020199776,0.020187378,5.091483,1556.0137,7.0,2.0
0.043925285,0.043901443,5.067769,1528.7622,8.0,2.0
0.086271286,0.086224556,5.025446,1481.5552,9.0,2.0
0.1463356,0.1462555,4.965415,1417.1553,10.0,2.0
0.21069145,0.21057129,4.901099,1350.899,11.0,2.0
0.26333427,0.2631817,4.848489,1298.4846,12.0,2.0
