complexity,accuracy,distortion,mse,trial
0.3435793,0.3433771,4.7682934,1220.3956,0
0.3435793,0.3433752,4.7682953,1220.3956,1
0.3435793,0.34337616,4.7682943,1220.3956,2
0.3435793,0.34337616,4.7682943,1220.3956,3
0.34358025,0.34337616,4.7682943,1220.3954,4
0.34357977,0.34337616,4.7682943,1220.3955,5
0.3435793,0.34337664,4.768294,1220.3956,6
0.34358025,0.3433771,4.7682934,1220.3955,7
