complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2742865555828437,0.0681199279324911,3.234965926544752,1669.859933294331,0.1672415839096982,0.3565030587187606,0.9413854208001108,1.0007575757575755,39.403713366685,40.355007173063264,1.0,1.0,0.1471359257641728,0.2058803571561156,1.0013131313131314
0.0555763349665472,0.0463540780615385,3.229499339401816,1587.1888543201994,0.1732722873590962,0.0681906007014224,0.6960219993972228,1.0007070707070709,11.910928655686265,13.604515622192778,2.0,1.0,0.013172650411348201,0.00918591082104997,1.000909090909091
0.0839322589280708,0.0798508017835022,3.254788153934314,1509.6218880470135,0.1827595886703538,0.0610742551913678,0.5129432479033016,1.0007575757575755,18.238539512766454,17.854257611954814,3.0,1.0,0.013356872307407645,0.004017583466460285,1.001010101010101
0.2059068007709967,0.2024554650204777,3.34344734448125,1388.544329991257,0.2082314187446792,0.0715241939365018,0.3868454899600951,1.000909090909091,29.905546097942324,25.994133171291047,4.0,1.0,0.020380022899010364,0.0032511380970463703,1.0012121212121212
0.5410367090944135,0.5361583292223404,3.603628203870041,1114.7233481358635,0.2790927412615068,0.0772138320468975,0.2815055325006144,1.0012626262626263,40.82320197364908,31.48328518371648,5.0,1.0,0.007194210376649186,0.00416712285725561,1.002020202020202
1.156356194860768,1.1477254791108091,4.268012660947985,644.3946712913262,0.4186041173204801,0.0734236092573061,0.1515430476723649,1.0035858585858586,36.447969576402215,29.392599019713636,6.0,1.0,0.013378390061878156,0.005559767228259929,1.0062626262626262
1.7639322571105058,1.749486300733837,5.698806078703029,269.9497469472028,0.5637821741565469,0.070164183296657,0.0269434253830171,1.0123232323232323,24.58933628706745,23.09344078210609,7.0,1.0,0.0038176038230818775,0.0050746313090751045,1.0163636363636364
2.1498502825162458,2.1287688216014704,8.267622608370287,112.4302058629388,0.659823817827252,0.0631418732308422,0.0049583455643787,1.0262121212121211,15.707905946999109,17.369790481407033,8.0,1.0,0.002969349935223415,0.0033698007186512935,1.0292424242424243
2.3797289855497006,2.35214659439521,11.99677047378903,59.6780997926696,0.716488929774991,0.054228568772734,0.0032398922688926,1.0398492462311557,10.416301496699406,12.73104922797403,9.0,1.0,0.0016210886030581613,0.0021514401189565912,1.0409045226130653
2.5274883987634205,2.4940017433928876,16.135063858951938,41.081832798055466,0.75100869412428,0.0464688202107553,0.0032346895718785,1.051105527638191,7.328006744033956,9.267459411801312,10.0,1.0,0.0029613799134228843,0.0015822000857071128,1.051105527638191
