complexity,accuracy,distortion,mse,trial
6.356307,4.825342,0.28632832,309.2933044433594,0
6.403856,4.8716717,0.23999977,217.9099884033203,1
6.4438562,4.911683,0.19998741,68.8499984741211,2
6.2612076,4.7432127,0.36845875,295.91748046875,3
4.345984,3.7046404,1.4070301,200.88319001597947,4
0.5503981,0.5503861,4.5612845,1261.7349350203572,5
0.63572633,0.6332624,4.478408,1153.3449415571242,6
0.39863133,0.39718547,4.714485,1364.5499434852973,7
