complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.4766952771314035,4.234767110784771,0.8769042172409325,3.3529536331607916,0.0541573573774946,0.0320788783961958,0.00012951791444933573,1.4122120077768083,0
