complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624919199789792,4.336213586136887,0.7754577417120991,2.913085419108621,0.0580430398062523,0.033560222179439,0.00028494352347265006,1.5089633048492863,0
