complexity,accuracy,distortion,mse,round,run
3.9244743e-08,0.0,6.824668,18149.707,0.0,1.0
5.5165554e-08,0.0,6.824668,18149.707,1.0,1.0
4.3474078e-08,0.0,6.824668,18149.707,2.0,1.0
3.4983863e-08,0.0,6.824668,18149.707,3.0,1.0
1.3142003e-08,0.0,6.824668,18149.707,4.0,1.0
1.594433e-08,0.0,6.824668,18149.707,5.0,1.0
1.1110824e-08,0.0,6.824668,18149.707,6.0,1.0
6.7204695e-09,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
3.9049468e-08,0.0,6.824668,18149.705,12.0,1.0
2.494755e-07,1.878218e-07,6.8246675,18149.703,13.0,1.0
1.6401655e-06,1.5781616e-06,6.824666,18149.69,14.0,1.0
1.0833468e-05,1.0769285e-05,6.824657,18149.59,15.0,1.0
7.170478e-05,7.162695e-05,6.824596,18148.914,16.0,1.0
0.0004753491,0.0004751852,6.8241925,18144.322,17.0,1.0
0.0031579908,0.003157281,6.8215103,18112.95,18.0,1.0
0.020917656,0.020913476,6.8037543,17897.941,19.0,1.0
0.13150962,0.13148402,6.693184,16500.422,20.0,1.0
0.6028856,0.6027518,6.2219157,10924.086,21.0,1.0
1.4463431,1.4458662,5.3788013,4205.302,22.0,1.0
2.1878626,2.1867256,4.6379423,1262.489,23.0,1.0
2.6379025,2.6359704,4.1886973,459.36664,24.0,1.0
2.8666375,2.8640552,3.9606125,267.7466,25.0,1.0
2.973375,2.970389,3.8542788,219.65685,26.0,1.0
3.0220354,3.0188363,3.8058314,202.96295,27.0,1.0
3.0441248,3.0408223,3.7838454,196.38643,28.0,1.0
3.0543816,3.0510297,3.773638,193.53206,29.0,1.0
3.0593565,3.0559807,3.768687,192.18857,30.0,1.0
3.0619068,3.0585191,3.7661486,191.50337,31.0,1.0
3.063292,3.0598981,3.7647696,191.12593,32.0,1.0
3.0640848,3.0606873,3.7639804,190.90402,33.0,1.0
3.0645564,3.0611575,3.7635105,190.76628,34.0,1.0
3.0648444,3.0614443,3.7632234,190.67728,35.0,1.0
3.0650215,3.061621,3.7630467,190.61813,36.0,1.0
3.0651295,3.0617287,3.762939,190.57812,37.0,1.0
3.0651932,3.0617924,3.7628753,190.55083,38.0,1.0
3.065228,3.0618274,3.7628403,190.53212,39.0,1.0
3.0652442,3.0618439,3.762824,190.51932,40.0,1.0
3.0652485,3.0618482,3.7628195,190.51057,41.0,1.0
3.0652454,3.0618453,3.7628224,190.50461,42.0,1.0
3.0652382,3.0618384,3.7628293,190.5005,43.0,1.0
3.065229,3.0618293,3.7628384,190.4976,44.0,1.0
3.0652192,3.0618196,3.7628481,190.4955,45.0,1.0
3.0652092,3.0618098,3.762858,190.49391,46.0,1.0
3.0651996,3.0618005,3.7628672,190.49268,47.0,1.0
3.0651903,3.0617912,3.7628765,190.49174,48.0,1.0
3.065181,3.0617821,3.7628856,190.4911,49.0,1.0
3.065172,3.061773,3.7628946,190.49074,50.0,1.0
3.0651627,3.061764,3.762904,190.49063,51.0,1.0
3.0651534,3.061755,3.762913,190.4907,52.0,1.0
3.0651445,3.0617461,3.7629218,190.4909,53.0,1.0
3.065136,3.0617378,3.7629302,190.49117,54.0,1.0
3.065128,3.06173,3.7629378,190.49144,55.0,1.0
3.065121,3.0617228,3.762945,190.4917,56.0,1.0
3.0651143,3.061716,3.7629516,190.49193,57.0,1.0
3.065108,3.0617101,3.7629576,190.49214,58.0,1.0
3.0651023,3.0617044,3.7629635,190.49237,59.0,1.0
3.0650966,3.0616987,3.762969,190.49261,60.0,1.0
3.0650914,3.0616934,3.7629743,190.49287,61.0,1.0
3.0650861,3.0616884,3.7629793,190.49316,62.0,1.0
3.0650814,3.0616837,3.7629843,190.49347,63.0,1.0
3.0650766,3.061679,3.7629888,190.49377,64.0,1.0
3.0650723,3.0616746,3.762993,190.49406,65.0,1.0
3.065068,3.0616705,3.7629972,190.49432,66.0,1.0
3.0650642,3.0616667,3.763001,190.49458,67.0,1.0
