complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4272797054492123,2.413442640463682,2.698228687505934,43.29015786207368,0.0280026714876627,0.0196566717861688,3.973302874017996e-05,1.0227270901520287,0
