complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.302990413395588,4.087033360815968,1.0246379671952388,3.896827280784687,0.3741333038726939,0.3168844818931933,0.02068710500003044,1.3216641839466052,0
