complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
1.8182259,1.7683277,1.7124453,108.983185,101.0,1.0,0.004089242684387079
1.8182888,1.7683859,1.7123871,108.97099,102.0,1.0,0.004052455097445442
1.8183432,1.7684402,1.7123327,108.959625,103.0,1.0,0.004023410321582001
1.8183937,1.7684879,1.712285,108.949005,104.0,1.0,0.003996468262358353
1.8184385,1.7685337,1.7122393,108.9391,105.0,1.0,0.0039749096891873925
1.8184805,1.7685719,1.7122011,108.929855,106.0,1.0,0.003953462848093892
1.8185177,1.76861,1.712163,108.92125,107.0,1.0,0.003936963928522551
1.8185492,1.7686396,1.7121334,108.91322,108.0,1.0,0.003922285286633267
1.8185787,1.7686682,1.7121048,108.90575,109.0,1.0,0.003909332087317963
1.8186035,1.7686939,1.712079,108.89879,110.0,1.0,0.0038995294823831535
1.8186264,1.7687159,1.7120571,108.89231,111.0,1.0,0.0038899142833376324
1.8186436,1.768734,1.712039,108.8863,112.0,1.0,0.0038836137818920534
1.8186607,1.7687511,1.7120218,108.88071,113.0,1.0,0.0038770592072572578
1.8186741,1.7687654,1.7120075,108.87553,114.0,1.0,0.0038724668819546558
1.8186855,1.7687759,1.711997,108.87072,115.0,1.0,0.003867802088131045
1.8186932,1.7687855,1.7119875,108.86629,116.0,1.0,0.003865941422093678
1.8186998,1.7687941,1.7119789,108.86217,117.0,1.0,0.0038645643495744232
1.8187037,1.7687979,1.7119751,108.85838,118.0,1.0,0.00386311658854565
1.8187056,1.7688017,1.7119713,108.8549,119.0,1.0,0.0038634003864567393
1.8187046,1.7688026,1.7119703,108.85169,120.0,1.0,0.003864718465436302
1.8187046,1.7688017,1.7119713,108.84875,121.0,1.0,0.003864262697904393
1.8187027,1.7688026,1.7119703,108.846054,122.0,1.0,0.0038663568467659244
1.818697,1.7687979,1.7119751,108.8436,123.0,1.0,0.0038688990549491068
1.8186903,1.7687941,1.7119789,108.84138,124.0,1.0,0.0038727707470554824
1.8186817,1.7687874,1.7119856,108.83936,125.0,1.0,0.003876843820739267
1.8186741,1.7687817,1.7119913,108.83755,126.0,1.0,0.003880575463763272
1.8186636,1.7687731,1.7119999,108.835915,127.0,1.0,0.0038854035377489968
1.8186522,1.7687626,1.7120104,108.834465,128.0,1.0,0.0038901189609108367
1.8186407,1.768754,1.712019,108.833176,129.0,1.0,0.003895908125658354
1.8186255,1.7687407,1.7120323,108.83206,130.0,1.0,0.0039026885147641376
1.8186121,1.7687292,1.7120438,108.83109,131.0,1.0,0.003908851210534503
1.8185959,1.7687168,1.7120562,108.83026,132.0,1.0,0.00391711292367341
1.8185806,1.7687016,1.7120714,108.829575,133.0,1.0,0.00392334496473755
1.8185644,1.7686882,1.7120848,108.82901,134.0,1.0,0.0039313241461750815
1.8185472,1.7686739,1.7120991,108.82856,135.0,1.0,0.003939867160951081
1.8185272,1.7686577,1.7121153,108.82823,136.0,1.0,0.003950133275818219
1.81851,1.7686405,1.7121325,108.82801,137.0,1.0,0.00395759107036192
1.81849,1.7686243,1.7121487,108.82789,138.0,1.0,0.003968135190614511
1.818471,1.7686062,1.7121668,108.82786,139.0,1.0,0.003977079718841787
1.81845,1.76859,1.712183,108.82793,140.0,1.0,0.003988806472260786
1.818429,1.7685709,1.7122021,108.828094,141.0,1.0,0.003999422472822411
1.818407,1.7685528,1.7122202,108.82833,142.0,1.0,0.004011541842256014
1.8183861,1.7685318,1.7122412,108.82864,143.0,1.0,0.004021610988210331
1.8183632,1.7685118,1.7122612,108.829025,144.0,1.0,0.004034107184277714
1.8183422,1.7684937,1.7122793,108.8295,145.0,1.0,0.004045831531089062
1.8183184,1.7684717,1.7123013,108.830025,146.0,1.0,0.004058711067238464
1.8182955,1.7684536,1.7123194,108.83061,147.0,1.0,0.0040725194364771835
1.8182716,1.7684307,1.7123423,108.83126,148.0,1.0,0.004085545602048414
1.8182487,1.7684116,1.7123613,108.83196,149.0,1.0,0.004099323800193915
1.8182249,1.7683887,1.7123842,108.83271,150.0,1.0,0.004112678221005874
1.8182001,1.7683678,1.7124052,108.83353,151.0,1.0,0.004127920744644126
1.8181753,1.7683458,1.7124271,108.83438,152.0,1.0,0.0041429624950962375
1.8181515,1.7683258,1.7124472,108.83528,153.0,1.0,0.004157991301894579
1.8181257,1.7683029,1.71247,108.83623,154.0,1.0,0.00417405743396196
1.8181028,1.7682819,1.712491,108.837204,155.0,1.0,0.004188272805706281
1.8180771,1.7682581,1.7125149,108.83822,156.0,1.0,0.0042043644366891505
1.8180523,1.7682362,1.7125368,108.83927,157.0,1.0,0.004220461429782503
1.8180275,1.7682123,1.7125607,108.84037,158.0,1.0,0.004236109736843351
1.8180027,1.7681904,1.7125826,108.84149,159.0,1.0,0.004252611699457399
1.817975,1.7681694,1.7126036,108.842636,160.0,1.0,0.004272342419634544
1.8179512,1.7681465,1.7126265,108.8438,161.0,1.0,0.004287971217406594
1.8179255,1.7681236,1.7126493,108.845,162.0,1.0,0.004305610999783289
1.8179007,1.7681007,1.7126722,108.84623,163.0,1.0,0.004322591674504527
1.8178749,1.7680779,1.7126951,108.84749,164.0,1.0,0.004340755692497852
1.8178492,1.768055,1.712718,108.84875,165.0,1.0,0.004358992154397828
1.8178244,1.768033,1.71274,108.85004,166.0,1.0,0.004367666130314301
1.8177977,1.7680101,1.7127628,108.85135,167.0,1.0,0.004350775967030901
1.8177748,1.7679863,1.7127867,108.85267,168.0,1.0,0.004332403669325491
1.8177471,1.7679644,1.7128086,108.85402,169.0,1.0,0.004317128227870296
1.8177233,1.7679415,1.7128315,108.85538,170.0,1.0,0.004300217374482951
1.8176975,1.7679195,1.7128534,108.856735,171.0,1.0,0.004284841843974898
1.8176727,1.7678957,1.7128773,108.85812,172.0,1.0,0.004267690890393061
1.8176479,1.7678747,1.7128983,108.85951,173.0,1.0,0.004253459663887706
1.8176222,1.7678509,1.7129221,108.860916,174.0,1.0,0.004236955008218866
1.8175964,1.767828,1.712945,108.86232,175.0,1.0,0.004221570957568601
1.8175726,1.767806,1.7129669,108.86374,176.0,1.0,0.004206737882691783
1.8175488,1.7677832,1.7129898,108.86517,177.0,1.0,0.004191334300439996
1.817524,1.7677622,1.7130108,108.8666,178.0,1.0,0.004178143993978801
1.8174982,1.7677383,1.7130346,108.86805,179.0,1.0,0.004162682500280454
1.8174725,1.7677174,1.7130556,108.86949,180.0,1.0,0.004150294797751202
1.8174496,1.7676964,1.7130766,108.87094,181.0,1.0,0.004137185015833922
1.8174267,1.7676735,1.7130995,108.87239,182.0,1.0,0.004122462247963909
1.8174,1.7676516,1.7131214,108.87385,183.0,1.0,0.004110101066845507
1.8173771,1.7676296,1.7131433,108.875305,184.0,1.0,0.004096659663956514
1.8173523,1.7676086,1.7131643,108.87677,185.0,1.0,0.004084995953322918
1.8173304,1.7675877,1.7131853,108.87822,186.0,1.0,0.004072667741175583
1.8173056,1.7675657,1.7132072,108.879684,187.0,1.0,0.004060498807042329
1.8172817,1.7675447,1.7132282,108.88115,188.0,1.0,0.004049182349201476
1.8172579,1.7675228,1.7132502,108.8826,189.0,1.0,0.004037209203572797
1.817236,1.7675028,1.7132702,108.88406,190.0,1.0,0.004026531092232564
1.817213,1.7674809,1.7132921,108.88552,191.0,1.0,0.004014691178480532
1.8171873,1.7674599,1.7133131,108.88697,192.0,1.0,0.004004927521969508
1.8171654,1.7674398,1.7133331,108.88841,193.0,1.0,0.0039947729005656565
1.8171425,1.7674179,1.7133551,108.88987,194.0,1.0,0.003983553228229471
1.8171215,1.7673979,1.7133751,108.89131,195.0,1.0,0.0039735347442997225
1.8170986,1.7673779,1.7133951,108.892746,196.0,1.0,0.003964475770584878
1.8170767,1.7673569,1.7134161,108.894196,197.0,1.0,0.003954305746203934
1.8170547,1.7673388,1.7134342,108.895615,198.0,1.0,0.003947016835653105
1.8170328,1.7673187,1.7134542,108.89704,199.0,1.0,0.003938068571240435
