complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.221407652218982,3.176162735332415,1.93550859259493,14.733069097138833,0.0332081300690998,0.0213768833740819,4.978622872676337e-05,1.0709761014670822,0
