complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624889637110824,4.336196083057519,0.7754752451451292,2.913115351489318,0.0676080371775968,0.036840570394977,0.00028285431707360405,1.5089633048492863,0
