complexity,accuracy,distortion,mse,trial
0.3468418,0.3468418,6.2955875,1217.4639892578125,0
0.34684086,0.34684086,6.2955885,1217.4638671875,1
0.3468399,0.34684086,6.2955885,1217.4639892578125,2
0.34684086,0.34684086,6.2955885,1217.4638671875,3
0.34684086,0.34684086,6.2955885,1217.4637451171875,4
0.34684086,0.34684086,6.2955885,1217.4638671875,5
9.536743e-07,9.536743e-07,6.6424284,1579.7734375,6
0.0,0.0,6.6424294,1666.4999218001028,7
