complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9785621101257185,3.849876091215897,1.2617952368249554,5.733267381607316,0.0466128232973972,0.0261892293240169,3.3277805678399545e-05,1.2052609368708427,0
