complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
5.7785244,2.6799974,0.8007755,1880.4563,0.0,1.0,0.7752085270648401
0.9178953,0.80868727,2.6720858,845.49994,1.0,1.0,0.057388134381826834
0.48770192,0.37677297,3.104,850.49994,2.0,1.0,0.06924271147956236
9.536743e-07,0.0,3.4807734,855.49994,3.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,860.4999,4.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,865.5,5.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,870.49994,6.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,875.49994,7.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,880.4999,8.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,885.49994,9.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,890.4999,10.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,895.49994,11.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,900.49994,12.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,905.4999,13.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,910.4999,14.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,915.5,15.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,920.49994,16.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,925.4999,17.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,930.4997,18.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,935.4995,19.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,940.4991,20.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,945.49854,21.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,950.49756,22.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,955.4961,23.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,960.49396,24.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,965.491,25.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,970.4868,26.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,975.4811,27.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,980.47363,28.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,985.46375,29.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,990.45123,30.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,995.4355,31.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,1000.41595,32.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,1005.39215,33.0,1.0,6.538479267680976e-07
9.536743e-07,0.0,3.4807734,1010.3633,34.0,1.0,6.538479267680976e-07
