complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.1525574e-05,6.6437845,1666.4982,0.0,1.0
0.00014305115,0.00014209747,6.643714,1666.4972,1.0,1.0
0.00092697144,0.0009279251,6.642928,1666.4818,2.0,1.0
0.0063323975,0.0063323975,6.6375237,1666.3751,3.0,1.0
0.043334007,0.0433321,6.600524,1665.6042,4.0,1.0
0.2943449,0.2943449,6.349511,1658.6155,5.0,1.0
1.7734194,1.7734194,4.8704367,1546.8695,6.0,1.0
4.662793,4.662793,1.9810629,963.25806,7.0,1.0
5.848025,5.8480253,0.7958307,464.73126,8.0,1.0
6.2253704,6.2253704,0.41848564,242.71297,9.0,1.0
6.377199,6.3771996,0.2666564,151.60104,10.0,1.0
6.4266443,6.4266443,0.21721172,137.18411,11.0,1.0
6.4439473,6.443948,0.19990826,134.92625,12.0,1.0
6.450269,6.450269,0.19358683,133.89288,13.0,1.0
6.456899,6.456899,0.18695688,132.88902,14.0,1.0
6.463113,6.463113,0.18074322,132.19577,15.0,1.0
6.4638553,6.4638553,0.18000078,132.15001,16.0,1.0
0.0070114136,0.0070114136,6.6368446,1666.3096,0.0,2.0
0.01441288,0.01441288,6.629443,1666.1294,1.0,2.0
0.09373474,0.093735695,6.5501204,1664.1375,2.0,2.0
0.622242,0.622242,6.021614,1644.9691,3.0,2.0
2.9210796,2.9210787,3.7227774,1400.5549,4.0,2.0
5.166883,5.1668835,1.4769726,849.588,5.0,2.0
5.9371996,5.9371996,0.70665646,545.7012,6.0,2.0
6.22456,6.22456,0.41929626,398.90732,7.0,2.0
6.354117,6.354117,0.28973913,316.27286,8.0,2.0
6.40246,6.40246,0.24139595,271.29642,9.0,2.0
6.4229403,6.4229403,0.2209158,248.6308,10.0,2.0
6.4386597,6.4386606,0.20519543,230.45335,11.0,2.0
6.443758,6.443758,0.20009804,228.28372,12.0,2.0
6.4438567,6.4438562,0.19999981,228.28,13.0,2.0
0.7057104,0.70570946,5.9381466,1644.918,0.0,3.0
1.3225069,1.3225079,5.321348,1612.7048,1.0,3.0
4.0662384,4.0662394,2.5776167,1216.3406,2.0,3.0
5.5183325,5.5183325,1.1255236,730.9806,3.0,3.0
5.998334,5.9983335,0.6455226,446.06366,4.0,3.0
6.204038,6.2040377,0.43981838,310.5044,5.0,3.0
6.282496,6.282496,0.36136007,267.1701,6.0,3.0
6.31446,6.3144593,0.32939672,250.81078,7.0,3.0
6.328418,6.328418,0.31543827,245.51984,8.0,3.0
6.3383207,6.3383207,0.30553532,242.41313,9.0,3.0
6.339677,6.3396764,0.30417967,242.15894,10.0,3.0
6.3406076,6.3406076,0.3032484,241.9759,11.0,3.0
6.342255,6.3422546,0.3016014,241.64624,12.0,3.0
6.345479,6.345479,0.29837704,240.99054,13.0,3.0
6.3514085,6.351408,0.29244804,239.85074,14.0,3.0
6.3559895,6.3559895,0.2878666,239.20685,15.0,3.0
6.3563066,6.3563066,0.2875495,239.18332,16.0,3.0
5.489032,5.489032,1.1548243,761.33734,0.0,4.0
5.54321,5.54321,1.100646,725.0445,1.0,4.0
5.793808,5.793808,0.85004807,454.57498,2.0,4.0
5.9968486,5.996849,0.647007,278.96466,3.0,4.0
6.0855966,6.0855966,0.5582595,213.22958,4.0,4.0
6.123122,6.1231227,0.52073336,176.66235,5.0,4.0
6.14975,6.1497507,0.49410534,147.33224,6.0,4.0
6.163124,6.163124,0.48073196,129.3617,7.0,4.0
6.1754417,6.1754417,0.4684143,114.04914,8.0,4.0
6.18344,6.18344,0.46041584,108.787544,9.0,4.0
6.1870737,6.187074,0.45678186,106.96033,10.0,4.0
6.1914263,6.191426,0.45243025,104.2648,11.0,4.0
6.1981297,6.1981297,0.4457264,100.07144,12.0,4.0
6.200004,6.2000046,0.44385147,98.29005,13.0,4.0
6.2137847,6.213784,0.43007183,97.05838,14.0,4.0
6.2200766,6.2200775,0.42377853,95.45256,15.0,4.0
6.228078,6.2280784,0.41577768,92.30896,16.0,4.0
6.237755,6.237755,0.40610123,89.206856,17.0,4.0
6.2397366,6.2397366,0.4041195,88.67247,18.0,4.0
6.2390966,6.2390966,0.4047594,88.53697,19.0,4.0
6.2381916,6.238192,0.40566397,88.282166,20.0,4.0
6.2370677,6.237068,0.40678787,87.75659,21.0,4.0
6.2362757,6.236276,0.4075799,86.55533,22.0,4.0
6.238371,6.2383714,0.40548468,83.770874,23.0,4.0
6.2457485,6.2457495,0.39810658,80.21106,24.0,4.0
6.2486887,6.248689,0.39516687,79.50063,25.0,4.0
6.248726,6.248727,0.3951292,79.49667,26.0,4.0
