complexity,accuracy,distortion,mse,trial
6.4638553,6.4638553,0.18000078,132.15000915527344,0
6.4438567,6.4438562,0.19999981,228.27999877929688,1
6.3563066,6.3563066,0.2875495,239.18331909179688,2
6.248726,6.248727,0.3951292,79.49667358398438,3
3.8604364,3.8604364,2.7834196,199.85884217317664,4
0.82370126,0.82370126,5.8201547,1263.3649546653032,5
0.4650699,0.4650699,6.1787863,1418.734925956931,6
0.35108244,0.35108244,6.2927737,1394.949894661742,7
