complexity,accuracy,distortion,mse,round,run
5.468921,2.4014158,1.0793571,1537.7772,0.0,1.0
1.4678278,1.4095402,2.0712328,421.33853,1.0,1.0
1.4853973,1.4542999,2.026473,196.77936,2.0,1.0
1.4862967,1.4569416,2.0238314,180.84822,3.0,1.0
1.4847937,1.4559708,2.0248022,176.55411,4.0,1.0
1.4862127,1.45751,2.023263,175.15993,5.0,1.0
1.4878922,1.4591932,2.0215797,174.37158,6.0,1.0
1.4894524,1.4607325,2.0200405,173.77,7.0,1.0
1.4906445,1.4619026,2.0188704,173.33698,8.0,1.0
1.491498,1.4627419,2.0180311,173.0269,9.0,1.0
1.4920969,1.4633341,2.017439,172.80153,10.0,1.0
1.4925203,1.4637547,2.0170183,172.6333,11.0,1.0
1.4928293,1.4640656,2.0167074,172.50296,12.0,1.0
1.4930725,1.4643078,2.0164652,172.39728,13.0,1.0
1.4932795,1.4645147,2.0162582,172.30719,14.0,1.0
1.4934721,1.4647083,2.0160646,172.22676,15.0,1.0
1.4936676,1.464901,2.015872,172.15202,16.0,1.0
1.4938698,1.4651012,2.0156717,172.08052,17.0,1.0
1.4940853,1.465313,2.01546,172.01071,18.0,1.0
1.494318,1.4655371,2.015236,171.9416,19.0,1.0
1.494565,1.4657774,2.0149956,171.87262,20.0,1.0
1.4948273,1.466032,2.014741,171.80322,21.0,1.0
1.4951077,1.466301,2.014472,171.73305,22.0,1.0
1.4954033,1.4665852,2.0141878,171.66156,23.0,1.0
1.4957161,1.4668846,2.0138884,171.5882,24.0,1.0
1.4960451,1.4672012,2.0135717,171.51224,25.0,1.0
1.4963932,1.4675322,2.0132408,171.43292,26.0,1.0
1.4967604,1.4678841,2.012889,171.34955,27.0,1.0
1.4971447,1.4682512,2.0125217,171.26189,28.0,1.0
1.4975405,1.468627,2.012146,171.17046,29.0,1.0
1.4979362,1.4690037,2.0117693,171.07724,30.0,1.0
1.4983168,1.469367,2.011406,170.98587,31.0,1.0
1.4986591,1.4696941,2.0110788,170.90123,32.0,1.0
