complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.15312427600890288,0.15296413389148533,3.1917562446065713,,1
0.28032337053008405,0.28001271252726845,3.184124490263329,,2
0.5625293867996692,0.5617714108349521,3.2853507523689576,,3
1.3919341177439453,1.3870944996171612,3.777876502054848,,4
2.5294214517901246,2.49742289867725,3.213681666631696,,5
3.268546691965149,3.174851878083194,1.9083003718488483,,6
3.5817473676447733,3.4385107121656677,1.7245141308153857,,7
3.715849145241247,3.5451613462581264,1.5562806911834226,,8
3.782436836653279,3.596511039527652,1.4724399445426155,,9
