complexity,accuracy,distortion,mse,round,run
0.18688011,0.023607254,3.4571657,1664.3298,0.0,1.0
0.39852238,0.054395676,3.4263773,1663.8375,1.0,1.0
0.61122704,0.081139565,3.3996334,1664.1273,2.0,1.0
0.8628435,0.113181114,3.3675919,1667.3402,3.0,1.0
1.0799847,0.14319229,3.3375807,1670.5073,4.0,1.0
1.287631,0.18213081,3.2986422,1674.7555,5.0,1.0
1.3418465,0.19532013,3.2854528,1675.4818,6.0,1.0
1.6068363,0.26316452,3.2176085,1665.2761,7.0,1.0
1.7753086,0.30511665,3.1756563,1656.8497,8.0,1.0
1.9617939,0.3503313,3.1304417,1660.7919,9.0,1.0
2.2549515,0.44717216,3.0336008,1654.9155,10.0,1.0
2.2946854,0.4526825,3.0280905,1671.2908,11.0,1.0
2.5408287,0.529726,2.951047,1690.3931,12.0,1.0
2.6811056,0.583292,2.897481,1687.8826,13.0,1.0
2.6473808,0.5692167,2.9115562,1671.4591,14.0,1.0
2.8839808,0.68248653,2.7982864,1667.5468,15.0,1.0
2.998148,0.73612595,2.744647,1667.0308,16.0,1.0
3.004058,0.72632885,2.7544441,1660.3269,17.0,1.0
3.01688,0.7250147,2.7557583,1652.8322,18.0,1.0
3.2366495,0.8462877,2.6344852,1650.8767,19.0,1.0
3.218361,0.8246422,2.6561308,1657.5867,20.0,1.0
3.4182405,0.9491024,2.5316706,1652.1177,21.0,1.0
3.5618706,1.0176363,2.4631367,1643.9166,22.0,1.0
3.6331196,1.0756207,2.4051523,1639.6665,23.0,1.0
3.7341537,1.1447487,2.3360243,1632.6003,24.0,1.0
3.8990927,1.2612534,2.2195196,1624.5425,25.0,1.0
3.9081535,1.2633514,2.2174215,1624.0214,26.0,1.0
4.06007,1.3719835,2.1087894,1615.0535,27.0,1.0
4.0617743,1.3752785,2.1054945,1614.782,28.0,1.0
4.41551,1.6511784,1.8295946,1575.6835,29.0,1.0
4.661728,1.8350201,1.6457529,1558.0948,30.0,1.0
4.896489,1.9943523,1.4864206,1550.638,31.0,1.0
5.014514,2.0940752,1.3866978,1538.481,32.0,1.0
5.0762033,2.1343002,1.3464727,1530.9941,33.0,1.0
5.219662,2.2466087,1.2341642,1525.9473,34.0,1.0
5.3658338,2.358551,1.122222,1520.628,35.0,1.0
5.605711,2.5435677,0.9372053,1520.8523,36.0,1.0
5.5715475,2.517313,0.96345997,1536.2069,37.0,1.0
5.7135987,2.628272,0.8525009,1532.6267,38.0,1.0
5.7772493,2.6768465,0.80392647,1549.0181,39.0,1.0
5.780014,2.6806421,0.80013084,1551.7952,40.0,1.0
5.7817335,2.6821527,0.7986202,1548.5637,41.0,1.0
5.783206,2.6828394,0.7979336,1554.6464,42.0,1.0
5.7883196,2.6880512,0.79272175,1561.1375,43.0,1.0
5.791674,2.690196,0.79057693,1563.9238,44.0,1.0
5.7897034,2.688363,0.7924099,1573.8059,45.0,1.0
5.78898,2.6870317,0.7937412,1573.858,46.0,1.0
5.7887053,2.68618,0.79459286,1572.6294,47.0,1.0
5.789521,2.685523,0.79524994,1574.3848,48.0,1.0
5.7945213,2.6895618,0.7912111,1579.99,49.0,1.0
5.7926292,2.6898985,0.7908745,1587.6868,50.0,1.0
5.7907867,2.688342,0.7924309,1585.3167,51.0,1.0
5.792286,2.6891985,0.7915745,1587.5393,52.0,1.0
5.7933335,2.6898327,0.7909403,1581.7983,53.0,1.0
5.7917824,2.6895714,0.7912016,1582.5283,54.0,1.0
5.79907,2.69586,0.78491306,1587.1064,55.0,1.0
5.8004293,2.6972637,0.78350925,1585.9011,56.0,1.0
5.802672,2.6988764,0.7818966,1589.7473,57.0,1.0
5.8009415,2.6968737,0.7838993,1586.5825,58.0,1.0
5.801958,2.6982336,0.78253937,1593.8254,59.0,1.0
5.801813,2.6985188,0.7822542,1590.3921,60.0,1.0
5.806129,2.702218,0.7785549,1589.313,61.0,1.0
5.813295,2.708127,0.77264595,1574.7793,62.0,1.0
5.8056393,2.701764,0.77900887,1580.7969,63.0,1.0
5.8021383,2.6998978,0.7808752,1590.21,64.0,1.0
5.8069468,2.7037983,0.7769747,1591.5735,65.0,1.0
5.808049,2.7048006,0.77597237,1592.0376,66.0,1.0
5.8049374,2.703927,0.77684593,1598.3196,67.0,1.0
5.807247,2.7063465,0.77442646,1596.8223,68.0,1.0
5.807809,2.707265,0.7735081,1594.5089,69.0,1.0
