complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4144975598740306,2.4008870780466065,2.710784250004961,43.87918464576061,0.0691861812259097,0.0254245068510748,9.719467147117942e-05,1.0227270901520287,0
