complexity,accuracy
6.6241624053985975,5.109282894523559
6.619415527507855,5.108612681626284
6.613484125184102,5.10774469602962
6.606100234205107,5.1066232877407
6.596831536860129,5.105160234541135
6.5851932343828965,5.103247742623843
6.570549523594983,5.100738330112106
6.552091415588218,5.097433482466133
6.5287696483223225,5.0930624939481
6.499027837957118,5.0872131218149725
6.461226857109099,5.079393510580466
6.4135382087762585,5.06899432058122
6.353267151914484,5.055104313249688
6.2777067381687335,5.036651463581196
6.185755398045434,5.012798403314802
6.075702174366805,4.982400323336123
5.947763793216755,4.944640122237744
5.8078442190331385,4.90035203368951
5.632409187237504,4.840219337380507
5.475451142125134,4.781176774298318
5.317556447714962,4.715806205023067
5.152765953166557,4.639936931133465
4.938657153716668,4.5281063087475255
4.689198376532688,4.3781335520969655
4.239490215511838,4.058809791022721
0.8574771384904165,0.837524916454621
0.005233772023057273,0.00507812894617619
0.00025612765348378334,0.0002455431912883325
4.48971298229824e-06,4.2645475926336715e-06
1.851088769929837e-12,1.7352208628590815e-12
