complexity,accuracy,distortion,mse,round,run
9.536743e-07,0.0,3.480774,1664.7253,0.0,1.0
9.536743e-07,0.0,3.480774,1541.0247,1.0,1.0
0.0,0.0,3.480774,1454.3364,2.0,1.0
0.0,9.536743e-07,3.480772,1390.5822,3.0,1.0
0.0,1.9073486e-06,3.480771,1342.9215,4.0,1.0
1.9073486e-06,9.536743e-07,3.480772,1307.0404,5.0,1.0
3.8146973e-06,2.861023e-06,3.48077,1279.9304,6.0,1.0
7.6293945e-06,9.536743e-06,3.4807634,1259.4039,7.0,1.0
2.0980835e-05,1.9073486e-05,3.480754,1243.8354,8.0,1.0
5.4359436e-05,5.4359436e-05,3.4807186,1231.9976,9.0,1.0
0.0001373291,0.0001373291,3.4806356,1222.9395,10.0,1.0
0.0003452301,0.00034236908,3.4804306,1215.8762,11.0,1.0
0.0008583069,0.0008544922,3.4799185,1210.0537,12.0,1.0
0.0021133423,0.0021028519,3.4786701,1204.514,13.0,1.0
0.0051612854,0.00513649,3.4756365,1197.6208,14.0,1.0
0.012461662,0.012397766,3.4683752,1186.062,15.0,1.0
0.029491425,0.02933693,3.451436,1163.0144,16.0,1.0
0.06706047,0.06670189,3.414071,1116.1115,17.0,1.0
0.14118958,0.14040852,3.3403645,1029.989,18.0,1.0
0.2617426,0.26020145,3.2205715,901.6321,19.0,1.0
0.41243744,0.4097824,3.0709906,756.6167,20.0,1.0
0.5568819,0.55291176,2.9278612,631.40216,21.0,1.0
0.67078686,0.6655121,2.815261,541.91846,22.0,1.0
0.75169945,0.74528885,2.7354841,483.59576,23.0,1.0
0.8071537,0.7998314,2.6809416,446.3769,24.0,1.0
0.84534454,0.837327,2.643446,422.1998,25.0,1.0
0.87234306,0.86380386,2.616969,405.93222,26.0,1.0
0.8920975,0.8831644,2.5976086,394.5332,27.0,1.0
0.9070673,0.89783,2.582943,386.22372,28.0,1.0
0.91876984,0.9092951,2.571478,379.94946,29.0,1.0
0.928154,0.91849136,2.5622816,375.06927,30.0,1.0
0.93582726,0.92601585,2.554757,371.1808,31.0,1.0
0.9421997,0.9322624,2.5485106,368.02243,32.0,1.0
0.9475441,0.9375057,2.5432673,365.41815,33.0,1.0
0.9520626,0.9419384,2.5388346,363.24515,34.0,1.0
0.95590115,0.94570637,2.5350666,361.41528,35.0,1.0
0.95917034,0.9489155,2.5318575,359.86316,36.0,1.0
0.9619608,0.9516554,2.5291176,358.53925,37.0,1.0
0.964344,0.95399666,2.5267763,357.40506,38.0,1.0
0.96637917,0.95599747,2.5247755,356.43008,39.0,1.0
0.9681158,0.95770454,2.5230684,355.58978,40.0,1.0
0.96959496,0.9591589,2.521614,354.8642,41.0,1.0
0.9708519,0.96039486,2.520378,354.23685,42.0,1.0
0.97191715,0.96144485,2.519328,353.694,43.0,1.0
0.9728174,0.9623289,2.518444,353.2241,44.0,1.0
0.97357273,0.9630747,2.5176983,352.81744,45.0,1.0
0.97420406,0.96369743,2.5170755,352.46564,46.0,1.0
0.9747257,0.9642143,2.5165586,352.1617,47.0,1.0
0.97515774,0.96463966,2.5161333,351.89944,48.0,1.0
0.9755068,0.96498585,2.5157871,351.67368,49.0,1.0
0.97578526,0.9652624,2.5155106,351.4798,50.0,1.0
0.9760046,0.9654808,2.5152922,351.31387,51.0,1.0
0.9761696,0.9656458,2.5151272,351.17245,52.0,1.0
0.9762926,0.9657688,2.5150042,351.05255,53.0,1.0
0.9763746,0.96585083,2.5149221,350.95148,54.0,1.0
0.9764223,0.9659004,2.5148726,350.8671,55.0,1.0
0.9764404,0.9659214,2.5148516,350.7972,56.0,1.0
0.97643566,0.96591854,2.5148544,350.7401,57.0,1.0
0.97640896,0.9658947,2.5148783,350.69427,58.0,1.0
0.9763632,0.96585464,2.5149183,350.6583,59.0,1.0
0.97630405,0.9657974,2.5149755,350.63095,60.0,1.0
0.9762325,0.9657278,2.5150452,350.61118,61.0,1.0
0.9761486,0.96564865,2.5151243,350.59802,62.0,1.0
0.97605515,0.965559,2.515214,350.5906,63.0,1.0
0.975955,0.96546364,2.5153093,350.58826,64.0,1.0
0.97584915,0.9653616,2.5154114,350.59027,65.0,1.0
0.9757385,0.9652548,2.5155182,350.5961,66.0,1.0
0.97562313,0.9651432,2.5156298,350.60516,67.0,1.0
0.97550774,0.9650316,2.5157413,350.61707,68.0,1.0
0.9753885,0.9649162,2.5158567,350.6313,69.0,1.0
0.97526836,0.96480083,2.5159721,350.64758,70.0,1.0
0.9751482,0.9646826,2.5160904,350.6656,71.0,1.0
0.9750271,0.9645672,2.5162058,350.68503,72.0,1.0
0.9749079,0.96445084,2.5163221,350.7056,73.0,1.0
0.97478867,0.9643345,2.5164385,350.72714,74.0,1.0
0.9746704,0.96422195,2.516551,350.74936,75.0,1.0
0.974555,0.9641094,2.5166636,350.7722,76.0,1.0
0.9744415,0.96399784,2.5167751,350.79538,77.0,1.0
0.974329,0.9638891,2.5168839,350.81885,78.0,1.0
0.9742193,0.96378136,2.5169916,350.8424,79.0,1.0
0.9741106,0.96367836,2.5170946,350.86606,80.0,1.0
0.9740057,0.9635763,2.5171967,350.88956,81.0,1.0
0.97390366,0.9634762,2.5172968,350.91296,82.0,1.0
0.9738045,0.96337986,2.517393,350.9361,83.0,1.0
0.97370625,0.9632845,2.5174885,350.95892,84.0,1.0
0.9736128,0.96319294,2.51758,350.98148,85.0,1.0
0.97352123,0.96310616,2.5176668,351.00357,86.0,1.0
0.97343254,0.9630184,2.5177546,351.02527,87.0,1.0
0.97334576,0.96293545,2.5178375,351.04645,88.0,1.0
0.9732628,0.96285343,2.5179195,351.0672,89.0,1.0
0.97318363,0.9627762,2.5179968,351.08734,90.0,1.0
0.97310543,0.96270084,2.5180721,351.10703,91.0,1.0
0.97303104,0.9626274,2.5181456,351.12613,92.0,1.0
0.9729595,0.96255875,2.5182142,351.14465,93.0,1.0
0.9728899,0.9624901,2.518283,351.16266,94.0,1.0
0.9728222,0.96242523,2.5183477,351.1801,95.0,1.0
0.97275734,0.9623623,2.5184107,351.197,96.0,1.0
0.9726963,0.96230316,2.5184698,351.21326,97.0,1.0
0.9726362,0.9622431,2.51853,351.22903,98.0,1.0
0.972579,0.96218777,2.5185852,351.2442,99.0,1.0
0.97252464,0.9621353,2.5186377,351.25885,100.0,1.0
0.9724722,0.9620838,2.5186892,351.273,101.0,1.0
0.97242165,0.9620342,2.5187387,351.2866,102.0,1.0
0.972373,0.96198654,2.5187864,351.29968,103.0,1.0
0.9723253,0.9619427,2.5188303,351.31226,104.0,1.0
0.9722805,0.9618969,2.518876,351.32437,105.0,1.0
0.9722376,0.9618559,2.518917,351.336,106.0,1.0
0.9721985,0.9618168,2.5189562,351.34717,107.0,1.0
0.97215843,0.9617777,2.5189953,351.35788,108.0,1.0
0.9721203,0.9617405,2.5190325,351.36816,109.0,1.0
0.97208405,0.96170616,2.5190668,351.37802,110.0,1.0
0.97204876,0.9616728,2.5191002,351.3875,111.0,1.0
0.9720173,0.96164036,2.5191326,351.39658,112.0,1.0
0.9719839,0.9616108,2.5191622,351.40524,113.0,1.0
0.9719553,0.9615803,2.5191927,351.41357,114.0,1.0
0.9719248,0.9615526,2.5192204,351.42157,115.0,1.0
0.9718971,0.96152496,2.519248,351.42917,116.0,1.0
0.9718714,0.96149826,2.5192747,351.43646,117.0,1.0
0.9718456,0.9614744,2.5192986,351.44342,118.0,1.0
0.97182274,0.9614506,2.5193224,351.4501,119.0,1.0
0.97179985,0.9614277,2.5193453,351.45648,120.0,1.0
0.97177696,0.9614067,2.5193663,351.4626,121.0,1.0
0.971756,0.9613857,2.5193872,351.46844,122.0,1.0
0.97173405,0.96136665,2.5194063,351.47403,123.0,1.0
0.9717169,0.9613476,2.5194254,351.47934,124.0,1.0
0.9716978,0.9613285,2.5194445,351.48444,125.0,1.0
0.9716797,0.96131134,2.5194616,351.4893,126.0,1.0
0.9716644,0.96129704,2.519476,351.4939,127.0,1.0
0.97164726,0.9612808,2.5194921,351.49835,128.0,1.0
0.971632,0.9612675,2.5195055,351.5026,129.0,1.0
0.9716177,0.96125126,2.5195217,351.50662,130.0,1.0
0.9716034,0.9612379,2.519535,351.5105,131.0,1.0
0.97159195,0.9612255,2.5195475,351.51416,132.0,1.0
0.97157764,0.96121216,2.5195608,351.51767,133.0,1.0
0.97156525,0.9612007,2.5195723,351.521,134.0,1.0
0.97155285,0.96118927,2.5195837,351.52426,135.0,1.0
