complexity,accuracy,distortion,mse,trial
6.3838563,0.5051956,0.060958862,154.0600128173828,0
6.396307,0.49268627,0.07346821,226.49998474121094,1
6.3563075,0.49512672,0.071027756,204.98330688476562,2
6.3019,0.46720505,0.09894943,323.89874267578125,3
3.9012232,0.70485306,-0.13869858,342.2616584562509,4
0.48395956,0.31200647,0.254148,1430.459907020883,5
0.417521,0.31299734,0.25315714,1395.1949441025781,6
0.5692878,0.3972615,0.16889298,1270.5299177368108,7
