complexity,accuracy,distortion,mse,round,trial
6.771088e-05,1.9073486e-06,0.5661526,1666.4987,0.0,1.0
0.00014209747,1.9073486e-06,0.5661526,1666.497,1.0,1.0
0.0009212494,5.722046e-06,0.56614876,1666.4797,2.0,1.0
0.006299019,4.4822693e-05,0.56610966,1666.358,3.0,1.0
0.043112755,0.00032043457,0.56583405,1665.4774,4.0,1.0
0.29273605,0.002820015,0.56333447,1657.3123,5.0,1.0
1.7517843,0.040510178,0.5256443,1530.2966,6.0,1.0
4.5424747,0.2329607,0.33319378,918.7206,7.0,1.0
5.7563386,0.3877468,0.17840767,472.97955,8.0,1.0
6.1222496,0.4486189,0.11753559,302.58554,9.0,1.0
6.268679,0.48321438,0.0829401,205.49762,10.0,1.0
6.3362722,0.50303173,0.06312275,156.10632,11.0,1.0
6.3586416,0.5040407,0.062113762,156.23532,12.0,1.0
6.3641057,0.5038595,0.06229496,156.90118,13.0,1.0
6.364286,0.5038662,0.062288284,156.88742,14.0,1.0
6.3643703,0.5038719,0.062282562,156.87514,15.0,1.0
6.3644757,0.50387764,0.06227684,156.85982,16.0,1.0
6.3646083,0.50389004,0.062264442,156.84032,17.0,1.0
6.364779,0.5039005,0.062253952,156.81499,18.0,1.0
6.365007,0.5039177,0.062236786,156.78114,19.0,1.0
6.365319,0.5039396,0.06221485,156.73439,20.0,1.0
6.3657675,0.50397396,0.06218052,156.66681,21.0,1.0
6.366446,0.50402355,0.062130928,156.56306,22.0,1.0
6.3675575,0.50410557,0.062048912,156.39032,23.0,1.0
6.3695602,0.50425625,0.06189823,156.07108,24.0,1.0
6.3734975,0.50455856,0.061595917,155.43071,25.0,1.0
6.3801045,0.5050163,0.061138153,154.441,26.0,1.0
6.383735,0.50519276,0.060961723,154.06618,27.0,1.0
6.3838563,0.5051956,0.060958862,154.06001,28.0,1.0
0.0071077347,5.531311e-05,0.56609917,1666.3254,0.0,2.0
0.0141477585,0.00011062622,0.56604385,1666.1273,1.0,2.0
0.09157181,0.00071811676,0.56543636,1664.064,2.0,2.0
0.61598206,0.006788254,0.5593662,1644.2594,3.0,2.0
2.9396448,0.08627319,0.4798813,1393.9586,4.0,2.0
5.1543274,0.26263523,0.30351925,885.2811,5.0,2.0
5.898226,0.375782,0.19037247,565.783,6.0,2.0
6.155334,0.43343925,0.13271523,398.92963,7.0,2.0
