complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.340576e-05,5.64239,416.4991,0.0,1.0
0.00010442734,0.00010442734,5.6423388,416.49948,1.0,1.0
0.00067329407,0.00067329407,5.64177,416.49792,2.0,1.0
0.004594803,0.004594326,5.637849,416.4871,3.0,1.0
0.030997276,0.030991554,5.6114516,416.41898,4.0,1.0
0.19235134,0.1923151,5.450128,416.00018,5.0,1.0
0.81209135,0.81190777,4.8305354,414.08618,6.0,1.0
1.6439037,1.6433573,3.999086,410.13525,7.0,1.0
2.0403023,2.0395288,3.6029143,404.48755,8.0,1.0
2.2002935,2.1994438,3.4429994,399.79523,9.0,1.0
2.2597156,2.2588444,3.3835988,396.57584,10.0,1.0
2.2900963,2.2892098,3.3532333,395.7423,11.0,1.0
2.30471,2.3038177,3.3386254,396.72424,12.0,1.0
2.3107457,2.3098516,3.3325915,396.9835,13.0,1.0
2.310892,2.309998,3.3324451,396.9864,14.0,1.0
2.3108912,2.3099976,3.3324456,396.9864,15.0,1.0
2.3108897,2.3099961,3.332447,396.9864,16.0,1.0
2.3108878,2.3099947,3.3324485,396.9864,17.0,1.0
2.3108864,2.3099928,3.3324504,396.98636,18.0,1.0
2.310885,2.3099918,3.3324513,396.98636,19.0,1.0
2.3108835,2.30999,3.3324533,396.98636,20.0,1.0
2.310882,2.3099885,3.3324547,396.98642,21.0,1.0
2.3108807,2.309987,3.332456,396.9864,22.0,1.0
2.3108788,2.3099847,3.3324585,396.98636,23.0,1.0
2.3108773,2.3099833,3.33246,396.9864,24.0,1.0
2.3108754,2.3099818,3.3324614,396.9864,25.0,1.0
2.310874,2.3099809,3.3324623,396.9864,26.0,1.0
2.3108726,2.3099794,3.3324637,396.98636,27.0,1.0
2.3108711,2.309978,3.3324652,396.98636,28.0,1.0
2.3108697,2.3099766,3.3324666,396.9864,29.0,1.0
2.3108678,2.3099742,3.332469,396.98636,30.0,1.0
2.3108659,2.3099732,3.33247,396.9864,31.0,1.0
2.310864,2.3099713,3.3324718,396.9864,32.0,1.0
2.310863,2.30997,3.3324733,396.9864,33.0,1.0
2.310861,2.3099685,3.3324747,396.98642,34.0,1.0
