complexity,accuracy,distortion,mse,trial
6.4006996,6.4006996,0.24315643,209.41146850585938,0
6.3869457,6.386945,0.25691128,111.65451049804688,1
6.3403807,6.3403807,0.30347538,277.79901123046875,2
6.153574,6.153574,0.49028206,155.58543395996094,3
5.098991,5.0989914,1.5448647,2.6063179969787598,4
3.3115516,3.311551,3.332305,27.62405776977539,5
0.94681215,0.94681215,5.697044,864.5650301315069,6
1.538168,1.5381675,5.1056886,244.50886071924887,7
