complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.247925e-05,6.6437836,1666.4982,0.0,1.0
0.0001449585,0.00014400482,6.643712,1666.4962,1.0,1.0
0.0009355545,0.00093460083,6.6429214,1666.4761,2.0,1.0
0.006383896,0.006382942,6.637473,1666.3359,3.0,1.0
0.043632507,0.043632507,6.6002235,1665.334,4.0,1.0
0.2959547,0.2959547,6.3479013,1656.9626,5.0,1.0
1.7555571,1.7555571,4.888299,1551.7267,6.0,1.0
4.5039616,4.5039606,2.1398954,1103.276,7.0,1.0
5.7311487,5.731149,0.91270685,620.34534,8.0,1.0
6.08753,6.0875306,0.55632544,398.43222,9.0,1.0
6.2466583,6.2466583,0.39719772,291.71597,10.0,1.0
6.3243046,6.3243046,0.31955147,251.94475,11.0,1.0
6.363173,6.3631725,0.28068352,227.3812,12.0,1.0
6.393694,6.393694,0.25016212,213.61755,13.0,1.0
6.4011273,6.401127,0.24272919,209.64334,14.0,1.0
6.4013834,6.4013834,0.24247265,209.52087,15.0,1.0
6.4013815,6.4013815,0.24247456,209.52055,16.0,1.0
6.401379,6.4013786,0.24247742,209.52026,17.0,1.0
6.401377,6.4013762,0.2424798,209.51997,18.0,1.0
6.4013753,6.4013753,0.24248075,209.51968,19.0,1.0
6.401374,6.401374,0.24248219,209.51936,20.0,1.0
6.401372,6.401372,0.2424841,209.51906,21.0,1.0
6.40137,6.40137,0.242486,209.51874,22.0,1.0
6.4013677,6.401367,0.24248886,209.51843,23.0,1.0
6.4013653,6.401365,0.24249125,209.51811,24.0,1.0
6.401363,6.4013624,0.24249363,209.51779,25.0,1.0
6.4013605,6.4013605,0.24249554,209.51747,26.0,1.0
6.401359,6.401359,0.24249697,209.51715,27.0,1.0
6.4013567,6.401357,0.24249887,209.51683,28.0,1.0
6.401355,6.4013553,0.24250078,209.51651,29.0,1.0
6.4013534,6.401353,0.24250317,209.5162,30.0,1.0
6.4013505,6.4013505,0.24250555,209.51587,31.0,1.0
6.4013486,6.401348,0.24250793,209.51556,32.0,1.0
6.4013457,6.4013457,0.24251032,209.51523,33.0,1.0
6.4013433,6.4013433,0.2425127,209.5149,34.0,1.0
6.4013405,6.401341,0.24251509,209.51457,35.0,1.0
6.401338,6.4013386,0.24251747,209.51424,36.0,1.0
6.4013376,6.4013376,0.24251842,209.51389,37.0,1.0
6.401335,6.401335,0.24252129,209.51355,38.0,1.0
6.401333,6.401333,0.2425232,209.51323,39.0,1.0
6.40133,6.401331,0.2425251,209.51288,40.0,1.0
6.401327,6.401328,0.24252796,209.51251,41.0,1.0
6.401326,6.401326,0.24252987,209.51216,42.0,1.0
6.4013224,6.401324,0.24253225,209.51181,43.0,1.0
6.401321,6.401321,0.24253511,209.51147,44.0,1.0
6.40132,6.4013195,0.24253654,209.51114,45.0,1.0
6.4013166,6.4013166,0.2425394,209.51077,46.0,1.0
6.4013143,6.4013143,0.24254179,209.51042,47.0,1.0
6.401312,6.401312,0.24254417,209.51004,48.0,1.0
6.4013095,6.401309,0.24254704,209.5097,49.0,1.0
6.401307,6.401307,0.24254894,209.50934,50.0,1.0
6.4013047,6.401305,0.24255085,209.50897,51.0,1.0
6.4013033,6.401303,0.24255323,209.5086,52.0,1.0
6.4013004,6.4013004,0.24255562,209.50824,53.0,1.0
6.4012976,6.4012976,0.24255848,209.50786,54.0,1.0
6.401295,6.4012947,0.24256134,209.50749,55.0,1.0
6.401292,6.401292,0.2425642,209.50711,56.0,1.0
6.4012914,6.401291,0.24256516,209.50674,57.0,1.0
6.401287,6.4012876,0.2425685,209.50638,58.0,1.0
6.4012847,6.401285,0.24257088,209.506,59.0,1.0
6.4012823,6.4012823,0.24257374,209.5056,60.0,1.0
6.40128,6.4012804,0.24257565,209.50522,61.0,1.0
6.4012775,6.4012775,0.2425785,209.50484,62.0,1.0
6.401274,6.4012747,0.24258137,209.50444,63.0,1.0
6.401273,6.401273,0.24258327,209.50406,64.0,1.0
6.4012694,6.4012694,0.24258661,209.50363,65.0,1.0
6.401267,6.4012666,0.24258947,209.50323,66.0,1.0
6.4012637,6.401264,0.24259186,209.50285,67.0,1.0
6.4012623,6.4012623,0.24259377,209.50247,68.0,1.0
6.401259,6.4012594,0.24259663,209.50204,69.0,1.0
6.4012566,6.4012556,0.24260044,209.50165,70.0,1.0
6.401254,6.4012537,0.24260235,209.50125,71.0,1.0
6.401251,6.4012513,0.24260473,209.50082,72.0,1.0
6.4012485,6.4012485,0.2426076,209.50043,73.0,1.0
6.4012456,6.401245,0.24261093,209.5,74.0,1.0
6.401243,6.401243,0.24261284,209.49957,75.0,1.0
6.4012403,6.4012403,0.2426157,209.49916,76.0,1.0
6.4012365,6.401237,0.24261904,209.49872,77.0,1.0
6.4012346,6.401235,0.24262094,209.49828,78.0,1.0
6.4012327,6.401232,0.24262428,209.49788,79.0,1.0
6.4012294,6.40123,0.24262619,209.49744,80.0,1.0
6.4012265,6.401226,0.24263,209.49701,81.0,1.0
6.4012227,6.401223,0.24263287,209.49655,82.0,1.0
6.4012203,6.401221,0.24263525,209.4961,83.0,1.0
6.401217,6.4012175,0.24263859,209.49565,84.0,1.0
6.4012156,6.401216,0.24264002,209.49521,85.0,1.0
6.4012117,6.4012127,0.24264336,209.49475,86.0,1.0
6.401209,6.4012094,0.2426467,209.49431,87.0,1.0
6.401206,6.4012055,0.24265051,209.49385,88.0,1.0
6.401202,6.4012027,0.24265337,209.4934,89.0,1.0
6.4011993,6.401199,0.24265718,209.49294,90.0,1.0
6.401198,6.4011974,0.24265862,209.49245,91.0,1.0
6.4011946,6.401194,0.24266195,209.49199,92.0,1.0
6.4011908,6.401191,0.24266481,209.4915,93.0,1.0
6.401188,6.4011874,0.24266863,209.49101,94.0,1.0
6.401184,6.4011846,0.24267149,209.49057,95.0,1.0
6.4011827,6.4011827,0.2426734,209.49008,96.0,1.0
6.4011793,6.4011793,0.24267673,209.48961,97.0,1.0
6.401176,6.401176,0.24268007,209.4891,98.0,1.0
6.4011726,6.4011726,0.24268341,209.4886,99.0,1.0
6.401169,6.401169,0.24268723,209.4881,100.0,1.0
6.4011655,6.401166,0.24269009,209.48763,101.0,1.0
6.4011636,6.401163,0.24269295,209.48712,102.0,1.0
6.4011602,6.40116,0.24269629,209.4866,103.0,1.0
6.4011564,6.4011564,0.24269962,209.4861,104.0,1.0
