complexity,accuracy,distortion,mse,run
0.3350660916338146,0.33468395708153764,3.185191785856922,,0
0.15312427593307554,0.1529641339722474,3.19175624453389,,1
0.30864555360544266,0.30829851104332917,3.1841326627872113,,2
0.6766287193689262,0.6755863950213676,3.458439778698689,,3
1.6740928296752209,1.6660628382394638,4.391851309614603,,4
2.9023254886726537,2.8466283754568504,2.452124911484445,,5
3.5603367062660105,3.421106073587575,1.749771300017215,,6
3.7981517779686715,3.60846529150664,1.4531690085152313,,7
3.899368306764222,3.6838869894705546,1.3315892222071113,,8
3.9513184629810105,3.7214987865926847,1.2730783859667238,,9
