complexity,accuracy,distortion,mse,trial
0.3468399,0.3466339,4.7650366,1217.4639892578125,0
0.3468418,0.34663582,4.7650347,1217.4639892578125,1
0.34683895,0.34663486,4.7650366,1217.4639892578125,2
0.34684086,0.34663486,4.7650356,1217.4639892578125,3
0.3468399,0.3466344,4.765037,1217.4638671875,4
1.4305115e-06,0.0,5.1116705,1579.7734375,5
0.0,0.0,5.1116705,1666.4999167132191,6
0.34684086,0.34663486,4.7650366,1217.4639892578125,7
