complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.15312427598330558,0.1529641338979122,3.191756244727425,,1
0.28032337048911593,0.2800127125385128,3.184124490406618,,2
0.571455646441164,0.5706784562871245,3.29580394352089,,3
1.3744285543463644,1.369744807975053,3.719357158414791,,4
2.5152219480570093,2.4839073071180877,3.2427133993642574,,5
3.300623724088169,3.2026778209852598,1.8907364313701676,,6
3.6227191522573126,3.47153483720073,1.674370471410475,,7
3.7663664469555336,3.584220634622568,1.4923691686926857,,8
3.8285756493826852,3.63142506574904,1.4163096374573971,,9
