complexity,accuracy,distortion,mse,trial
4.641859,4.3470993,0.7645712,2.8732512,0
4.6403046,4.3460884,0.7655821,2.8773515,1
4.640806,4.3464146,0.7652559,2.876013,2
4.630596,4.3397484,0.7719221,2.9029813,3
3.711608,3.583911,1.5277605,9.647778,4
9.536743e-07,0.0,5.1116705,1666.3765,5
9.536743e-07,0.0,5.1116705,1666.3763,6
0.53541994,0.5266948,4.5849757,1111.2557,7
