complexity,accuracy
2.601438,2.600874
2.9136066,2.9129102
2.8124762,2.8118606
2.624003,2.6234272
2.9136145,2.912918
2.9136095,2.912913
2.9136188,2.912922
2.642433,2.6418488
2.9135704,2.912874
2.9136128,2.9129157
