complexity,accuracy,distortion,mse,trial
1.4989147,1.4959602,3.6157103,238.2486,0
1.4989109,1.4959545,3.615716,238.24904,1
1.4988308,1.4958763,3.6157942,238.26411,2
1.4987631,1.4958081,3.6158624,238.27713,3
1.4987407,1.4957867,3.6158838,238.2811,4
1.4499102,1.4471788,3.6644917,249.2024,5
1.4499106,1.4471788,3.6644917,249.20245,6
1.255105,1.2530203,3.8586512,305.474,7
