complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,2.670288e-05,5.111644,1650.61,0.0,1.0
5.722046e-06,4.7683716e-06,5.1116657,1650.6084,1.0,1.0
1.9073486e-05,1.7166138e-05,5.1116533,1650.5938,2.0,1.0
9.536743e-05,9.536743e-05,5.111575,1650.501,3.0,1.0
0.00051784515,0.0005168915,5.1111536,1649.9127,4.0,1.0
0.002937317,0.0029344559,5.108736,1646.1946,5.0,1.0
0.016975403,0.016958237,5.0947123,1623.08,6.0,1.0
0.094026566,0.09394646,5.017724,1494.1063,7.0,1.0
0.39157772,0.39122677,4.7204437,1058.4536,8.0,1.0
0.8672018,0.8661976,4.245473,564.1663,9.0,1.0
1.1929026,1.191143,3.9205275,346.22925,10.0,1.0
1.3501425,1.3478498,3.7638206,276.79483,11.0,1.0
1.4227648,1.4201632,3.6915073,255.35324,12.0,1.0
1.4596033,1.4568281,3.6548424,246.63428,13.0,1.0
1.4790039,1.4761343,3.6355362,242.43077,14.0,1.0
1.4891701,1.4862499,3.6254206,240.3649,15.0,1.0
1.4944677,1.4915218,3.6201487,239.34619,16.0,1.0
1.4972315,1.4942703,3.6174002,238.83934,17.0,1.0
1.4986782,1.4957123,3.6159582,238.58171,18.0,1.0
1.4994411,1.4964705,3.6152,238.44565,19.0,1.0
1.4998426,1.496872,3.6147985,238.369,20.0,1.0
1.5000563,1.4970856,3.614585,238.32152,21.0,1.0
1.5001678,1.4971981,3.6144724,238.28838,22.0,1.0
1.5002289,1.4972572,3.6144133,238.26256,23.0,1.0
1.5002594,1.4972906,3.61438,238.24086,24.0,1.0
1.5002728,1.497303,3.6143675,238.22202,25.0,1.0
1.5002728,1.497302,3.6143684,238.20564,26.0,1.0
1.5002594,1.4972897,3.6143808,238.1918,27.0,1.0
1.5002394,1.4972706,3.6144,238.18027,28.0,1.0
1.5002098,1.4972429,3.6144276,238.17085,29.0,1.0
1.5001783,1.4972095,3.614461,238.16328,30.0,1.0
1.500145,1.4971781,3.6144924,238.15704,31.0,1.0
1.5001106,1.4971428,3.6145277,238.15187,32.0,1.0
1.5000792,1.4971123,3.6145582,238.14726,33.0,1.0
1.5000486,1.4970818,3.6145887,238.14307,34.0,1.0
1.5000229,1.497057,3.6146135,238.13908,35.0,1.0
1.499999,1.497035,3.6146355,238.13539,36.0,1.0
1.4999771,1.4970112,3.6146593,238.1321,37.0,1.0
1.4999542,1.4969893,3.6146812,238.1293,38.0,1.0
1.4999323,1.4969683,3.6147022,238.12714,39.0,1.0
1.4999094,1.4969444,3.614726,238.12558,40.0,1.0
1.4998865,1.4969225,3.614748,238.12457,41.0,1.0
1.4998627,1.4969006,3.61477,238.124,42.0,1.0
1.4998398,1.4968767,3.6147938,238.1237,43.0,1.0
1.4998207,1.4968576,3.6148129,238.12357,44.0,1.0
1.4997997,1.4968376,3.6148329,238.12354,45.0,1.0
1.4997826,1.4968204,3.61485,238.12355,46.0,1.0
1.4997683,1.4968061,3.6148643,238.12357,47.0,1.0
1.499754,1.4967918,3.6148787,238.12358,48.0,1.0
1.4997396,1.4967785,3.614892,238.12358,49.0,1.0
1.4997272,1.496769,3.6149015,238.12364,50.0,1.0
1.4997177,1.4967556,3.614915,238.12366,51.0,1.0
1.4997082,1.4967461,3.6149244,238.12375,52.0,1.0
1.4996996,1.4967394,3.614931,238.12383,53.0,1.0
1.499691,1.4967299,3.6149406,238.124,54.0,1.0
1.4996843,1.4967232,3.6149473,238.12418,55.0,1.0
1.4996767,1.4967146,3.614956,238.12437,56.0,1.0
1.4996681,1.4967079,3.6149626,238.1247,57.0,1.0
1.4996605,1.4967003,3.6149702,238.12503,58.0,1.0
1.4996538,1.4966936,3.614977,238.12543,59.0,1.0
