complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.7656555e-05,5.111643,1666.3738,0.0,1.0
3.71933e-05,2.7656555e-05,5.111643,1666.373,1.0,1.0
9.8228455e-05,8.9645386e-05,5.111581,1666.3605,2.0,1.0
0.00046634674,0.0004529953,5.1112175,1666.2755,3.0,1.0
0.0025806427,0.00253582,5.1091347,1665.699,4.0,1.0
0.015053749,0.014854431,5.096816,1661.7361,5.0,1.0
0.089263916,0.088300705,5.02337,1634.0608,6.0,1.0
0.49167252,0.48703575,4.6246347,1449.696,7.0,1.0
1.7336664,1.7161474,3.395523,801.4096,8.0,1.0
2.8759336,2.836811,2.2748594,227.67378,9.0,1.0
3.365367,3.3039331,1.8077374,55.41492,10.0,1.0
3.6025515,3.521222,1.5904484,20.02571,11.0,1.0
3.7476435,3.6500034,1.4616671,10.044423,12.0,1.0
3.8445492,3.734274,1.3773966,7.092778,13.0,1.0
3.9103231,3.790637,1.3210335,6.3432684,14.0,1.0
3.9552898,3.8287935,1.282877,5.9526787,15.0,1.0
3.98598,3.8546553,1.2570152,5.7308173,16.0,1.0
4.006956,3.8722506,1.2394199,5.5851045,17.0,1.0
4.021348,3.884286,1.2273846,5.4876227,18.0,1.0
4.031296,3.8925915,1.219079,5.421382,19.0,1.0
4.038253,3.8983984,1.2132721,5.375571,20.0,1.0
4.0431967,3.902526,1.2091446,5.3432508,21.0,1.0
4.046776,3.9055176,1.2061529,5.319938,22.0,1.0
4.049427,3.9077358,1.2039347,5.3027177,23.0,1.0
4.0514374,3.9094229,1.2022476,5.2896767,24.0,1.0
4.0529985,3.9107351,1.2009354,5.2795506,25.0,1.0
4.054245,3.9117823,1.1998882,5.271497,26.0,1.0
4.0552597,3.9126387,1.1990318,5.2649417,27.0,1.0
4.0561075,3.913353,1.1983175,5.259495,28.0,1.0
4.0568275,3.9139605,1.19771,5.2548814,29.0,1.0
4.0574484,3.914483,1.1971874,5.25091,30.0,1.0
4.057993,3.9149437,1.1967268,5.24744,31.0,1.0
4.0584774,3.9153538,1.1963167,5.2443705,32.0,1.0
4.0589113,3.915721,1.1959496,5.241626,33.0,1.0
4.059306,3.9160528,1.1956177,5.2391453,34.0,1.0
4.0596666,3.916358,1.1953125,5.2368884,35.0,1.0
4.0599976,3.9166365,1.195034,5.2348175,36.0,1.0
4.0603046,3.9168968,1.1947737,5.232906,37.0,1.0
4.0605917,3.9171371,1.1945333,5.2311325,38.0,1.0
4.0608587,3.9173622,1.1943083,5.229478,39.0,1.0
4.0611105,3.917574,1.1940966,5.2279277,40.0,1.0
4.061348,3.9177713,1.1938992,5.22647,41.0,1.0
4.061571,3.9179602,1.1937103,5.225095,42.0,1.0
4.061783,3.9181385,1.193532,5.2237926,43.0,1.0
4.061987,3.9183092,1.1933613,5.2225585,44.0,1.0
4.0621796,3.9184704,1.1932001,5.2213845,45.0,1.0
4.0623627,3.918624,1.1930466,5.220265,46.0,1.0
4.062538,3.9187717,1.1928988,5.219197,47.0,1.0
4.062707,3.918912,1.1927586,5.218176,48.0,1.0
4.062867,3.9190474,1.1926231,5.2171984,49.0,1.0
4.0630236,3.919177,1.1924934,5.216261,50.0,1.0
4.0631733,3.919303,1.1923676,5.2153616,51.0,1.0
4.0633144,3.9194202,1.1922503,5.214499,52.0,1.0
4.0634537,3.9195366,1.1921339,5.213668,53.0,1.0
4.063586,3.9196482,1.1920223,5.2128696,54.0,1.0
4.063714,3.919754,1.1919165,5.212101,55.0,1.0
4.063836,3.919857,1.1918135,5.211361,56.0,1.0
4.0639553,3.9199562,1.1917143,5.2106476,57.0,1.0
4.0640697,3.9200516,1.1916189,5.209959,58.0,1.0
4.0641813,3.920144,1.1915264,5.2092957,59.0,1.0
4.064288,3.9202328,1.1914377,5.2086563,60.0,1.0
4.064391,3.9203186,1.1913519,5.2080383,61.0,1.0
4.0644913,3.9204025,1.191268,5.2074423,62.0,1.0
4.0645876,3.9204826,1.1911879,5.2068667,63.0,1.0
4.064681,3.9205608,1.1911097,5.2063107,64.0,1.0
4.0647697,3.9206352,1.1910353,5.205773,65.0,1.0
4.0648584,3.9207077,1.1909628,5.2052546,66.0,1.0
4.0649433,3.9207792,1.1908913,5.204752,67.0,1.0
4.0650234,3.920846,1.1908245,5.2042675,68.0,1.0
4.0651035,3.9209108,1.1907597,5.2037983,69.0,1.0
4.065179,3.9209747,1.1906958,5.2033453,70.0,1.0
4.0652523,3.9210367,1.1906338,5.2029066,71.0,1.0
4.065325,3.9210968,1.1905737,5.202483,72.0,1.0
4.0653934,3.921154,1.1905165,5.202071,73.0,1.0
4.06546,3.9212093,1.1904612,5.2016745,74.0,1.0
4.065526,3.9212627,1.1904078,5.2012906,75.0,1.0
4.065588,3.9213142,1.1903563,5.200918,76.0,1.0
4.065648,3.9213657,1.1903048,5.200558,77.0,1.0
4.065707,3.9214134,1.1902571,5.2002106,78.0,1.0
4.0657654,3.921461,1.1902094,5.199872,79.0,1.0
4.0658207,3.9215088,1.1901617,5.1995454,80.0,1.0
4.065873,3.9215527,1.1901178,5.199229,81.0,1.0
4.0659246,3.9215946,1.1900759,5.198922,82.0,1.0
4.065975,3.9216366,1.1900339,5.1986256,83.0,1.0
4.066024,3.9216766,1.1899939,5.1983376,84.0,1.0
4.0660715,3.9217157,1.1899548,5.1980586,85.0,1.0
4.0661163,3.9217548,1.1899157,5.1977887,86.0,1.0
4.0661583,3.9217901,1.1898804,5.197527,87.0,1.0
4.066203,3.9218264,1.1898441,5.1972733,88.0,1.0
4.066244,3.9218607,1.1898098,5.197027,89.0,1.0
4.066283,3.9218922,1.1897783,5.196789,90.0,1.0
4.0663223,3.9219255,1.189745,5.196557,91.0,1.0
4.0663614,3.921957,1.1897135,5.1963334,92.0,1.0
4.0663967,3.9219875,1.189683,5.1961155,93.0,1.0
4.066433,3.9220161,1.1896544,5.1959047,94.0,1.0
4.0664663,3.9220448,1.1896257,5.1957,95.0,1.0
4.0665007,3.9220743,1.1895962,5.195502,96.0,1.0
4.066532,3.9221,1.1895704,5.195309,97.0,1.0
4.0665636,3.9221249,1.1895456,5.1951222,98.0,1.0
4.066593,3.9221497,1.1895208,5.194941,99.0,1.0
4.0666237,3.9221754,1.1894951,5.194765,100.0,1.0
4.0666504,3.9221983,1.1894722,5.1945944,101.0,1.0
4.066679,3.9222212,1.1894493,5.194429,102.0,1.0
4.0667067,3.922245,1.1894255,5.1942677,103.0,1.0
4.0667324,3.922265,1.1894054,5.194112,104.0,1.0
4.066757,3.922286,1.1893845,5.19396,105.0,1.0
