complexity,accuracy
0.00020599365,0.00019550323
0.00042629242,0.00040531158
0.0003247261,0.0003080368
0.00025606155,0.00024318695
0.00016880035,0.00016117096
0.000289917,0.00027561188
0.00022935867,0.00021791458
7.724762e-05,7.2956085e-05
0.0003170967,0.0003004074
0.00026273727,0.0002503395
0.00011539459,0.00011062622
9.059906e-05,8.6307526e-05
0.00020265579,0.00019168854
0.000120162964,0.00011396408
7.247925e-05,7.009506e-05
0.00014638901,0.00013923645
5.197525e-05,4.9591064e-05
6.341934e-05,5.9127808e-05
7.390976e-05,6.9618225e-05
9.012222e-05,8.583069e-05
5.9127808e-05,5.531311e-05
2.5749207e-05,2.4795532e-05
1.9550323e-05,1.8119812e-05
1.335144e-05,1.1920929e-05
4.7683716e-06,3.33786e-06
3.33786e-06,2.3841858e-06
1.4305115e-06,1.4305115e-06
9.536743e-07,9.536743e-07
4.7683716e-07,4.7683716e-07
-4.7683716e-07,4.7683716e-07
4.2915344e-06,3.8146973e-06
3.8146973e-06,2.3841858e-06
5.722046e-06,6.198883e-06
6.198883e-06,5.2452087e-06
2.6226044e-05,2.4318695e-05
5.865097e-05,5.4836273e-05
6.67572e-05,6.389618e-05
2.002716e-05,1.9073486e-05
2.7656555e-05,2.670288e-05
5.054474e-05,4.7683716e-05
5.5789948e-05,5.2928925e-05
0.00010967255,0.0001039505
0.00013494492,0.00012779236
0.00020742416,0.00019741058
0.00028896332,0.0002746582
0.0001502037,0.00014162064
0.00027608871,0.0002617836
0.00010728836,0.000101566315
6.484985e-05,6.198883e-05
0.00018310547,0.00017404556
8.2969666e-05,7.867813e-05
0.00021839142,0.000207901
0.00018072128,0.00017261505
3.6239624e-05,3.4809113e-05
0.00012588501,0.000120162964
0.00032281876,0.00030517578
0.00028896332,0.00027418137
0.0003361702,0.00031995773
0.00025367737,0.0002412796
0.00010585785,0.0001001358
0.00025558472,0.00024223328
0.0004043579,0.00038337708
0.0002117157,0.00020170212
0.00044298172,0.0004210472
0.0003361702,0.00031900406
0.0003466606,0.0003299713
0.00015926361,0.00015068054
0.00038671494,0.0003681183
0.00049448013,0.0004711151
0.00010347366,9.679794e-05
0.00031852722,0.0003042221
0.00021266937,0.00020265579
0.00025320053,0.00024032593
0.00016117096,0.00015306473
0.00035476685,0.0003376007
0.0005226135,0.000497818
0.0005040169,0.00048017502
0.00041341782,0.00039291382
0.0005698204,0.0005426407
0.0006785393,0.0006451607
0.00024318695,0.0002322197
0.00038814545,0.00036907196
0.00023126602,0.00022029877
0.0002708435,0.00025701523
0.0003976822,0.00037813187
0.00050640106,0.00048065186
0.00047063828,0.00044679642
0.0004787445,0.0004544258
0.00071287155,0.00067949295
0.000538826,0.00051164627
0.00019693375,0.000187397
0.0006375313,0.00060653687
0.00062036514,0.0005903244
0.000114917755,0.00010919571
0.00039625168,0.00037670135
0.00017023087,0.0001616478
0.00048303604,0.0004606247
0.00015640259,0.00014829636
0.00038814545,0.0003695488
0.0005235672,0.00049829483
