complexity,accuracy
0.00030899048,0.00029230118
0.0002808571,0.00026750565
0.00026750565,0.00025463104
0.0005350113,0.0005083084
0.00024938583,0.0002360344
0.00031089783,0.00029563904
0.0002617836,0.00024938583
0.000108242035,0.00010251999
0.00018072128,0.00017166138
0.0001616478,0.0001540184
0.0003566742,0.00033903122
0.00013780594,0.00013113022
8.1539154e-05,7.8201294e-05
6.914139e-05,6.6280365e-05
4.4345856e-05,4.1484833e-05
2.861023e-05,2.670288e-05
6.6280365e-05,6.2942505e-05
5.9604645e-05,5.6743622e-05
9.584427e-05,9.1552734e-05
4.2438507e-05,4.005432e-05
2.6226044e-05,2.4795532e-05
2.7179718e-05,2.3841858e-05
2.002716e-05,1.9073486e-05
9.536743e-06,8.106232e-06
1.5258789e-05,1.4781952e-05
1.7166138e-05,1.7166138e-05
3.33786e-06,2.3841858e-06
9.536743e-07,9.536743e-07
0.0,0.0
-4.7683716e-07,4.7683716e-07
1.9073486e-06,1.4305115e-06
4.7683716e-06,5.2452087e-06
6.67572e-06,6.67572e-06
2.002716e-05,1.9073486e-05
6.67572e-06,5.722046e-06
1.001358e-05,9.059906e-06
7.390976e-05,7.009506e-05
5.340576e-05,5.00679e-05
0.00010538101,0.0001001358
6.6280365e-05,6.198883e-05
3.194809e-05,3.0517578e-05
4.4822693e-05,4.2438507e-05
0.0001578331,0.00015068054
0.0001449585,0.00013780594
0.00023841858,0.00022602081
8.2969666e-05,8.010864e-05
0.00014305115,0.00013589859
0.00021123886,0.0002002716
0.00026655197,0.0002527237
0.0003581047,0.00034046173
0.000114917755,0.00010871887
0.0002579689,0.00024604797
0.000121593475,0.00011539459
0.00034284592,0.00032567978
0.00019407272,0.0001835823
0.00017642975,0.00016736984
0.00022029877,0.00020933151
0.0002861023,0.00027132034
0.00032949448,0.0003142357
0.00029468536,0.0002799034
0.0004310608,0.00041007996
0.0005879402,0.0005583763
0.00037574768,0.00035762787
0.00030994415,0.00029468536
0.00013113022,0.0001244545
0.00041484833,0.00039243698
0.0003452301,0.00032806396
0.00061941147,0.0005888939
0.00057411194,0.0005450249
0.00040578842,0.00038576126
8.773804e-05,8.392334e-05
0.00034618378,0.0003285408
0.00042009354,0.00039958954
0.00024032593,0.00022983551
0.0005068779,0.00048208237
0.0007004738,0.0006656647
0.00066423416,0.00063180923
0.00030326843,0.00028848648
0.00060606,0.0005760193
0.00048351288,0.00045871735
0.0003247261,0.0003080368
0.0006904602,0.00065660477
0.00048208237,0.0004582405
0.00040388107,0.0003838539
0.00032806396,0.00031137466
0.0006055832,0.0005750656
0.00040483475,0.0003848076
0.0004582405,0.000436306
0.0003170967,0.00030136108
0.00073337555,0.0006990433
0.00072193146,0.00068712234
0.00052547455,0.00049877167
0.00019741058,0.00018596649
0.00066804886,0.0006351471
0.0004644394,0.00044250488
0.0004143715,0.0003938675
0.0003566742,0.00033855438
0.00059747696,0.0005683899
0.0003733635,0.00035476685
0.0001411438,0.00013399124
