complexity,accuracy,distortion,mse,round,run
4.9780912e-08,0.0,6.824668,18149.707,0.0,1.0
1.760339e-08,0.0,6.824668,18149.707,1.0,1.0
1.1314878e-08,0.0,6.824668,18149.707,2.0,1.0
4.6737462e-08,0.0,6.824668,18149.707,3.0,1.0
0.0,0.0,6.824668,18149.707,4.0,1.0
1.07044436e-08,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
6.206175e-09,0.0,6.824668,18149.707,11.0,1.0
1.1267501e-07,5.103594e-08,6.8246675,18149.705,12.0,1.0
7.964846e-07,7.3457386e-07,6.824667,18149.703,13.0,1.0
5.253008e-06,5.1894203e-06,6.8246627,18149.688,14.0,1.0
3.448813e-05,3.4414108e-05,6.824633,18149.58,15.0,1.0
0.00022648279,0.00022634341,6.8244414,18148.844,16.0,1.0
0.001490221,0.0014896694,6.8231783,18143.84,17.0,1.0
0.009799903,0.009796738,6.814871,18109.844,18.0,1.0
0.0629798,0.06296018,6.761708,17875.236,19.0,1.0
0.3488196,0.348705,6.4759626,16213.946,20.0,1.0
1.2185465,1.2180223,5.6066456,9373.684,21.0,1.0
2.2905467,2.2889197,4.535748,2725.0537,22.0,1.0
2.9893608,2.9857585,3.8389091,651.99457,23.0,1.0
3.428547,3.422119,3.4025488,200.5223,24.0,1.0
3.7414653,3.7315547,3.0931132,93.45788,25.0,1.0
3.9780543,3.9642575,2.8604102,61.72752,26.0,1.0
4.1635985,4.1457357,2.678932,45.69699,27.0,1.0
4.3118753,4.2899456,2.5347223,36.200073,28.0,1.0
4.4314647,4.4055977,2.41907,30.490498,29.0,1.0
4.5286956,4.499111,2.3255565,26.7055,30.0,1.0
4.60846,4.5754313,2.2492363,23.999203,31.0,1.0
4.6745005,4.63833,2.1863377,21.982086,32.0,1.0
4.729668,4.6906643,2.1340032,20.428082,33.0,1.0
4.776136,4.734602,2.090066,19.19634,34.0,1.0
4.815569,4.771791,2.052877,18.197,35.0,1.0
4.8492503,4.8034935,2.0211742,17.371288,36.0,1.0
4.878179,4.830683,1.9939847,16.679594,37.0,1.0
4.9031396,4.8541193,1.9705485,16.094261,38.0,1.0
4.9247584,4.874403,1.9502648,15.595221,39.0,1.0
4.94354,4.892017,1.9326508,15.167365,40.0,1.0
4.9599,4.907355,1.9173131,14.798965,41.0,1.0
4.97418,4.9207406,1.903927,14.480679,42.0,1.0
4.9866695,4.9324465,1.8922212,14.204924,43.0,1.0
4.99761,4.9427004,1.8819674,13.96546,44.0,1.0
5.0072083,4.951696,1.8729718,13.757093,45.0,1.0
5.015641,4.9595995,1.8650684,13.57547,46.0,1.0
5.02306,4.9665523,1.8581154,13.416905,47.0,1.0
5.029595,4.972677,1.8519906,13.278261,48.0,1.0
5.0353594,4.97808,1.846588,13.156849,49.0,1.0
5.040451,4.9828515,1.8418164,13.050357,50.0,1.0
5.0449543,4.9870715,1.837596,12.956788,51.0,1.0
5.048943,4.99081,1.8338578,12.874421,52.0,1.0
5.052482,4.9941263,1.8305413,12.801765,53.0,1.0
5.0556273,4.9970737,1.827594,12.737536,54.0,1.0
5.058428,4.9996977,1.82497,12.680623,55.0,1.0
5.060926,5.0020385,1.8226291,12.630068,56.0,1.0
5.063159,5.0041313,1.8205364,12.585041,57.0,1.0
5.06516,5.0060067,1.8186611,12.5448265,58.0,1.0
5.066957,5.0076914,1.8169763,12.508807,59.0,1.0
5.068576,5.0092087,1.8154589,12.476447,60.0,1.0
5.070038,5.0105796,1.8140881,12.447284,61.0,1.0
5.071362,5.0118217,1.8128462,12.420917,62.0,1.0
5.0725646,5.01295,1.8117175,12.397,63.0,1.0
5.0736613,5.013979,1.8106886,12.375236,64.0,1.0
5.0746636,5.01492,1.8097475,12.355364,65.0,1.0
5.0755835,5.015784,1.8088838,12.337161,66.0,1.0
5.07643,5.016579,1.8080887,12.320434,67.0,1.0
5.077212,5.0173135,1.8073541,12.305014,68.0,1.0
5.0779357,5.017994,1.8066736,12.290755,69.0,1.0
5.0786085,5.0186267,1.8060411,12.277533,70.0,1.0
5.0792356,5.019216,1.8054515,12.265236,71.0,1.0
5.0798216,5.0197678,1.8049002,12.253768,72.0,1.0
5.080371,5.020284,1.8043834,12.243047,73.0,1.0
5.0808873,5.02077,1.8038976,12.233,74.0,1.0
5.0813737,5.021228,1.80344,12.223561,75.0,1.0
5.081833,5.02166,1.8030077,12.214677,76.0,1.0
5.0822678,5.0220695,1.8025985,12.206296,77.0,1.0
5.0826797,5.022457,1.8022106,12.198375,78.0,1.0
5.0830717,5.0228257,1.8018419,12.190876,79.0,1.0
5.083444,5.0231767,1.8014909,12.183764,80.0,1.0
5.0838,5.0235114,1.8011564,12.177011,81.0,1.0
5.084139,5.023831,1.800837,12.170586,82.0,1.0
5.0844636,5.024136,1.8005316,12.164467,83.0,1.0
5.084774,5.0244284,1.8002393,12.158632,84.0,1.0
5.0850716,5.0247087,1.7999591,12.153061,85.0,1.0
5.085357,5.024977,1.7996904,12.147737,86.0,1.0
5.0856314,5.0252357,1.7994322,12.142644,87.0,1.0
5.0858955,5.0254836,1.799184,12.137766,88.0,1.0
5.086149,5.0257225,1.7989452,12.133092,89.0,1.0
5.0863934,5.0259523,1.7987154,12.128609,90.0,1.0
5.086629,5.026174,1.7984939,12.124306,91.0,1.0
5.086856,5.026387,1.7982804,12.1201725,92.0,1.0
5.0870748,5.026593,1.7980744,12.1162,93.0,1.0
5.0872865,5.026792,1.7978755,12.11238,94.0,1.0
5.0874906,5.026984,1.7976835,12.108704,95.0,1.0
5.087688,5.0271697,1.797498,12.105165,96.0,1.0
5.0878787,5.027349,1.7973187,12.101755,97.0,1.0
5.0880632,5.0275226,1.7971452,12.09847,98.0,1.0
5.0882416,5.0276904,1.7969775,12.095303,99.0,1.0
5.0884147,5.0278525,1.7968152,12.092247,100.0,1.0
5.088582,5.02801,1.7966579,12.089299,101.0,1.0
5.088744,5.028162,1.7965057,12.086453,102.0,1.0
5.088901,5.0283093,1.7963582,12.083705,103.0,1.0
5.089053,5.0284524,1.7962153,12.08105,104.0,1.0
5.0892005,5.028591,1.7960768,12.078485,105.0,1.0
5.0893435,5.028725,1.7959425,12.076005,106.0,1.0
5.089483,5.0288553,1.7958122,12.0736065,107.0,1.0
5.0896173,5.0289817,1.7956858,12.071286,108.0,1.0
5.089748,5.0291047,1.7955632,12.069041,109.0,1.0
5.0898747,5.0292234,1.7954441,12.066869,110.0,1.0
5.0899982,5.0293393,1.7953285,12.064765,111.0,1.0
5.090118,5.0294514,1.7952162,12.062727,112.0,1.0
5.0902343,5.0295606,1.7951072,12.060753,113.0,1.0
5.0903473,5.0296664,1.7950013,12.058839,114.0,1.0
5.090457,5.0297694,1.7948983,12.056984,115.0,1.0
5.090564,5.0298696,1.7947981,12.055185,116.0,1.0
5.0906677,5.029967,1.7947007,12.05344,117.0,1.0
5.090769,5.0300617,1.7946061,12.051747,118.0,1.0
5.090867,5.0301538,1.794514,12.050104,119.0,1.0
5.0909624,5.0302434,1.7944243,12.048509,120.0,1.0
5.091056,5.0303307,1.794337,12.046959,121.0,1.0
5.0911465,5.0304155,1.794252,12.045454,122.0,1.0
5.0912347,5.0304985,1.7941694,12.043991,123.0,1.0
5.091321,5.030579,1.7940887,12.042569,124.0,1.0
5.091405,5.0306573,1.7940103,12.041186,125.0,1.0
5.0914865,5.030734,1.7939337,12.039842,126.0,1.0
5.091566,5.0308084,1.7938591,12.038533,127.0,1.0
5.091644,5.0308814,1.7937864,12.03726,128.0,1.0
5.0917196,5.0309525,1.7937154,12.03602,129.0,1.0
5.0917935,5.0310216,1.7936462,12.034814,130.0,1.0
5.091866,5.031089,1.7935786,12.033638,131.0,1.0
5.0919366,5.031155,1.7935127,12.032493,132.0,1.0
5.0920053,5.0312195,1.7934483,12.031376,133.0,1.0
5.0920725,5.0312824,1.7933855,12.030288,134.0,1.0
5.092138,5.0313435,1.7933241,12.029226,135.0,1.0
5.092202,5.0314035,1.7932642,12.028192,136.0,1.0
5.0922647,5.031462,1.7932056,12.027182,137.0,1.0
5.092326,5.0315194,1.7931483,12.026196,138.0,1.0
5.0923862,5.0315757,1.7930923,12.025232,139.0,1.0
5.092445,5.03163,1.7930375,12.024293,140.0,1.0
5.092502,5.031684,1.7929839,12.023375,141.0,1.0
5.092558,5.0317364,1.7929314,12.022477,142.0,1.0
5.092613,5.0317874,1.7928802,12.021601,143.0,1.0
5.0926666,5.031838,1.7928299,12.020743,144.0,1.0
5.0927196,5.031887,1.7927808,12.019905,145.0,1.0
5.092771,5.031935,1.7927326,12.019085,146.0,1.0
