complexity,mse
3.757842,3.3158436
3.7579842,3.315214
-9.536743e-07,1666.3772
3.7577229,3.3166194
3.7575502,3.3176923
3.7577553,3.3163311
3.7576046,3.317243
3.7575026,3.3179617
