complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.9709506034851074,0.9709506034851074,0.7509772777557373,0.3000000119209289,0.3243011491478136,0.0,0.7257104516029358,0
0.9709506034851074,0.9709506034851074,0.7509772777557373,0.3000000119209289,0.3243011484697824,0.0,0.7257104516029358,1
1.0,1.0,0.7219278812408447,0.320000022649765,0.33865318356040985,0.0,0.7257104516029358,2
0.999990463256836,0.999990463256836,0.7219374179840088,0.3200002908706665,0.33865522427069095,3.059686028692078e-16,0.7257104516029358,3
0.9709506034851074,0.9709506034851074,0.7509772777557373,0.3000000119209289,0.32430114824114553,0.0,0.7257104516029358,4
0.9709506034851074,0.9709506034851074,0.7509772777557373,0.3000000119209289,0.32430114819628586,0.0,0.7257104516029358,5
1.0,1.0,0.7219278812408447,0.320000022649765,0.33865318351073415,0.0,0.7257104516029358,6
0.4340680403457773,0.4340680403457773,1.2878598408950674,0.5384615464852407,0.30494520148472226,6.35248611238038e-16,0.6990793943405151,7
