run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28008853061285777,0.07114180265457648,3.2365854395499483,1661.5858461219827,0.2308761727107826,0.35607113536680374,0.20865284870026032,1.0013131313131314,0.9315376950853856,1.0008080808080808
0,2,False,0.05399109141904468,0.04451740115912273,3.2283314983246623,1558.1604727273175,0.23833042720381747,0.08363889901444023,0.009438783997532254,1.000909090909091,0.6345940782922075,1.0007070707070707
0,3,False,0.0651888850038187,0.06131134935009719,3.242717888023261,1465.574211926263,0.24745928169561948,0.08667239059013937,0.0038321784523199193,1.000959595959596,0.2785013134089538,1.0007575757575757
0,4,False,0.1348010143471221,0.13225077543582664,3.2995812844096037,1344.8191741237163,0.26700721433671004,0.1077787841638188,0.0024323670493173292,1.001111111111111,0.2060324576161151,1.000858585858586
0,5,False,0.32731668730621344,0.32481995209465175,3.476810681629101,1127.1549309442355,0.3149667394618444,0.12378325249693944,0.0021388097788751282,1.0014141414141413,0.12878896428172204,1.001111111111111
0,6,False,0.7071520312494624,0.7036475973100451,3.9543511553088972,770.412954151931,0.4113944835628541,0.12407600944045606,0.0023776185966490216,1.0029292929292928,0.09604784813071332,1.0018181818181817
0,7,False,1.1881553672684433,1.1824109792749748,5.0111393386635825,405.29763661702657,0.5379633666519839,0.11434720847066746,0.002472130118873507,1.0065151515151514,0.033901882794231564,1.0048484848484847
0,8,False,1.5940638324527203,1.5850656776791272,6.925073491644076,195.28349456523637,0.6444993564205973,0.09890872092863792,0.0020196531026604706,1.0125757575757575,0.009511586201733091,1.0108080808080808
0,9,False,1.870153246525998,1.8574672972243977,9.774475436026608,112.25449948450913,0.71454996824756,0.08290332128664099,0.0014727383488340753,1.0191414141414141,0.005021950503456218,1.018131313131313
0,10,False,2.057388113470811,2.0409882079109707,12.91206003542825,78.58322290872673,0.759129762265627,0.07015201133282807,0.0011384287249144507,1.0254545454545454,0.003915511944318495,1.024949494949495
0,11,False,2.19221293126847,2.1722814517361027,15.532247718392238,61.957539075426354,0.7887684642477168,0.06061397871400317,0.0009822479918814749,1.0310552763819096,0.003730916186616362,1.0310552763819096
0,12,False,2.2934374358261493,2.270262809989843,17.600186595955563,52.889566251315145,0.8092681484755184,0.05349274648885557,0.0009434196877342126,1.0359798994974874,0.0041922020655598136,1.0363316582914572
0,13,False,2.3718191180866253,2.3457377548927987,19.086748500424342,47.22178116158425,0.824052623052473,0.048007594283116906,0.0009602387020072154,1.0405527638190954,0.004647796926320447,1.0412562814070352
0,14,False,2.434017370111283,2.405377539780382,20.171840027894657,43.277232190841985,0.8350837491309262,0.04353073302338364,0.0009853768265984195,1.0444221105527638,0.0040206357274510385,1.0451256281407035
0,15,False,2.4841411555673147,2.4532795243171925,21.011000540279838,40.40251634419056,0.8435107040178731,0.039640262363605745,0.0009975649040405666,1.0479396984924623,0.00394148487321444,1.048643216080402
0,16,False,2.524981446115831,2.492208965829425,21.660810176042972,38.24068889881895,0.8500710511200381,0.036100402247282545,0.0009893592298292192,1.0507537688442212,0.0040851810169958425,1.0514572864321607
0,17,False,2.558534541648571,2.5241295403507866,22.158285522381952,36.575806279119845,0.855257414879114,0.03280121389127819,0.0009613465628879455,1.05321608040201,0.003655389597745695,1.0542713567839197
0,18,False,2.586276721325623,2.550482973667741,22.538885822441287,35.27015832744535,0.8594090577564566,0.029704678487620303,0.0009171708475704247,1.055678391959799,0.0031180455108750227,1.0563819095477387
0,19,False,2.609330517873021,2.5723583730071606,22.832146202362914,34.230805522458226,0.8627668812805613,0.02680779925001556,0.0008621263275273884,1.0574371859296483,0.002917670024977448,1.058140703517588
0,20,False,2.6285677348196455,2.5905968750333486,23.059064645547004,33.39363037335262,0.8655059172715115,0.024120506432211645,0.0008010993762194572,1.0591959798994974,0.002648267245526026,1.0598994974874372
0,21,False,2.6446764736956183,2.6058593585440235,23.23582637998251,32.71303627790178,0.8677562386731653,0.021653787564228838,0.0007380283908503697,1.060603015075377,0.002485865355671635,1.0613065326633166
0,22,False,2.6582075832571768,2.6186730162102343,23.37433147375442,32.155452905912114,0.8696165303012319,0.019414222300807554,0.000675916473133665,1.0616582914572865,0.001975913542879626,1.0623618090452263
0,23,False,2.669606518839087,2.629463032417295,23.483361416737292,31.695612408416203,0.8711628728254563,0.017402220655067736,0.0006167332382637375,1.0627135678391961,0.001911900613918882,1.0634170854271356
0,24,False,2.679236178675847,2.638575095423988,23.56950598099385,31.31416100102279,0.872454694599277,0.015612210435067816,0.0005617578024672237,1.0637688442211055,0.0015313138376834567,1.0641206030150754
0,25,False,2.6873938032721547,2.646291924332303,23.637757251074262,30.996062095828904,0.8735389185236244,0.014033711956847456,0.0005114873911442267,1.0644723618090453,0.0013911981045490185,1.0648241206030151
0,26,False,2.694323808716298,2.6528457325995927,23.691922612507216,30.72949701796644,0.8744529213696597,0.012652694480419373,0.00046624770202366894,1.065175879396985,0.001231068043700767,1.0655276381909549
0,27,False,2.700227750480753,2.6584278493388656,23.734946620769307,30.505088129433197,0.8752266921876073,0.011452895568138704,0.00042586536977877915,1.0655276381909549,0.0012950879765438739,1.0658793969849247
0,28,False,2.7052721992449964,2.6631962898872796,23.76913288452555,30.315336767073372,0.875884437499044,0.010416956095006622,0.0003900269220066731,1.0662311557788946,0.0011626166090273893,1.0665829145728645
0,29,False,2.7095950521477015,2.6672818011668085,23.796297829827623,30.154208104026075,0.8764457955325529,0.009527320807723947,0.00035839061543730034,1.0665829145728645,0.0009848695339077507,1.0669346733668341
0,30,False,2.7133106408533987,2.670792741494985,23.817879204948245,30.0168189925257,0.8769267681739763,0.008766905811188587,0.0003306053091656603,1.0669346733668341,0.0009408531846154533,1.067286432160804
0,31,False,2.7165138945429543,2.673819049545598,23.8350150529602,29.899199643313544,0.8773404450283937,0.008119559014904717,0.00030623495295061367,1.067286432160804,0.0010083730217491649,1.0676381909547739
0,32,False,2.7192837484374373,2.6764354890904922,23.848605279174613,29.798109349396775,0.87769757163692,0.007570349080208913,0.0002849198139371546,1.0676381909547739,0.0007475789501258934,1.0676381909547739
0,33,False,2.7216859428346147,2.678704310503072,23.859361248557185,29.71089250299728,0.8780069990234154,0.007105719685747034,0.00026610633244261137,1.0676381909547739,0.0006447784605193574,1.0679899497487437
0,34,False,2.723775325611001,2.680677438223274,23.86784575853947,29.63536514025592,0.8782760416616692,0.006713542972300896,0.0002496022864910989,1.0679899497487437,0.0007540977159249396,1.0679899497487437
0,35,False,2.7255977478534383,2.6823982704597356,23.87450496497543,29.569724933527223,0.8785107639776093,0.006383101156977179,0.00023517397533422507,1.0679899497487437,0.0005595761911215691,1.0683417085427136
0,36,False,2.7271916248330026,2.6839031603618633,23.879693547917093,29.512479398524665,0.8787162105783053,0.006105019876596887,0.00022234389354856536,1.0683417085427136,0.0005794419531102157,1.0683417085427136
0,37,False,2.7285892211331397,2.6852226348969257,23.88369435186048,29.462388381623942,0.8788965918551366,0.005871171606596916,0.00021106156792783537,1.0683417085427136,0.0006739259118108132,1.0686934673366835
0,38,False,2.729817708233929,2.6863823975312915,23.886733648226514,29.418417823968518,0.8790554340052457,0.005674562906693653,0.00020113118452231568,1.0686934673366835,0.0004115729601054108,1.0686934673366835
0,39,False,2.7309000344541907,2.6874041527463497,23.888993000162102,29.379702480928646,0.8791957005667583,0.005509215424019042,0.00019213243644172615,1.0686934673366835,0.0004540297420138062,1.0686934673366835
0,40,False,2.731855640323248,2.68830628387669,23.890618514511345,29.34551578425072,0.8793198910791771,0.005370047541999885,0.00018418275126269725,1.0686934673366835,0.0006126202765754929,1.0686934673366835
0,41,False,2.732701046821722,2.6891044103719697,23.891728086719965,29.315245420263,0.8794301213332074,0.005252761220511463,0.00017712172453209353,1.0686934673366835,0.0005505624933338504,1.0690452261306533
0,42,False,2.7334503392384732,2.6898118461016427,23.892417098571816,29.288373494572287,0.8795281887767681,0.005153736818481619,0.00017071078612682582,1.0690452261306533,0.00039205117301122083,1.0690452261306533
