complexity,accuracy,distortion,mse,run
0.3350660924025739,0.33468395693789255,3.185191785421713,,0
0.06470602834725625,0.06464068042736137,3.1981343793246966,,1
0.026274052238607126,0.026247889807692104,3.1997602463497223,,2
0.12108198850935459,0.12095700377218677,3.1942874630734654,,3
0.21860605714139858,0.21837082089769666,3.186845446947248,,4
0.35957584882182303,0.3591600614828039,3.1873119892612256,,5
0.5714556474018107,0.5706784563115033,3.2958039418274776,,6
0.8559329240534534,0.8543142797507883,3.735255345277205,,7
1.091457509545986,1.0887635194163376,3.4750685043674405,,8
1.2814518677325033,1.2775255938574634,3.5107795683444607,,9
1.442661882538836,1.4373460666698872,3.956756803408849,,10
1.5617626495290988,1.555171655273428,4.274311766854391,,11
1.6624359030519607,1.6545669866634682,4.387907652803152,,12
1.7503306814866892,1.7411737014479023,4.365068641131241,,13
1.8187535140271862,1.808467568712496,4.292990455324993,,14
1.8811995874254084,1.8697770148995456,4.220230213345153,,15
1.938409276145416,1.925848201780454,4.139170121378539,,16
1.9839162322412598,1.970377743192067,4.063135872712896,,17
2.026663930477728,2.0121454629588413,3.9892973431606213,,18
2.060382022774631,2.04504591591966,3.930858654576099,,19
2.092524247836492,2.0763701265144068,3.873932105545959,,20
2.117212994455498,2.100403881844924,3.8290050733539154,,21
2.141080263948732,2.1236151176718483,3.784223863779304,,22
2.164227977289512,2.146104420352801,3.7368071634595275,,23
2.17773307657974,2.1592150769367926,3.712428005911287,,24
2.200604091857139,2.1814003494835337,3.6813172770477816,,25
2.215442936504033,2.1957820032399322,3.6612071062629736,,26
2.2227444186930665,2.202854903300457,3.651308105366022,,27
2.2371191258255436,2.2167724957189243,3.6318100539454523,,28
2.244195397288367,2.223620239208538,3.6222240239471915,,29
2.2581333597373145,2.2371012055041373,3.603457148025697,,30
2.2649980581731626,2.243737432419529,3.5943246954256747,,31
2.2717952232408454,2.2503061394701014,3.585398859158257,,32
2.278526336928117,2.256808803966363,3.576712003278309,,33
2.2851928761279527,2.263246896878485,3.568296041226158,,34
2.291796310719514,2.2696218810345314,3.560179374217838,,35
2.291796310719514,2.2696218810345314,3.560179374217838,,36
2.298338095394058,2.275935203276431,3.552383404625077,,37
2.30481965462627,2.2821882799952373,3.544919078690835,,38
2.30481965462627,2.2821882799952373,3.544919078690835,,39
2.311242362509301,2.2883824777092947,3.537784056744484,,40
2.311242362509301,2.2883824777092947,3.537784056744484,,41
2.3176075211242395,2.2945190922343066,3.5309610930297746,,42
2.3176075211242395,2.2945190922343066,3.5309610930297746,,43
2.3176075211242395,2.2945190922343066,3.5309610930297746,,44
2.323916342001775,2.3005993308485966,3.5244180180185003,,45
2.323916342001775,2.3005993308485966,3.5244180180185003,,46
2.323916342001775,2.3005993308485966,3.5244180180185003,,47
2.323916342001775,2.3005993308485966,3.5244180180185003,,48
2.330169934733762,2.3066243013698298,3.5181094051135267,,49
2.330169934733762,2.3066243013698298,3.5181094051135267,,50
2.330169934733762,2.3066243013698298,3.5181094051135267,,51
2.330169934733762,2.3066243013698298,3.5181094051135267,,52
2.330169934733762,2.3066243013698298,3.5181094051135267,,53
2.3363693050820036,2.3125950104040207,3.5119796666493923,,54
2.3363693050820036,2.3125950104040207,3.5119796666493923,,55
2.3363693050820036,2.3125950104040207,3.5119796666493923,,56
2.3363693050820036,2.3125950104040207,3.5119796666493923,,57
2.3363693050820036,2.3125950104040207,3.5119796666493923,,58
2.3363693050820036,2.3125950104040207,3.5119796666493923,,59
2.3363693050820036,2.3125950104040207,3.5119796666493923,,60
2.3363693050820036,2.3125950104040207,3.5119796666493923,,61
2.3425153626234714,2.3185123707972046,3.505967062741652,,62
2.3425153626234714,2.3185123707972046,3.505967062741652,,63
2.3425153626234714,2.3185123707972046,3.505967062741652,,64
2.3425153626234714,2.3185123707972046,3.505967062741652,,65
2.3425153626234714,2.3185123707972046,3.505967062741652,,66
2.3425153626234714,2.3185123707972046,3.505967062741652,,67
2.3425153626234714,2.3185123707972046,3.505967062741652,,68
2.3425153626234714,2.3185123707972046,3.505967062741652,,69
2.3425153626234714,2.3185123707972046,3.505967062741652,,70
2.3425153626234714,2.3185123707972046,3.505967062741652,,71
2.3425153626234714,2.3185123707972046,3.505967062741652,,72
2.3425153626234714,2.3185123707972046,3.505967062741652,,73
2.3425153626234714,2.3185123707972046,3.505967062741652,,74
2.3425153626234714,2.3185123707972046,3.505967062741652,,75
2.3425153626234714,2.3185123707972046,3.505967062741652,,76
2.3425153626234714,2.3185123707972046,3.505967062741652,,77
2.3486089358607476,2.3243772162833984,3.5000079891620626,,78
2.3486089358607476,2.3243772162833984,3.5000079891620626,,79
2.3486089358607476,2.3243772162833984,3.5000079891620626,,80
2.3486089358607476,2.3243772162833984,3.5000079891620626,,81
2.3486089358607476,2.3243772162833984,3.5000079891620626,,82
2.3486089358607476,2.3243772162833984,3.5000079891620626,,83
2.3486089358607476,2.3243772162833984,3.5000079891620626,,84
2.3486089358607476,2.3243772162833984,3.5000079891620626,,85
2.3486089358607476,2.3243772162833984,3.5000079891620626,,86
2.3486089358607476,2.3243772162833984,3.5000079891620626,,87
2.3486089358607476,2.3243772162833984,3.5000079891620626,,88
2.3486089358607476,2.3243772162833984,3.5000079891620626,,89
2.3486089358607476,2.3243772162833984,3.5000079891620626,,90
2.3486089358607476,2.3243772162833984,3.5000079891620626,,91
2.3486089358607476,2.3243772162833984,3.5000079891620626,,92
2.3486089358607476,2.3243772162833984,3.5000079891620626,,93
2.3486089358607476,2.3243772162833984,3.5000079891620626,,94
2.3486089358607476,2.3243772162833984,3.5000079891620626,,95
2.3486089358607476,2.3243772162833984,3.5000079891620626,,96
2.3486089358607476,2.3243772162833984,3.5000079891620626,,97
2.3486089358607476,2.3243772162833984,3.5000079891620626,,98
2.3486089358607476,2.3243772162833984,3.5000079891620626,,99
2.3486089358607476,2.3243772162833984,3.5000079891620626,,100
2.3486089358607476,2.3243772162833984,3.5000079891620626,,101
2.3486089358607476,2.3243772162833984,3.5000079891620626,,102
2.3486089358607476,2.3243772162833984,3.5000079891620626,,103
2.354650791449723,2.330190320092534,3.494040949889783,,104
2.354650791449723,2.330190320092534,3.494040949889783,,105
2.354650791449723,2.330190320092534,3.494040949889783,,106
2.354650791449723,2.330190320092534,3.494040949889783,,107
2.354650791449723,2.330190320092534,3.494040949889783,,108
2.354650791449723,2.330190320092534,3.494040949889783,,109
2.354650791449723,2.330190320092534,3.494040949889783,,110
2.354650791449723,2.330190320092534,3.494040949889783,,111
2.354650791449723,2.330190320092534,3.494040949889783,,112
2.354650791449723,2.330190320092534,3.494040949889783,,113
2.354650791449723,2.330190320092534,3.494040949889783,,114
2.354650791449723,2.330190320092534,3.494040949889783,,115
2.354650791449723,2.330190320092534,3.494040949889783,,116
2.354650791449723,2.330190320092534,3.494040949889783,,117
2.354650791449723,2.330190320092534,3.494040949889783,,118
2.354650791449723,2.330190320092534,3.494040949889783,,119
2.354650791449723,2.330190320092534,3.494040949889783,,120
2.354650791449723,2.330190320092534,3.494040949889783,,121
2.354650791449723,2.330190320092534,3.494040949889783,,122
2.354650791449723,2.330190320092534,3.494040949889783,,123
2.354650791449723,2.330190320092534,3.494040949889783,,124
2.354650791449723,2.330190320092534,3.494040949889783,,125
2.3486089358607476,2.3243772162833984,3.5000079891620626,,126
2.3486089358607476,2.3243772162833984,3.5000079891620626,,127
2.3486089358607476,2.3243772162833984,3.5000079891620626,,128
2.3486089358607476,2.3243772162833984,3.5000079891620626,,129
2.3486089358607476,2.3243772162833984,3.5000079891620626,,130
2.3486089358607476,2.3243772162833984,3.5000079891620626,,131
2.3486089358607476,2.3243772162833984,3.5000079891620626,,132
2.3486089358607476,2.3243772162833984,3.5000079891620626,,133
2.3486089358607476,2.3243772162833984,3.5000079891620626,,134
2.3486089358607476,2.3243772162833984,3.5000079891620626,,135
2.3486089358607476,2.3243772162833984,3.5000079891620626,,136
2.3486089358607476,2.3243772162833984,3.5000079891620626,,137
2.3486089358607476,2.3243772162833984,3.5000079891620626,,138
2.3486089358607476,2.3243772162833984,3.5000079891620626,,139
2.3486089358607476,2.3243772162833984,3.5000079891620626,,140
2.3486089358607476,2.3243772162833984,3.5000079891620626,,141
2.3486089358607476,2.3243772162833984,3.5000079891620626,,142
2.3486089358607476,2.3243772162833984,3.5000079891620626,,143
2.3486089358607476,2.3243772162833984,3.5000079891620626,,144
2.3486089358607476,2.3243772162833984,3.5000079891620626,,145
2.3486089358607476,2.3243772162833984,3.5000079891620626,,146
2.3486089358607476,2.3243772162833984,3.5000079891620626,,147
2.3486089358607476,2.3243772162833984,3.5000079891620626,,148
2.3486089358607476,2.3243772162833984,3.5000079891620626,,149
2.3486089358607476,2.3243772162833984,3.5000079891620626,,150
2.3486089358607476,2.3243772162833984,3.5000079891620626,,151
2.3486089358607476,2.3243772162833984,3.5000079891620626,,152
2.3486089358607476,2.3243772162833984,3.5000079891620626,,153
2.3486089358607476,2.3243772162833984,3.5000079891620626,,154
2.3486089358607476,2.3243772162833984,3.5000079891620626,,155
2.3486089358607476,2.3243772162833984,3.5000079891620626,,156
2.3486089358607476,2.3243772162833984,3.5000079891620626,,157
2.3486089358607476,2.3243772162833984,3.5000079891620626,,158
2.3486089358607476,2.3243772162833984,3.5000079891620626,,159
2.3486089358607476,2.3243772162833984,3.5000079891620626,,160
2.3486089358607476,2.3243772162833984,3.5000079891620626,,161
2.3486089358607476,2.3243772162833984,3.5000079891620626,,162
2.3486089358607476,2.3243772162833984,3.5000079891620626,,163
2.3486089358607476,2.3243772162833984,3.5000079891620626,,164
2.3486089358607476,2.3243772162833984,3.5000079891620626,,165
2.3486089358607476,2.3243772162833984,3.5000079891620626,,166
2.3486089358607476,2.3243772162833984,3.5000079891620626,,167
2.3486089358607476,2.3243772162833984,3.5000079891620626,,168
2.3486089358607476,2.3243772162833984,3.5000079891620626,,169
2.3486089358607476,2.3243772162833984,3.5000079891620626,,170
2.3486089358607476,2.3243772162833984,3.5000079891620626,,171
2.3486089358607476,2.3243772162833984,3.5000079891620626,,172
2.3486089358607476,2.3243772162833984,3.5000079891620626,,173
2.3486089358607476,2.3243772162833984,3.5000079891620626,,174
2.3486089358607476,2.3243772162833984,3.5000079891620626,,175
2.3486089358607476,2.3243772162833984,3.5000079891620626,,176
2.3486089358607476,2.3243772162833984,3.5000079891620626,,177
2.3486089358607476,2.3243772162833984,3.5000079891620626,,178
2.3486089358607476,2.3243772162833984,3.5000079891620626,,179
2.3486089358607476,2.3243772162833984,3.5000079891620626,,180
2.3486089358607476,2.3243772162833984,3.5000079891620626,,181
2.3486089358607476,2.3243772162833984,3.5000079891620626,,182
2.3486089358607476,2.3243772162833984,3.5000079891620626,,183
