complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.1531242758322584,0.15296413389863162,3.191756244748953,,1
0.308645553397465,0.3082985109025458,3.1841326631561664,,2
0.6484335340901097,0.6474686569938601,3.4125643323881047,,3
1.5751381937845466,1.568388637510159,4.2970422560779955,,4
2.731565242309051,2.6882186715583654,2.7844954287448296,,5
3.4423154356152583,3.323447478602615,1.858038514147919,,6
3.733091251781122,3.5585641933811356,1.53430379188015,,7
3.885764830012624,3.673912574122724,1.3476455508849146,,8
3.9513184628062117,3.7214987863241404,1.2730783863803783,,9
