complexity,accuracy,distortion,mse,round,run
7.05719e-05,2.861023e-06,1.9178629,1650.6333,0.0,1.0
9.536743e-07,9.536743e-07,1.9178648,1557.9202,1.0,1.0
9.536743e-07,1.9073486e-06,1.9178638,1530.5487,2.0,1.0
3.8146973e-06,4.7683716e-06,1.917861,1521.927,3.0,1.0
6.67572e-06,6.67572e-06,1.9178591,1519.1953,4.0,1.0
1.5258789e-05,1.335144e-05,1.9178524,1518.3191,5.0,1.0
2.9563904e-05,2.670288e-05,1.917839,1518.017,6.0,1.0
5.6266785e-05,5.531311e-05,1.9178104,1517.8701,7.0,1.0
0.00011634827,0.00011062622,1.9177551,1517.7203,8.0,1.0
0.00023460388,0.00022125244,1.9176445,1517.4656,9.0,1.0
0.00046920776,0.00044631958,1.9174194,1516.969,10.0,1.0
0.0009384155,0.00089359283,1.9169722,1515.981,11.0,1.0
0.0018796921,0.001786232,1.9160795,1514.0186,12.0,1.0
0.0037384033,0.0035505295,1.9143152,1510.1631,13.0,1.0
0.007358551,0.006989479,1.9108763,1502.7502,14.0,1.0
0.014205933,0.013490677,1.9043751,1489.0378,15.0,1.0
0.026503563,0.025158882,1.8927069,1465.2351,16.0,1.0
0.046854973,0.04445076,1.873415,1427.6221,17.0,1.0
0.076823235,0.0728302,1.8450356,1375.0796,18.0,1.0
0.11499977,0.10893631,1.8089294,1311.5388,19.0,1.0
0.15648556,0.14811039,1.7697554,1245.5559,20.0,1.0
0.19508076,0.18450356,1.7333622,1186.3119,21.0,1.0
0.22644043,0.2140379,1.7038279,1139.3154,22.0,1.0
0.24939537,0.23563766,1.6822281,1105.3514,23.0,1.0
0.26504326,0.25035286,1.6675129,1082.2731,24.0,1.0
0.27526855,0.25996494,1.6579008,1067.1306,25.0,1.0
0.28181458,0.26612186,1.6517439,1057.3458,26.0,1.0
0.28598785,0.27004528,1.6478205,1051.0371,27.0,1.0
0.28865623,0.2725563,1.6453094,1046.9475,28.0,1.0
0.29038143,0.27417755,1.6436882,1044.2725,29.0,1.0
0.29150963,0.275239,1.6426268,1042.5054,30.0,1.0
0.2922535,0.275939,1.6419268,1041.3286,31.0,1.0
0.2927494,0.27640533,1.6414604,1040.5404,32.0,1.0
0.29307938,0.27671623,1.6411495,1040.0112,33.0,1.0
0.29330158,0.27692604,1.6409397,1039.6553,34.0,1.0
0.29345226,0.27706623,1.6407995,1039.4154,35.0,1.0
0.2935524,0.2771616,1.6407042,1039.2534,36.0,1.0
0.2936201,0.2772255,1.6406403,1039.1436,37.0,1.0
0.2936659,0.27726936,1.6405964,1039.0691,38.0,1.0
0.2936983,0.27729893,1.6405668,1039.0186,39.0,1.0
0.29371738,0.27731705,1.6405487,1038.9847,40.0,1.0
0.2937336,0.2773323,1.6405334,1038.9624,41.0,1.0
0.29374313,0.27733994,1.6405258,1038.9479,42.0,1.0
0.2937479,0.27734756,1.6405182,1038.9387,43.0,1.0
0.29375172,0.27734947,1.6405163,1038.9332,44.0,1.0
0.29375553,0.2773533,1.6405125,1038.9298,45.0,1.0
0.29375458,0.27735424,1.6405115,1038.9279,46.0,1.0
0.29375648,0.2773552,1.6405106,1038.9268,47.0,1.0
0.29375648,0.2773552,1.6405106,1038.9261,48.0,1.0
0.29375648,0.27735424,1.6405115,1038.9258,49.0,1.0
0.29375744,0.27735424,1.6405115,1038.9255,50.0,1.0
0.29375744,0.2773552,1.6405106,1038.9254,51.0,1.0
0.29375744,0.27735424,1.6405115,1038.9253,52.0,1.0
0.29375744,0.27735424,1.6405115,1038.9253,53.0,1.0
0.29375648,0.27735424,1.6405115,1038.9253,54.0,1.0
0.29375648,0.2773552,1.6405106,1038.9253,55.0,1.0
0.29375744,0.27735424,1.6405115,1038.9252,56.0,1.0
0.29375744,0.27735424,1.6405115,1038.9253,57.0,1.0
0.2937584,0.27735424,1.6405115,1038.9253,58.0,1.0
0.2937584,0.2773571,1.6405087,1038.9253,59.0,1.0
0.29375744,0.2773552,1.6405106,1038.9253,60.0,1.0
0.29375744,0.27735424,1.6405115,1038.9253,61.0,1.0
0.2937584,0.27735615,1.6405096,1038.9253,62.0,1.0
0.2937584,0.2773552,1.6405106,1038.9253,63.0,1.0
0.2937584,0.2773552,1.6405106,1038.9252,64.0,1.0
0.2937584,0.2773552,1.6405106,1038.9253,65.0,1.0
0.2937584,0.2773552,1.6405106,1038.9253,66.0,1.0
0.2937584,0.2773552,1.6405106,1038.9253,67.0,1.0
0.29375744,0.2773552,1.6405106,1038.9253,68.0,1.0
0.29375744,0.2773552,1.6405106,1038.9253,69.0,1.0
0.29375744,0.2773552,1.6405106,1038.9253,70.0,1.0
0.29375744,0.2773552,1.6405106,1038.9253,71.0,1.0
0.29375744,0.27735615,1.6405096,1038.9253,72.0,1.0
