beta,eu
1.0,0.9678245223924279
1.000050505050505,0.967824522430506
1.0001010101010102,0.9678245226740514
1.0001515151515152,0.9678245240790246
1.00020202020202,0.9678245313870208
1.0002525252525252,0.9678245656481652
1.0003030303030302,0.9678247103500293
1.000353535353535,0.9678252606053048
1.0004040404040404,0.9678271432144616
1.0004545454545457,0.9678329330940711
1.0005050505050506,0.9678489212868232
1.0005555555555556,0.9678885081873769
1.0006060606060605,0.9679762628117139
1.0006565656565656,0.9681502026227589
1.0007070707070709,0.9684583792126206
1.0007575757575755,0.9689472627925251
1.0008080808080808,0.9696449698833643
1.000858585858586,0.9705482172114256
1.000909090909091,0.9716212047530257
1.000959595959596,0.9728066805928555
1.001010101010101,0.97404193298282
1.001060606060606,0.9752717883841233
1.001111111111111,0.9764551232039099
1.001161616161616,0.9775656975225074
1.0012121212121212,0.9785897978731555
1.0012626262626263,0.9795228619119973
1.0013131313131314,0.9803663247042186
1.0013636363636362,0.9811251577454432
1.001414141414141,0.9818061436044456
1.0014646464646464,0.9824167570102269
1.0015151515151517,0.982964488301006
1.0015656565656563,0.9834564662303178
1.0016161616161616,0.9838992726043667
1.0016666666666667,0.9842988741331098
1.0017171717171718,0.98466062231746
1.0017676767676766,0.9849892901640247
1.0018181818181815,0.9852891265266479
1.0018686868686868,0.98556391658368
1.001919191919192,0.9858170417484959
1.001969696969697,0.9860515351957813
1.002020202020202,0.986270130875884
1.0020707070707071,0.9864753048602918
1.002121212121212,0.9866693084279407
1.002171717171717,0.9868541926720091
1.002222222222222,0.9870318247159711
1.0022727272727272,0.9872038959613487
1.0023232323232325,0.9873719231914815
1.0023737373737374,0.9875372438295265
1.0024242424242424,0.9877010071578824
1.0024747474747475,0.9878641637748233
1.0025252525252524,0.9880274558888429
1.0025757575757577,0.9881914111217818
1.0026262626262623,0.9883563422222156
1.0026767676767676,0.9885223544527799
1.0027272727272727,0.9886893614627189
1.0027777777777778,0.9888571093283829
1.0028282828282828,0.9890252073367196
1.002878787878788,0.9891931632067992
1.0029292929292928,0.9893604199516876
1.002979797979798,0.9895263915460473
1.003030303030303,0.9896904949473885
1.003080808080808,0.9898521766989522
1.003131313131313,0.9900109331545907
1.0031818181818182,0.9901663241507297
1.0032323232323233,0.9903179805887193
1.003282828282828,0.9904656068217544
1.0033333333333332,0.9906089789577486
1.0033838383838385,0.9907479402255941
1.0034343434343431,0.9908823944590341
1.0034848484848484,0.9910122985841998
1.0035353535353535,0.9911376547997773
1.0035858585858586,0.9912585029457454
1.0036363636363637,0.9913749133873319
1.0036868686868683,0.9914869806043357
1.0037373737373736,0.9915948175735732
1.003787878787879,0.991698550961093
1.0038383838383838,0.9917983170961355
1.0038888888888888,0.9918942586756028
1.003939393939394,0.9919865221421429
1.003989898989899,0.9920752556884974
1.0040404040404038,0.9921606078653046
1.004090909090909,0.9922427268110567
1.004141414141414,0.9923217601850076
1.004191919191919,0.9923978559703064
1.0042424242424242,0.9924711644252183
1.0042929292929292,0.992541841582882
1.0043434343434343,0.9926100547973242
1.0043939393939394,0.992675990826179
1.0044444444444445,0.9927398666969355
1.004494949494949,0.9928019429603955
1.0045454545454544,0.9928625377908048
1.0045959595959597,0.9929220388961288
1.0046464646464646,0.9929809089568894
1.0046969696969696,0.9930396803152917
1.0047474747474747,0.9930989366173029
1.0047979797979798,0.993159282381958
1.0048484848484849,0.993221303407666
1.0048989898989895,0.9932855193393862
