complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476904077859622,4.23490648952856,0.8767648384539601,3.35257527358669,0.049987005604252,0.0277266483965868,0.0001379931750630313,1.4122120077768083,0
