complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.247925e-05,6.6437836,1650.6097,0.0,1.0
4.7683716e-06,3.8146973e-06,6.643852,1650.6085,1.0,1.0
2.0980835e-05,2.002716e-05,6.643836,1650.5946,2.0,1.0
9.727478e-05,9.6321106e-05,6.6437597,1650.5057,3.0,1.0
0.00051498413,0.00051498413,6.643341,1649.939,4.0,1.0
0.0028972626,0.0028972626,6.640959,1646.347,5.0,1.0
0.016638756,0.016637802,6.6272182,1624.0521,6.0,1.0
0.09145832,0.091459274,6.552397,1499.9353,7.0,1.0
0.38258934,0.38258934,6.2612667,1068.4688,8.0,1.0
0.85963154,0.8596325,5.7842236,560.0348,9.0,1.0
1.1900158,1.1900158,5.4538403,343.39212,10.0,1.0
1.3507042,1.3507042,5.293152,277.7068,11.0,1.0
1.4257774,1.4257774,5.2180786,255.45052,12.0,1.0
1.4628506,1.4628515,5.1810045,246.25496,13.0,1.0
1.4818163,1.4818172,5.162039,242.11714,14.0,1.0
1.4917803,1.4917803,5.152076,240.08238,15.0,1.0
1.4970951,1.4970961,5.14676,239.04425,16.0,1.0
1.4999485,1.4999485,5.1439075,238.50266,17.0,1.0
1.5014668,1.5014668,5.1423893,238.21436,18.0,1.0
1.502243,1.502244,5.141612,238.05872,19.0,1.0
1.5026016,1.5026016,5.1412544,237.97485,20.0,1.0
1.502717,1.5027189,5.141137,237.93115,21.0,1.0
1.5026922,1.5026922,5.141164,237.9106,22.0,1.0
1.5025854,1.5025854,5.1412706,237.9039,23.0,1.0
1.5024319,1.5024319,5.141424,237.90562,24.0,1.0
1.5022526,1.5022526,5.1416035,237.91266,25.0,1.0
1.5020599,1.5020609,5.141795,237.923,26.0,1.0
1.5018663,1.5018654,5.1419907,237.93549,27.0,1.0
1.5016708,1.5016718,5.1421843,237.9492,28.0,1.0
1.5014801,1.501481,5.142375,237.9638,29.0,1.0
1.501296,1.501298,5.142558,237.97884,30.0,1.0
1.5011215,1.5011215,5.1427345,237.99396,31.0,1.0
1.5009565,1.5009565,5.1428995,238.00882,32.0,1.0
1.500804,1.500804,5.143052,238.02307,33.0,1.0
1.5006628,1.5006638,5.1431923,238.03633,34.0,1.0
1.500536,1.5005379,5.143318,238.04842,35.0,1.0
1.5004253,1.5004244,5.1434317,238.05917,36.0,1.0
1.5003252,1.5003252,5.143531,238.06859,37.0,1.0
1.5002384,1.5002403,5.1436157,238.07668,38.0,1.0
1.500164,1.500165,5.143691,238.08357,39.0,1.0
1.5000982,1.5000982,5.143758,238.08939,40.0,1.0
1.500042,1.500042,5.143814,238.09418,41.0,1.0
1.4999943,1.4999943,5.143862,238.09818,42.0,1.0
1.4999542,1.4999533,5.143903,238.10146,43.0,1.0
1.499918,1.499918,5.143938,238.1041,44.0,1.0
1.4998884,1.4998875,5.1439686,238.10625,45.0,1.0
1.4998617,1.4998617,5.1439943,238.10793,46.0,1.0
1.4998388,1.4998388,5.144017,238.10936,47.0,1.0
1.4998188,1.4998188,5.1440372,238.11052,48.0,1.0
1.4998016,1.4998016,5.1440544,238.11142,49.0,1.0
1.4997845,1.4997854,5.1440706,238.11221,50.0,1.0
1.4997721,1.4997721,5.144084,238.11285,51.0,1.0
1.4997597,1.4997606,5.1440954,238.11339,52.0,1.0
1.4997492,1.4997492,5.144107,238.11397,53.0,1.0
1.4997387,1.4997387,5.1441174,238.11447,54.0,1.0
1.4997292,1.4997301,5.144126,238.11496,55.0,1.0
1.4997196,1.4997187,5.1441374,238.11548,56.0,1.0
1.499712,1.499712,5.144144,238.11603,57.0,1.0
1.4997034,1.4997025,5.1441536,238.1166,58.0,1.0
1.4996958,1.4996967,5.1441593,238.11719,59.0,1.0
1.4996881,1.4996881,5.144168,238.11784,60.0,1.0
1.4996796,1.4996786,5.1441774,238.11852,61.0,1.0
1.4996729,1.4996729,5.144183,238.11928,62.0,1.0
1.4996643,1.4996643,5.1441917,238.12004,63.0,1.0
1.4996567,1.4996557,5.1442003,238.12086,64.0,1.0
1.4996481,1.4996481,5.144208,238.12175,65.0,1.0
1.4996405,1.4996414,5.1442146,238.12267,66.0,1.0
1.4996319,1.4996338,5.1442223,238.12364,67.0,1.0
1.4996252,1.4996243,5.144232,238.12463,68.0,1.0
1.4996166,1.4996166,5.1442394,238.1257,69.0,1.0
1.49961,1.499609,5.144247,238.1268,70.0,1.0
1.4996023,1.4996023,5.1442537,238.12788,71.0,1.0
1.4995937,1.4995937,5.1442623,238.12901,72.0,1.0
1.4995842,1.4995852,5.144271,238.1302,73.0,1.0
1.4995775,1.4995775,5.1442785,238.13141,74.0,1.0
1.4995699,1.4995689,5.144287,238.13261,75.0,1.0
1.4995613,1.4995604,5.1442957,238.13387,76.0,1.0
1.4995518,1.4995518,5.1443043,238.13516,77.0,1.0
1.4995441,1.4995432,5.144313,238.1365,78.0,1.0
1.4995346,1.4995337,5.1443224,238.13786,79.0,1.0
1.499526,1.499527,5.144329,238.13925,80.0,1.0
1.4995184,1.4995174,5.1443386,238.1407,81.0,1.0
1.4995079,1.499507,5.144349,238.14217,82.0,1.0
1.4994993,1.4994993,5.1443567,238.14365,83.0,1.0
1.4994898,1.4994898,5.1443663,238.1451,84.0,1.0
1.4994822,1.4994812,5.144375,238.14659,85.0,1.0
1.4994736,1.4994717,5.1443844,238.14807,86.0,1.0
1.499464,1.499464,5.144392,238.14963,87.0,1.0
1.4994545,1.4994535,5.1444025,238.15111,88.0,1.0
1.4994459,1.499445,5.144411,238.15259,89.0,1.0
