complexity,accuracy,distortion,mse,round,run
0.46168566,0.16886139,1.7431664,16.348276,0.0,1.0
0.4880066,0.19554043,1.7164874,13.604767,1.0,1.0
0.6405072,0.34869766,1.5633302,10.168178,2.0,1.0
0.8747902,0.583529,1.3284988,6.85209,3.0,1.0
1.0776544,0.78277063,1.1292572,4.8875628,4.0,1.0
1.2266545,0.92327166,0.9887562,3.8793392,5.0,1.0
1.3483353,1.0319948,0.880033,3.2893543,6.0,1.0
1.4532075,1.1203165,0.79171133,2.8975494,7.0,1.0
1.5455961,1.193635,0.71839285,2.6118999,8.0,1.0
1.628068,1.2553773,0.65665054,2.3932602,9.0,1.0
1.702064,1.307693,0.60433483,2.2221317,10.0,1.0
1.768332,1.3519969,0.56003094,2.086056,11.0,1.0
1.8274417,1.389442,0.52258587,1.9759881,12.0,1.0
1.8800092,1.4210815,0.4909463,1.885475,13.0,1.0
1.9267058,1.4478636,0.46416426,1.8100039,14.0,1.0
1.9682059,1.4706068,0.44142103,1.7463502,15.0,1.0
2.0051694,1.4900184,0.42200947,1.692127,16.0,1.0
2.0382261,1.5067015,0.40532637,1.645516,17.0,1.0
2.0679622,1.5211701,0.3908577,1.6051083,18.0,1.0
2.0949125,1.5338526,0.37817526,1.569799,19.0,1.0
2.1195493,1.5451007,0.36692715,1.5387132,20.0,1.0
2.142281,1.5551963,0.35683155,1.511152,21.0,1.0
2.1634502,1.5643678,0.34766006,1.4865503,22.0,1.0
2.183343,1.5727892,0.33923864,1.4644456,23.0,1.0
2.2021894,1.5806017,0.33142614,1.4444572,24.0,1.0
2.2201805,1.5879135,0.32411432,1.4262668,25.0,1.0
2.2374678,1.59481,0.31721783,1.4096082,26.0,1.0
2.2541761,1.6013613,0.31066656,1.394257,27.0,1.0
2.2704086,1.6076226,0.3044052,1.3800229,28.0,1.0
2.2862477,1.6136379,0.2983899,1.3667455,29.0,1.0
2.3017645,1.6194487,0.29257917,1.3542875,30.0,1.0
2.3170185,1.6250868,0.28694105,1.3425336,31.0,1.0
2.3320603,1.6305785,0.28144932,1.331384,32.0,1.0
2.3469362,1.6359491,0.2760787,1.320755,33.0,1.0
2.3616838,1.6412196,0.27080822,1.3105737,34.0,1.0
2.3763385,1.6464086,0.26561928,1.3007785,35.0,1.0
2.3909302,1.6515312,0.26049662,1.2913154,36.0,1.0
2.405486,1.6566024,0.25542545,1.2821379,37.0,1.0
2.4200315,1.6616344,0.2503934,1.2732054,38.0,1.0
2.4345884,1.6666379,0.24538994,1.2644825,39.0,1.0
2.4491773,1.6716218,0.24040604,1.2559378,40.0,1.0
2.4638152,1.6765943,0.23543358,1.2475438,41.0,1.0
2.4785182,1.6815624,0.23046541,1.2392756,42.0,1.0
2.4932995,1.6865325,0.22549534,1.231112,43.0,1.0
2.5081704,1.6915083,0.22051954,1.2230343,44.0,1.0
2.5231433,1.6964946,0.21553326,1.2150251,45.0,1.0
2.5382233,1.7014937,0.2105341,1.2070706,46.0,1.0
2.5534184,1.7065086,0.2055192,1.1991588,47.0,1.0
2.5687304,1.7115393,0.20048857,1.1912799,48.0,1.0
2.5841618,1.7165871,0.19544077,1.1834267,49.0,1.0
2.5997112,1.7216506,0.19037724,1.1755935,50.0,1.0
2.615375,1.7267275,0.18530035,1.1677779,51.0,1.0
2.631147,1.7318168,0.18021107,1.159979,52.0,1.0
2.6470172,1.7369127,0.17511511,1.1521987,53.0,1.0
2.662975,1.7420115,0.17001629,1.1444411,54.0,1.0
2.6790044,1.747107,0.1649208,1.1367124,55.0,1.0
2.695089,1.7521944,0.15983343,1.1290209,56.0,1.0
2.7112072,1.7572622,0.1547656,1.1213772,57.0,1.0
2.727336,1.7623053,0.14972258,1.113793,58.0,1.0
2.7434494,1.767313,0.14471483,1.1062819,59.0,1.0
2.7595205,1.7722759,0.13975191,1.0988581,60.0,1.0
2.7755184,1.777183,0.13484478,1.0915372,61.0,1.0
2.791413,1.7820244,0.13000345,1.0843351,62.0,1.0
2.8071716,1.7867899,0.12523794,1.0772672,63.0,1.0
2.822762,1.7914667,0.12056112,1.0703492,64.0,1.0
2.8381522,1.7960467,0.1159811,1.0635955,65.0,1.0
2.8533103,1.8005195,0.11150837,1.0570194,66.0,1.0
2.8682055,1.8048754,0.10715246,1.0506333,67.0,1.0
2.8828094,1.8091068,0.10292101,1.0444472,68.0,1.0
2.8970966,1.8132057,0.09882212,1.0384692,69.0,1.0
2.9110427,1.8171659,0.094861984,1.0327058,70.0,1.0
2.9246264,1.8209834,0.091044426,1.0271606,71.0,1.0
2.937831,1.8246536,0.08737421,1.0218353,72.0,1.0
2.9506435,1.8281746,0.083853245,1.0167294,73.0,1.0
2.9630547,1.8315458,0.080482006,1.0118396,74.0,1.0
2.9750557,1.8347673,0.077260494,1.0071614,75.0,1.0
2.9866488,1.837841,0.0741868,1.0026878,76.0,1.0
2.997831,1.8407702,0.07125759,0.99841046,77.0,1.0
3.0086098,1.8435578,0.06847,0.9943193,78.0,1.0
3.0189927,1.84621,0.06581783,0.9904035,79.0,1.0
3.0289907,1.8487315,0.06329632,0.98665094,80.0,1.0
3.0386176,1.8511295,0.060898304,0.9830486,81.0,1.0
3.0478892,1.8534117,0.05861616,0.97958386,82.0,1.0
3.0568228,1.8555832,0.056444645,0.9762431,83.0,1.0
3.0654392,1.8576555,0.05437231,0.9730135,84.0,1.0
3.073758,1.859633,0.052394867,0.96988213,85.0,1.0
3.081801,1.861527,0.05050087,0.9668368,86.0,1.0
3.0895877,1.8633432,0.048684597,0.9638665,87.0,1.0
3.0971425,1.8650899,0.046937943,0.9609603,88.0,1.0
3.1044846,1.8667746,0.045253277,0.9581096,89.0,1.0
3.111634,1.8684053,0.043622494,0.9553061,90.0,1.0
3.1186116,1.869988,0.04203987,0.9525434,91.0,1.0
3.125433,1.8715277,0.040500164,0.9498165,92.0,1.0
3.1321166,1.8730311,0.038996696,0.9471217,93.0,1.0
3.1386766,1.8745041,0.037523746,0.94445705,94.0,1.0
3.1451247,1.8759489,0.03607893,0.94182193,95.0,1.0
3.1514723,1.8773699,0.034657955,0.93921715,96.0,1.0
3.157727,1.8787708,0.033257008,0.9366448,97.0,1.0
3.1638958,1.8801517,0.031876087,0.9341078,98.0,1.0
3.169984,1.881516,0.030511856,0.9316104,99.0,1.0
3.1759918,1.8828621,0.029165745,0.9291572,100.0,1.0
3.1819196,1.884193,0.027834892,0.9267536,101.0,1.0
3.1877663,1.8855057,0.02652216,0.9244053,102.0,1.0
3.193529,1.8868003,0.025227547,0.9221177,103.0,1.0
3.1992013,1.8880744,0.023953438,0.9198966,104.0,1.0
3.2047791,1.8893256,0.022702217,0.91774696,105.0,1.0
3.2102544,1.8905535,0.021474361,0.91567373,106.0,1.0
3.2156205,1.8917537,0.020274162,0.91368103,107.0,1.0
3.2208705,1.8929253,0.019102573,0.91177213,108.0,1.0
3.225994,1.894064,0.017963886,0.9099499,109.0,1.0
3.2309856,1.8951688,0.016859055,0.9082162,110.0,1.0
3.2358375,1.8962364,0.015791416,0.9065719,111.0,1.0
3.2405424,1.8972654,0.014762402,0.9050176,112.0,1.0
3.2450943,1.8982534,0.013774395,0.9035527,113.0,1.0
3.2494884,1.8992,0.012827873,0.9021762,114.0,1.0
3.2537212,1.9001026,0.0119252205,0.9008862,115.0,1.0
3.2577872,1.9009619,0.01106596,0.8996804,116.0,1.0
3.2616856,1.9017763,0.010251522,0.8985563,117.0,1.0
3.2654157,1.9025459,0.009481907,0.8975107,118.0,1.0
3.2689755,1.9032717,0.008756161,0.8965404,119.0,1.0
3.2723668,1.903954,0.008073807,0.89564174,120.0,1.0
3.275591,1.9045935,0.007434368,0.89481103,121.0,1.0
3.2786496,1.9051919,0.0068359375,0.89404446,122.0,1.0
3.2815468,1.9057503,0.006277561,0.8933382,123.0,1.0
3.2842855,1.9062681,0.005759716,0.89268875,124.0,1.0
3.2868712,1.9067507,0.005277157,0.89209217,125.0,1.0
3.289307,1.9071965,0.004831314,0.89154494,126.0,1.0
3.2915986,1.9076099,0.0044178963,0.89104354,127.0,1.0
3.2937524,1.9079909,0.0040369034,0.89058477,128.0,1.0
3.2957716,1.9083419,0.0036859512,0.89016515,129.0,1.0
3.2976646,1.9086661,0.003361702,0.889782,130.0,1.0
3.2994359,1.9089622,0.003065586,0.8894323,131.0,1.0
3.301091,1.9092355,0.0027923584,0.8891134,132.0,1.0
3.3026366,1.9094853,0.0025424957,0.8888228,133.0,1.0
3.3040786,1.9097147,0.002313137,0.88855803,134.0,1.0
3.3054216,1.909924,0.0021038055,0.88831717,135.0,1.0
3.3066719,1.9101152,0.0019125938,0.88809806,136.0,1.0
3.3078344,1.9102902,0.0017375946,0.8878988,137.0,1.0
3.308915,1.9104495,0.001578331,0.88771784,138.0,1.0
3.3099184,1.910594,0.0014338493,0.88755333,139.0,1.0
3.3108485,1.910727,0.0013008118,0.88740396,140.0,1.0
3.3117115,1.9108467,0.0011811256,0.8872684,141.0,1.0
3.3125112,1.9109564,0.0010714531,0.8871454,142.0,1.0
3.313251,1.9110565,0.0009713173,0.8870337,143.0,1.0
3.3139365,1.9111462,0.0008816719,0.88693243,144.0,1.0
